Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
1,Jaime Jaquez Jr.,38:28,8.0,17.0,0.471,2.0,7.0,0.286,2.0,2.0,1.0,1.0,2.0,3.0,4.0,1.0,0.0,3.0,3.0,20.0,2.0,MiamiHeatatAtlantaHawksBoxScore November11
8,Jaime Jaquez Jr.,14:19,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,-8.0,MiamiHeatatBostonCelticsBoxScore October27
1,Jaime Jaquez Jr.,31:14,8.0,15.0,0.533,2.0,3.0,0.667,0.0,0.0,0.0,1.0,4.0,5.0,4.0,1.0,0.0,2.0,1.0,18.0,-18.0,MiamiHeatatBrooklynNetsBoxScore November25
7,Jaime Jaquez Jr.,24:13,5.0,8.0,0.625,2.0,3.0,0.667,6.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,18.0,-2.0,MiamiHeatatCharlotteHornetsBoxScore December11
7,Jaime Jaquez Jr.,32:54,8.0,13.0,0.615,1.0,3.0,0.333,0.0,0.0,0.0,4.0,1.0,5.0,1.0,0.0,0.0,1.0,3.0,17.0,6.0,MiamiHeatatCharlotteHornetsBoxScore November14
6,Jaime Jaquez Jr.,27:01,2.0,4.0,0.5,1.0,1.0,1.0,1.0,2.0,0.5,1.0,2.0,3.0,0.0,0.0,0.0,3.0,4.0,6.0,-25.0,MiamiHeatatChicagoBullsBoxScore November18
6,Jaime Jaquez Jr.,32:42,8.0,13.0,0.615,3.0,4.0,0.75,0.0,0.0,0.0,2.0,1.0,3.0,4.0,2.0,0.0,0.0,1.0,19.0,24.0,MiamiHeatatChicagoBullsBoxScore November20
6,Jaime Jaquez Jr.,28:02,7.0,10.0,0.7,4.0,4.0,1.0,4.0,5.0,0.8,2.0,6.0,8.0,1.0,1.0,0.0,6.0,1.0,22.0,16.0,MiamiHeatatClevelandCavaliersBoxScore November22
0,Jaime Jaquez Jr.,38:41,7.0,15.0,0.467,2.0,5.0,0.4,1.0,2.0,0.5,1.0,4.0,5.0,6.0,1.0,0.0,2.0,2.0,17.0,8.0,MiamiHeatatGoldenStateWarriorsBoxScore December28
0,Jaime Jaquez Jr.,38:29,6.0,13.0,0.462,0.0,3.0,0.0,3.0,4.0,0.75,3.0,1.0,4.0,2.0,4.0,0.0,2.0,2.0,15.0,-17.0,MiamiHeatatLosAngelesClippersBoxScore January1
0,Jaime Jaquez Jr.,39:03,7.0,14.0,0.5,2.0,6.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,2.0,1.0,16.0,24.0,MiamiHeatatLosAngelesLakersBoxScore January3
7,Jaime Jaquez Jr.,21:08,4.0,5.0,0.8,1.0,1.0,1.0,2.0,3.0,0.667,0.0,3.0,3.0,2.0,2.0,0.0,0.0,5.0,11.0,-6.0,MiamiHeatatMemphisGrizzliesBoxScore November8
8,Jaime Jaquez Jr.,22:42,3.0,9.0,0.333,2.0,5.0,0.4,0.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,2.0,8.0,-7.0,MiamiHeatatMilwaukeeBucksBoxScore October30
4,Jaime Jaquez Jr.,18:14,3.0,4.0,0.75,1.0,2.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,3.0,0.0,7.0,5.0,MiamiHeatatMinnesotaTimberwolvesBoxScore October28
7,Jaime Jaquez Jr.,23:41,1.0,3.0,0.333,1.0,2.0,0.5,3.0,4.0,0.75,0.0,1.0,1.0,4.0,2.0,1.0,0.0,4.0,6.0,-18.0,MiamiHeatatNewYorkKnicksBoxScore January27
6,Jaime Jaquez Jr.,34:52,6.0,17.0,0.353,1.0,6.0,0.167,2.0,2.0,1.0,3.0,2.0,5.0,4.0,1.0,0.0,0.0,3.0,15.0,-18.0,MiamiHeatatNewYorkKnicksBoxScore November24
1,Jaime Jaquez Jr.,33:52,3.0,10.0,0.3,0.0,3.0,0.0,4.0,6.0,0.667,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,10.0,-8.0,MiamiHeatatOrlandoMagicBoxScore December20
