Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
3,Luke Kennard,24:35,4.0,8.0,0.5,3.0,5.0,0.6,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,3.0,11.0,-22.0,MemphisGrizzliesatBostonCelticsBoxScore February4,,,,,,,,,,,,,,,
2,Luke Kennard,29:44,5.0,9.0,0.556,4.0,7.0,0.571,0.0,1.0,0.0,0.0,2.0,2.0,6.0,0.0,0.0,3.0,0.0,14.0,-15.0,MemphisGrizzliesatChicagoBullsBoxScore January20,,,,,,,,,,,,,,,
2,Luke Kennard,23:03,5.0,7.0,0.714,3.0,4.0,0.75,1.0,1.0,1.0,1.0,4.0,5.0,4.0,1.0,0.0,2.0,2.0,14.0,-3.0,MemphisGrizzliesatDallasMavericksBoxScore January9,,,,,,,,,,,,,,,
6,Luke Kennard,24:17,4.0,5.0,0.8,4.0,5.0,0.8,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,13.0,-1.0,MemphisGrizzliesatLosAngelesClippersBoxScore November12,,,,,,,,,,,,,,,
6,Luke Kennard,20:28,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,MemphisGrizzliesatLosAngelesLakersBoxScore January5,,,,,,,,,,,,,,,
11,Luke Kennard,5:45,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,MemphisGrizzliesatLosAngelesLakersBoxScore November14,,,,,,,,,,,,,,,
2,Luke Kennard,31:24,6.0,9.0,0.667,5.0,7.0,0.714,1.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,18.0,4.0,MemphisGrizzliesatMinnesotaTimberwolvesBoxScore January18,,,,,,,,,,,,,,,
6,Luke Kennard,24:21,4.0,8.0,0.5,3.0,5.0,0.6,1.0,2.0,0.5,0.0,3.0,3.0,4.0,1.0,0.0,0.0,1.0,12.0,-1.0,MemphisGrizzliesatNewYorkKnicksBoxScore February6,,,,,,,,,,,,,,,
3,Luke Kennard,21:52,3.0,5.0,0.6,3.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,2.0,9.0,2.0,MemphisGrizzliesatPhoenixSunsBoxScore January7,,,,,,,,,,,,,,,
6,Luke Kennard,26:39,2.0,7.0,0.286,1.0,4.0,0.25,0.0,0.0,0.0,1.0,7.0,8.0,3.0,0.0,0.0,0.0,1.0,5.0,-10.0,MemphisGrizzliesatPortlandTrailBlazersBoxScore November3,,,,,,,,,,,,,,,
6,Luke Kennard,31:31,5.0,9.0,0.556,4.0,6.0,0.667,1.0,1.0,1.0,0.0,5.0,5.0,2.0,1.0,0.0,1.0,0.0,15.0,30.0,MemphisGrizzliesatPortlandTrailBlazersBoxScore November5,,,,,,,,,,,,,,,
1,Luke Kennard,34:52,7.0,18.0,0.389,5.0,13.0,0.385,0.0,1.0,0.0,0.0,3.0,3.0,7.0,0.0,0.0,3.0,1.0,19.0,10.0,MemphisGrizzliesatTorontoRaptorsBoxScore January22,,,,,,,,,,,,,,,
7,Luke Kennard,20:52,1.0,9.0,0.111,1.0,8.0,0.125,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,3.0,-19.0,MemphisGrizzliesatUtahJazzBoxScore November1,,,,,,,,,,,,,,,
10,Luke Kennard,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ChicagoBullsatMemphisGrizzliesBoxScore February8,,,,,,,,,,,,,,,
7,Luke Kennard,18:16,2.0,5.0,0.4,2.0,3.0,0.667,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,6.0,-12.0,GoldenStateWarriorsatMemphisGrizzliesBoxScore February2,,,,,,,,,,,,,,,
2,Luke Kennard,31:56,2.0,9.0,0.222,2.0,7.0,0.286,5.0,5.0,1.0,1.0,1.0,2.0,5.0,1.0,0.0,1.0,1.0,11.0,15.0,GoldenStateWarriorsatMemphisGrizzliesBoxScore January15,,,,,,,,,,,,,,,
2,Luke Kennard,29:16,4.0,7.0,0.571,3.0,5.0,0.6,0.0,0.0,0.0,1.0,6.0,7.0,6.0,0.0,0.0,1.0,2.0,11.0,-13.0,LosAngelesClippersatMemphisGrizzliesBoxScore January12,,,,,,,,,,,,,,,
6,Luke Kennard,26:39,,,,,,,,,,,,,,,,,,,,MemphisGrizzliesatPortlandTrailBlazersBoxScore November3,0.357,0.357,0.571,0.0,4.7,24.9,16.2,13.9,0.0,0.0,0.0,11.7,97.0,107.0,-6.2
6,Luke Kennard,27:25,4.0,7.0,0.571,3.0,6.0,0.5,2.0,2.0,1.0,0.0,2.0,2.0,3.0,1.0,0.0,3.0,1.0,13.0,7.0,MiamiHeatatMemphisGrizzliesBoxScore November8,,,,,,,,,,,,,,,
8,Luke Kennard,14:40,0.0,5.0,0.0,0.0,5.0,0.0,3.0,3.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,-14.0,NewOrleansPelicansatMemphisGrizzliesBoxScore October25,,,,,,,,,,,,,,,
3,Luke Kennard,33:18,6.0,13.0,0.462,2.0,8.0,0.25,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,2.0,14.0,-1.0,NewYorkKnicksatMemphisGrizzliesBoxScore January13,,,,,,,,,,,,,,,
2,Luke Kennard,29:53,5.0,11.0,0.455,5.0,10.0,0.5,0.0,0.0,0.0,0.0,5.0,5.0,6.0,1.0,0.0,3.0,1.0,15.0,-8.0,OrlandoMagicatMemphisGrizzliesBoxScore January26,,,,,,,,,,,,,,,
6,Luke Kennard,19:51,6.0,9.0,0.667,5.0,8.0,0.625,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,1.0,2.0,17.0,-7.0,SacramentoKingsatMemphisGrizzliesBoxScore December31,,,,,,,,,,,,,,,
8,Luke Kennard,20:43,3.0,7.0,0.429,3.0,7.0,0.429,3.0,3.0,1.0,1.0,4.0,5.0,3.0,0.0,0.0,0.0,2.0,12.0,16.0,SanAntonioSpursatMemphisGrizzliesBoxScore January2,,,,,,,,,,,,,,,
7,Luke Kennard,18:49,1.0,5.0,0.2,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,-17.0,TorontoRaptorsatMemphisGrizzliesBoxScore January3,,,,,,,,,,,,,,,
7,Luke Kennard,21:03,5.0,11.0,0.455,4.0,9.0,0.444,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,14.0,-13.0,UtahJazzatMemphisGrizzliesBoxScore November10,,,,,,,,,,,,,,,
