Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
1,Kawhi Leonard,37:13,13.0,20.0,0.65,5.0,8.0,0.625,5.0,5.0,1.0,1.0,1.0,2.0,5.0,1.0,1.0,1.0,2.0,36.0,8.0,LosAngelesClippersatAtlantaHawksBoxScore February5,,,,,,,,,,,,,,,
0,Kawhi Leonard,29:01,10.0,15.0,0.667,3.0,5.0,0.6,3.0,3.0,1.0,1.0,6.0,7.0,2.0,2.0,2.0,2.0,1.0,26.0,27.0,LosAngelesClippersatBostonCelticsBoxScore January27,,,,,,,,,,,,,,,
2,Kawhi Leonard,35:56,7.0,16.0,0.438,1.0,6.0,0.167,2.0,2.0,1.0,0.0,6.0,6.0,2.0,2.0,1.0,1.0,1.0,17.0,3.0,LosAngelesClippersatBrooklynNetsBoxScore November8,,,,,,,,,,,,,,,
1,Kawhi Leonard,36:53,13.0,25.0,0.52,2.0,7.0,0.286,2.0,2.0,1.0,3.0,5.0,8.0,3.0,2.0,0.0,1.0,2.0,30.0,-9.0,LosAngelesClippersatClevelandCavaliersBoxScore January29,,,,,,,,,,,,,,,
2,Kawhi Leonard,37:29,12.0,22.0,0.545,1.0,6.0,0.167,5.0,5.0,1.0,3.0,7.0,10.0,5.0,1.0,1.0,0.0,0.0,30.0,7.0,LosAngelesClippersatDallasMavericksBoxScore December20,,,,,,,,,,,,,,,
1,Kawhi Leonard,29:05,8.0,15.0,0.533,2.0,4.0,0.5,8.0,8.0,1.0,1.0,2.0,3.0,4.0,0.0,0.0,2.0,2.0,26.0,-8.0,LosAngelesClippersatDallasMavericksBoxScore November10,,,,,,,,,,,,,,,
1,Kawhi Leonard,37:53,5.0,14.0,0.357,2.0,3.0,0.667,3.0,4.0,0.75,0.0,2.0,2.0,2.0,5.0,0.0,3.0,1.0,15.0,0.0,LosAngelesClippersatDenverNuggetsBoxScore November14,,,,,,,,,,,,,,,
1,Kawhi Leonard,31:58,12.0,17.0,0.706,6.0,8.0,0.75,3.0,3.0,1.0,0.0,4.0,4.0,3.0,0.0,1.0,0.0,2.0,33.0,18.0,LosAngelesClippersatDetroitPistonsBoxScore February2,,,,,,,,,,,,,,,
2,Kawhi Leonard,35:18,9.0,17.0,0.529,2.0,2.0,1.0,3.0,4.0,0.75,1.0,6.0,7.0,0.0,2.0,0.0,0.0,2.0,23.0,2.0,LosAngelesClippersatGoldenStateWarriorsBoxScore November30,,,,,,,,,,,,,,,
3,Kawhi Leonard,26:38,12.0,18.0,0.667,2.0,5.0,0.4,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,28.0,27.0,LosAngelesClippersatIndianaPacersBoxScore December18,,,,,,,,,,,,,,,
