Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
3,Al Horford,30:12,4.0,7.0,0.571,0.0,3.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,3.0,1.0,1.0,0.0,1.0,8.0,29.0,BostonCelticsatBrooklynNetsBoxScore November4,,,,,,,,,,,,,,,
4,Al Horford,31:14,4.0,7.0,0.571,3.0,6.0,0.5,0.0,0.0,0.0,1.0,5.0,6.0,3.0,1.0,0.0,1.0,2.0,11.0,8.0,BostonCelticsatDallasMavericksBoxScore January22,,,,,,,,,,,,,,,
3,Al Horford,38:24,4.0,14.0,0.286,3.0,10.0,0.3,2.0,2.0,1.0,2.0,10.0,12.0,6.0,0.0,1.0,2.0,1.0,13.0,-8.0,BostonCelticsatGoldenStateWarriorsBoxScore December19,,,,,,,,,,,,,,,
4,Al Horford,31:21,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,4.0,0.0,1.0,2.0,1.0,2.0,-2.0,BostonCelticsatIndianaPacersBoxScore December4,,,,,,,,,,,,,,,
6,Al Horford,29:35,4.0,8.0,0.5,2.0,5.0,0.4,0.0,2.0,0.0,1.0,6.0,7.0,8.0,1.0,2.0,2.0,1.0,10.0,10.0,BostonCelticsatIndianaPacersBoxScore January6,,,,,,,,,,,,,,,
4,Al Horford,32:15,4.0,5.0,0.8,3.0,4.0,0.75,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,1.0,11.0,-9.0,BostonCelticsatIndianaPacersBoxScore January8,,,,,,,,,,,,,,,
4,Al Horford,26:49,2.0,6.0,0.333,2.0,5.0,0.4,0.0,0.0,0.0,0.0,8.0,8.0,5.0,1.0,2.0,0.0,2.0,6.0,24.0,BostonCelticsatLosAngelesClippersBoxScore December23,,,,,,,,,,,,,,,
6,Al Horford,23:19,2.0,4.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,6.0,6.0,1.0,0.0,1.0,0.0,3.0,6.0,1.0,BostonCelticsatLosAngelesLakersBoxScore December25,,,,,,,,,,,,,,,
7,Al Horford,21:35,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,5.0,2.0,BostonCelticsatMemphisGrizzliesBoxScore November19,,,,,,,,,,,,,,,
7,Al Horford,22:30,3.0,4.0,0.75,2.0,3.0,0.667,0.0,0.0,0.0,0.0,7.0,7.0,6.0,0.0,1.0,1.0,2.0,8.0,12.0,BostonCelticsatMiamiHeatBoxScore January25,,,,,,,,,,,,,,,
