Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
6,Bilal Coulibaly,27:49,3.0,8.0,0.375,1.0,2.0,0.5,5.0,6.0,0.833,0.0,6.0,6.0,3.0,2.0,1.0,1.0,4.0,12.0,23.0,WashingtonWizardsatAtlantaHawksBoxScore January13
6,Bilal Coulibaly,27:37,2.0,5.0,0.4,1.0,4.0,0.25,0.0,2.0,0.0,1.0,2.0,3.0,3.0,3.0,0.0,3.0,2.0,5.0,15.0,WashingtonWizardsatAtlantaHawksBoxScore November1
6,Bilal Coulibaly,25:27,4.0,6.0,0.667,1.0,2.0,0.5,2.0,4.0,0.5,4.0,6.0,10.0,2.0,0.0,0.0,2.0,3.0,11.0,-22.0,WashingtonWizardsatBrooklynNetsBoxScore December8
6,Bilal Coulibaly,33:54,8.0,12.0,0.667,4.0,7.0,0.571,0.0,1.0,0.0,1.0,6.0,7.0,3.0,4.0,0.0,2.0,0.0,20.0,2.0,WashingtonWizardsatBrooklynNetsBoxScore November12
6,Bilal Coulibaly,19:00,2.0,6.0,0.333,0.0,2.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,4.0,7.0,-16.0,WashingtonWizardsatCharlotteHornetsBoxScore November22
6,Bilal Coulibaly,29:34,2.0,3.0,0.667,2.0,3.0,0.667,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,5.0,6.0,23.0,WashingtonWizardsatCharlotteHornetsBoxScore November8
6,Bilal Coulibaly,32:33,2.0,12.0,0.167,1.0,4.0,0.25,0.0,2.0,0.0,1.0,4.0,5.0,1.0,3.0,2.0,2.0,4.0,5.0,-24.0,WashingtonWizardsatClevelandCavaliersBoxScore January3
6,Bilal Coulibaly,36:08,6.0,13.0,0.462,2.0,4.0,0.5,1.0,3.0,0.333,2.0,5.0,7.0,1.0,1.0,3.0,1.0,0.0,15.0,-9.0,WashingtonWizardsatClevelandCavaliersBoxScore January5
6,Bilal Coulibaly,31:10,2.0,7.0,0.286,1.0,3.0,0.333,3.0,3.0,1.0,0.0,7.0,7.0,2.0,1.0,1.0,1.0,3.0,8.0,9.0,WashingtonWizardsatDetroitPistonsBoxScore January27
6,Bilal Coulibaly,27:34,2.0,6.0,0.333,0.0,2.0,0.0,1.0,1.0,1.0,0.0,4.0,4.0,0.0,2.0,1.0,2.0,1.0,5.0,19.0,WashingtonWizardsatDetroitPistonsBoxScore November27
