Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
7,T.J. McConnell,25:20,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,14.0,3.0,1.0,5.0,0.0,6.0,14.0,IndianaPacersatAtlantaHawksBoxScore January12
8,T.J. McConnell,13:46,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,-4.0,IndianaPacersatAtlantaHawksBoxScore November21
6,T.J. McConnell,27:58,8.0,13.0,0.615,0.0,1.0,0.0,2.0,2.0,1.0,2.0,5.0,7.0,5.0,1.0,0.0,1.0,2.0,18.0,-29.0,IndianaPacersatBostonCelticsBoxScore November1
7,T.J. McConnell,21:16,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,7.0,0.0,0.0,4.0,2.0,4.0,0.0,IndianaPacersatCharlotteHornetsBoxScore February4
11,T.J. McConnell,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IndianaPacersatChicagoBullsBoxScore December28
8,T.J. McConnell,18:56,3.0,5.0,0.6,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,8.0,0.0,0.0,0.0,1.0,8.0,21.0,IndianaPacersatClevelandCavaliersBoxScore October28
9,T.J. McConnell,19:15,2.0,9.0,0.222,0.0,2.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,5.0,0.0,0.0,1.0,0.0,5.0,8.0,IndianaPacersatDenverNuggetsBoxScore January14
9,T.J. McConnell,15:10,4.0,10.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,1.0,0.0,2.0,2.0,8.0,0.0,IndianaPacersatDetroitPistonsBoxScore December11
11,T.J. McConnell,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IndianaPacersatHoustonRocketsBoxScore December26
10,T.J. McConnell,3:44,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,-5.0,IndianaPacersatMemphisGrizzliesBoxScore December21
8,T.J. McConnell,25:06,10.0,11.0,0.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,11.0,0.0,0.0,1.0,0.0,20.0,5.0,IndianaPacersatMiamiHeatBoxScore December2
12,T.J. McConnell,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IndianaPacersatMiamiHeatBoxScore November30
8,T.J. McConnell,16:14,4.0,9.0,0.444,0.0,2.0,0.0,1.0,1.0,1.0,1.0,4.0,5.0,5.0,2.0,0.0,3.0,1.0,9.0,-12.0,IndianaPacersatMilwaukeeBucksBoxScore December13
