Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
7,Larry Nance Jr.,19:40,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,3.0,-12.0,NewOrleansPelicansatBostonCelticsBoxScore January29
8,Larry Nance Jr.,20:10,4.0,4.0,1.0,0.0,0.0,0.0,6.0,6.0,1.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,14.0,14.0,NewOrleansPelicansatDallasMavericksBoxScore January13
6,Larry Nance Jr.,26:26,5.0,11.0,0.455,1.0,4.0,0.25,3.0,3.0,1.0,1.0,7.0,8.0,2.0,3.0,0.0,1.0,1.0,14.0,16.0,NewOrleansPelicansatDallasMavericksBoxScore January15
7,Larry Nance Jr.,20:25,5.0,6.0,0.833,3.0,4.0,0.75,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,13.0,-9.0,NewOrleansPelicansatDenverNuggetsBoxScore January12
8,Larry Nance Jr.,15:07,2.0,3.0,0.667,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,5.0,2.0,NewOrleansPelicansatDenverNuggetsBoxScore November6
9,Larry Nance Jr.,18:55,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,0.75,1.0,4.0,5.0,1.0,2.0,1.0,1.0,0.0,6.0,17.0,NewOrleansPelicansatGoldenStateWarriorsBoxScore January10
8,Larry Nance Jr.,15:29,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,3.0,1.0,0.0,0.0,3.0,0.0,-2.0,NewOrleansPelicansatHoustonRocketsBoxScore January31
7,Larry Nance Jr.,14:43,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,4.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,-9.0,NewOrleansPelicansatHoustonRocketsBoxScore November10
6,Larry Nance Jr.,27:23,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,4.0,0.0,0.0,3.0,2.0,13.0,NewOrleansPelicansatLosAngelesClippersBoxScore February7
8,Larry Nance Jr.,20:03,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,3.0,1.0,1.0,4.0,-5.0,NewOrleansPelicansatLosAngelesClippersBoxScore November24
7,Larry Nance Jr.,14:56,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,8.0,0.0,1.0,0.0,2.0,1.0,2.0,-4.0,NewOrleansPelicansatMemphisGrizzliesBoxScore October25
9,Larry Nance Jr.,17:30,3.0,6.0,0.5,2.0,3.0,0.667,2.0,2.0,1.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,2.0,10.0,-21.0,NewOrleansPelicansatMilwaukeeBucksBoxScore January27
8,Larry Nance Jr.,22:26,4.0,6.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,2.0,1.0,1.0,0.0,1.0,8.0,-2.0,NewOrleansPelicansatMinnesotaTimberwolvesBoxScore January3
8,Larry Nance Jr.,18:03,3.0,7.0,0.429,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,2.0,0.0,1.0,1.0,6.0,-11.0,NewOrleansPelicansatMinnesotaTimberwolvesBoxScore November8
7,Larry Nance Jr.,23:26,4.0,5.0,0.8,1.0,1.0,1.0,0.0,2.0,0.0,2.0,5.0,7.0,2.0,2.0,0.0,0.0,2.0,9.0,-1.0,NewOrleansPelicansatOklahomaCityThunderBoxScore November1
9,Larry Nance Jr.,14:21,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,4.0,0.0,1.0,2.0,1.0,2.0,23.0,NewOrleansPelicansatSacramentoKingsBoxScore January7
9,Larry Nance Jr.,11:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,3.0,0.0,1.0,1.0,0.0,-2.0,NewOrleansPelicansatUtahJazzBoxScore November25
9,Larry Nance Jr.,9:05,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,2.0,2.0,4.0,2.0,0.0,0.0,1.0,1.0,3.0,-5.0,NewOrleansPelicansatUtahJazzBoxScore November27
9,Larry Nance Jr.,15:22,2.0,5.0,0.4,0.0,2.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,6.0,6.0,AtlantaHawksatNewOrleansPelicansBoxScore November4
8,Larry Nance Jr.,19:54,2.0,4.0,0.5,1.0,2.0,0.5,1.0,2.0,0.5,2.0,6.0,8.0,0.0,2.0,0.0,1.0,2.0,6.0,10.0,BrooklynNetsatNewOrleansPelicansBoxScore January2
8,Larry Nance Jr.,18:30,3.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,6.0,2.0,0.0,1.0,0.0,1.0,7.0,21.0,CharlotteHornetsatNewOrleansPelicansBoxScore January17
12,Larry Nance Jr.,6:51,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,-9.0,DallasMavericksatNewOrleansPelicansBoxScore November12
8,Larry Nance Jr.,15:29,2.0,6.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,-11.0,DetroitPistonsatNewOrleansPelicansBoxScore November2
8,Larry Nance Jr.,16:57,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,5.0,2.0,0.0,0.0,3.0,2.0,5.0,-6.0,GoldenStateWarriorsatNewOrleansPelicansBoxScore October30
7,Larry Nance Jr.,18:54,3.0,6.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,3.0,3.0,6.0,2.0,1.0,0.0,0.0,0.0,7.0,-21.0,LosAngelesClippersatNewOrleansPelicansBoxScore January5
6,Larry Nance Jr.,23:09,3.0,4.0,0.75,1.0,1.0,1.0,4.0,4.0,1.0,2.0,8.0,10.0,3.0,0.0,0.0,1.0,3.0,11.0,17.0,LosAngelesLakersatNewOrleansPelicansBoxScore December31
9,Larry Nance Jr.,16:15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,0.0,1.0,0.0,2.0,0.0,7.0,NewYorkKnicksatNewOrleansPelicansBoxScore October28
6,Larry Nance Jr.,21:32,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,3.0,1.0,1.0,0.0,1.0,4.0,-10.0,OklahomaCityThunderatNewOrleansPelicansBoxScore January26
