Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
7,Bobby Portis,20:48,2.0,6.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,0.0,0.0,0.0,0.0,2.0,4.0,-4.0,MilwaukeeBucksatBostonCelticsBoxScore November22,,,,,,,,,,,,,,,
6,Bobby Portis,30:51,6.0,9.0,0.667,2.0,3.0,0.667,0.0,0.0,0.0,0.0,6.0,6.0,4.0,2.0,1.0,1.0,1.0,14.0,20.0,MilwaukeeBucksatBrooklynNetsBoxScore December27,,,,,,,,,,,,,,,
7,Bobby Portis,25:47,3.0,8.0,0.375,1.0,2.0,0.5,4.0,4.0,1.0,0.0,6.0,6.0,2.0,2.0,0.0,1.0,2.0,11.0,14.0,MilwaukeeBucksatBrooklynNetsBoxScore November6,,,,,,,,,,,,,,,
7,Bobby Portis,29:41,6.0,12.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,0.0,7.0,7.0,1.0,1.0,0.0,3.0,1.0,13.0,4.0,MilwaukeeBucksatCharlotteHornetsBoxScore November17,,,,,,,,,,,,,,,
6,Bobby Portis,31:13,2.0,8.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,1.0,8.0,9.0,2.0,2.0,0.0,0.0,3.0,4.0,-14.0,MilwaukeeBucksatChicagoBullsBoxScore November30,,,,,,,,,,,,,,,
6,Bobby Portis,23:26,2.0,6.0,0.333,1.0,2.0,0.5,4.0,6.0,0.667,1.0,4.0,5.0,1.0,1.0,0.0,0.0,3.0,9.0,-5.0,MilwaukeeBucksatClevelandCavaliersBoxScore December29,,,,,,,,,,,,,,,
7,Bobby Portis,21:11,6.0,11.0,0.545,1.0,4.0,0.25,3.0,4.0,0.75,2.0,4.0,6.0,3.0,1.0,0.0,1.0,0.0,16.0,-8.0,MilwaukeeBucksatClevelandCavaliersBoxScore January17,,,,,,,,,,,,,,,
6,Bobby Portis,31:11,4.0,10.0,0.4,0.0,3.0,0.0,4.0,5.0,0.8,3.0,7.0,10.0,2.0,1.0,0.0,0.0,3.0,12.0,-3.0,MilwaukeeBucksatDallasMavericksBoxScore February3,,,,,,,,,,,,,,,
6,Bobby Portis,24:45,2.0,13.0,0.154,2.0,6.0,0.333,3.0,4.0,0.75,2.0,10.0,12.0,2.0,0.0,0.0,0.0,3.0,9.0,-14.0,MilwaukeeBucksatDenverNuggetsBoxScore January29,,,,,,,,,,,,,,,
6,Bobby Portis,16:42,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,-12.0,MilwaukeeBucksatDetroitPistonsBoxScore January20,,,,,,,,,,,,,,,
6,Bobby Portis,25:15,2.0,5.0,0.4,0.0,3.0,0.0,3.0,4.0,0.75,1.0,3.0,4.0,0.0,0.0,1.0,0.0,3.0,7.0,-13.0,MilwaukeeBucksatDetroitPistonsBoxScore January22,,,,,,,,,,,,,,,
8,Bobby Portis,16:52,2.0,5.0,0.4,1.0,2.0,0.5,1.0,2.0,0.5,0.0,6.0,6.0,0.0,1.0,1.0,2.0,5.0,6.0,-13.0,MilwaukeeBucksatHoustonRocketsBoxScore January6,,,,,,,,,,,,,,,
7,Bobby Portis,20:19,4.0,10.0,0.4,0.0,2.0,0.0,1.0,2.0,0.5,3.0,3.0,6.0,1.0,0.0,1.0,0.0,1.0,9.0,-1.0,MilwaukeeBucksatIndianaPacersBoxScore January3,,,,,,,,,,,,,,,
8,Bobby Portis,24:12,5.0,11.0,0.455,0.0,2.0,0.0,1.0,1.0,1.0,0.0,8.0,8.0,2.0,1.0,1.0,3.0,2.0,11.0,6.0,MilwaukeeBucksatIndianaPacersBoxScore November9,,,,,,,,,,,,,,,
6,Bobby Portis,22:45,3.0,8.0,0.375,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,-12.0,MilwaukeeBucksatMiamiHeatBoxScore November28,,,,,,,,,,,,,,,
6,Bobby Portis,27:02,9.0,14.0,0.643,3.0,4.0,0.75,2.0,2.0,1.0,2.0,9.0,11.0,1.0,2.0,0.0,2.0,4.0,23.0,17.0,MilwaukeeBucksatNewYorkKnicksBoxScore December23,,,,,,,,,,,,,,,
6,Bobby Portis,30:37,5.0,11.0,0.455,0.0,4.0,0.0,2.0,2.0,1.0,5.0,4.0,9.0,0.0,0.0,0.0,3.0,4.0,12.0,-3.0,MilwaukeeBucksatNewYorkKnicksBoxScore December25,,,,,,,,,,,,,,,
6,Bobby Portis,27:37,4.0,11.0,0.364,2.0,5.0,0.4,3.0,4.0,0.75,1.0,6.0,7.0,1.0,2.0,0.0,2.0,4.0,13.0,-6.0,MilwaukeeBucksatOrlandoMagicBoxScore November11,,,,,,,,,,,,,,,
7,Bobby Portis,31:11,2.0,9.0,0.222,1.0,4.0,0.25,0.0,0.0,0.0,3.0,6.0,9.0,2.0,4.0,1.0,1.0,1.0,5.0,3.0,MilwaukeeBucksatPhoenixSunsBoxScore February6,,,,,,,,,,,,,,,
6,Bobby Portis,22:04,5.0,7.0,0.714,1.0,2.0,0.5,0.0,0.0,0.0,2.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0,11.0,-11.0,MilwaukeeBucksatPortlandTrailBlazersBoxScore January31,,,,,,,,,,,,,,,
7,Bobby Portis,20:44,2.0,6.0,0.333,0.0,2.0,0.0,1.0,2.0,0.5,1.0,3.0,4.0,0.0,0.0,1.0,2.0,3.0,5.0,-8.0,MilwaukeeBucksatSanAntonioSpursBoxScore January4,,,,,,,,,,,,,,,
6,Bobby Portis,30:43,7.0,11.0,0.636,2.0,3.0,0.667,2.0,2.0,1.0,1.0,6.0,7.0,0.0,0.0,2.0,0.0,5.0,18.0,15.0,MilwaukeeBucksatTorontoRaptorsBoxScore November15,,,,,,,,,,,,,,,
9,Bobby Portis,18:42,2.0,6.0,0.333,0.0,1.0,0.0,6.0,9.0,0.667,1.0,5.0,6.0,1.0,2.0,0.0,1.0,1.0,10.0,-7.0,MilwaukeeBucksatTorontoRaptorsBoxScore November1,,,,,,,,,,,,,,,
3,Bobby Portis,36:21,11.0,20.0,0.55,4.0,7.0,0.571,1.0,1.0,1.0,1.0,6.0,7.0,0.0,3.0,0.0,1.0,2.0,27.0,-18.0,MilwaukeeBucksatUtahJazzBoxScore February4,,,,,,,,,,,,,,,
7,Bobby Portis,23:20,8.0,13.0,0.615,1.0,3.0,0.333,0.0,0.0,0.0,1.0,7.0,8.0,1.0,1.0,0.0,1.0,2.0,17.0,13.0,MilwaukeeBucksatWashingtonWizardsBoxScore November20,,,,,,,,,,,,,,,
6,Bobby Portis,22:41,7.0,13.0,0.538,1.0,4.0,0.25,0.0,0.0,0.0,2.0,9.0,11.0,0.0,0.0,0.0,0.0,3.0,15.0,9.0,AtlantaHawksatMilwaukeeBucksBoxScore December2,,,,,,,,,,,,,,,
7,Bobby Portis,21:01,5.0,10.0,0.5,0.0,2.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,2.0,0.0,0.0,3.0,2.0,12.0,-5.0,AtlantaHawksatMilwaukeeBucksBoxScore October29,,,,,,,,,,,,,,,
6,Bobby Portis,21:47,11.0,18.0,0.611,5.0,6.0,0.833,1.0,2.0,0.5,1.0,11.0,12.0,0.0,1.0,0.0,0.0,1.0,28.0,15.0,BostonCelticsatMilwaukeeBucksBoxScore January11,,,,,,,,,,,,,,,
7,Bobby Portis,25:28,7.0,10.0,0.7,3.0,6.0,0.5,2.0,2.0,1.0,2.0,8.0,10.0,2.0,0.0,1.0,0.0,3.0,19.0,24.0,ChicagoBullsatMilwaukeeBucksBoxScore November13,,,,,,,,,,,,,,,
6,Bobby Portis,25:19,2.0,6.0,0.333,0.0,1.0,0.0,4.0,4.0,1.0,0.0,6.0,6.0,0.0,0.0,0.0,1.0,1.0,8.0,-4.0,ClevelandCavaliersatMilwaukeeBucksBoxScore January24,,,,,,,,,,,,,,,
7,Bobby Portis,21:40,4.0,8.0,0.5,3.0,3.0,1.0,1.0,2.0,0.5,1.0,7.0,8.0,0.0,1.0,0.0,1.0,3.0,12.0,-3.0,ClevelandCavaliersatMilwaukeeBucksBoxScore January26,,,,,,,,,,,,,,,
7,Bobby Portis,21:53,5.0,10.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,1.0,6.0,7.0,2.0,0.0,0.0,0.0,0.0,11.0,7.0,DallasMavericksatMilwaukeeBucksBoxScore November18,,,,,,,,,,,,,,,
6,Bobby Portis,26:39,11.0,18.0,0.611,4.0,7.0,0.571,5.0,5.0,1.0,3.0,9.0,12.0,1.0,1.0,0.0,4.0,3.0,31.0,24.0,DetroitPistonsatMilwaukeeBucksBoxScore December16,,,,,,,,,,,,,,,
8,Bobby Portis,22:56,7.0,14.0,0.5,1.0,4.0,0.25,3.0,3.0,1.0,2.0,3.0,5.0,2.0,0.0,0.0,2.0,1.0,18.0,-5.0,DetroitPistonsatMilwaukeeBucksBoxScore November8,,,,,,,,,,,,,,,
8,Bobby Portis,21:03,4.0,11.0,0.364,2.0,4.0,0.5,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,1.0,5.0,10.0,7.0,GoldenStateWarriorsatMilwaukeeBucksBoxScore January13,,,,,,,,,,,,,,,
6,Bobby Portis,24:56,5.0,7.0,0.714,1.0,2.0,0.5,0.0,0.0,0.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,3.0,11.0,7.0,HoustonRocketsatMilwaukeeBucksBoxScore December17,,,,,,,,,,,,,,,
6,Bobby Portis,22:58,8.0,13.0,0.615,3.0,4.0,0.75,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,19.0,16.0,IndianaPacersatMilwaukeeBucksBoxScore December13,,,,,,,,,,,,,,,
