Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Jayson Tatum,40:52,10.0,20.0,0.5,6.0,10.0,0.6,6.0,6.0,1.0,1.0,10.0,11.0,1.0,0.0,0.0,3.0,1.0,32.0,18.0,BostonCelticsatBrooklynNetsBoxScore November4,,,,,,,,,,,,,,,
0,Jayson Tatum,43:54,15.0,28.0,0.536,7.0,15.0,0.467,8.0,10.0,0.8,0.0,13.0,13.0,6.0,0.0,2.0,3.0,1.0,45.0,-5.0,BostonCelticsatCharlotteHornetsBoxScore November20,,,,,,,,,,,,,,,
0,Jayson Tatum,40:55,11.0,21.0,0.524,2.0,8.0,0.25,15.0,19.0,0.789,0.0,11.0,11.0,5.0,3.0,2.0,0.0,4.0,39.0,27.0,BostonCelticsatDallasMavericksBoxScore January22,,,,,,,,,,,,,,,
1,Jayson Tatum,40:57,5.0,17.0,0.294,2.0,9.0,0.222,3.0,3.0,1.0,3.0,5.0,8.0,7.0,2.0,0.0,0.0,0.0,15.0,-9.0,BostonCelticsatGoldenStateWarriorsBoxScore December19,,,,,,,,,,,,,,,
1,Jayson Tatum,35:07,4.0,17.0,0.235,1.0,6.0,0.167,9.0,12.0,0.75,1.0,6.0,7.0,3.0,1.0,0.0,2.0,0.0,18.0,-4.0,BostonCelticsatHoustonRocketsBoxScore January21,,,,,,,,,,,,,,,
1,Jayson Tatum,37:22,13.0,26.0,0.5,2.0,8.0,0.25,4.0,7.0,0.571,1.0,11.0,12.0,6.0,1.0,0.0,2.0,2.0,32.0,-14.0,BostonCelticsatIndianaPacersBoxScore December4,,,,,,,,,,,,,,,
0,Jayson Tatum,37:36,14.0,23.0,0.609,8.0,13.0,0.615,2.0,4.0,0.5,1.0,12.0,13.0,6.0,1.0,0.0,4.0,4.0,38.0,19.0,BostonCelticsatIndianaPacersBoxScore January6,,,,,,,,,,,,,,,
0,Jayson Tatum,30:20,9.0,16.0,0.563,5.0,10.0,0.5,7.0,9.0,0.778,0.0,4.0,4.0,2.0,1.0,0.0,2.0,0.0,30.0,19.0,BostonCelticsatLosAngelesClippersBoxScore December23,,,,,,,,,,,,,,,
0,Jayson Tatum,41:14,6.0,15.0,0.4,1.0,6.0,0.167,12.0,13.0,0.923,0.0,8.0,8.0,7.0,0.0,1.0,1.0,0.0,25.0,10.0,BostonCelticsatLosAngelesLakersBoxScore December25,,,,,,,,,,,,,,,
1,Jayson Tatum,35:15,7.0,13.0,0.538,1.0,1.0,1.0,5.0,6.0,0.833,2.0,7.0,9.0,5.0,1.0,1.0,8.0,4.0,20.0,-1.0,BostonCelticsatMemphisGrizzliesBoxScore November19,,,,,,,,,,,,,,,
