Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
4,Jusuf Nurkić,23:10,7.0,9.0,0.778,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,9.0,3.0,1.0,1.0,1.0,2.0,14.0,-3.0,PhoenixSunsatAtlantaHawksBoxScore February2,,,,,,,,,,,,,,,
4,Jusuf Nurkić,29:47,11.0,15.0,0.733,0.0,0.0,0.0,6.0,9.0,0.667,5.0,6.0,11.0,6.0,1.0,2.0,6.0,2.0,28.0,16.0,PhoenixSunsatBrooklynNetsBoxScore January31,,,,,,,,,,,,,,,
1,Jusuf Nurkić,38:03,8.0,16.0,0.5,0.0,2.0,0.0,4.0,6.0,0.667,8.0,9.0,17.0,8.0,2.0,0.0,6.0,4.0,20.0,12.0,PhoenixSunsatChicagoBullsBoxScore November8,,,,,,,,,,,,,,,
4,Jusuf Nurkić,21:08,3.0,5.0,0.6,0.0,1.0,0.0,2.0,2.0,1.0,3.0,2.0,5.0,3.0,2.0,0.0,4.0,4.0,8.0,23.0,PhoenixSunsatDallasMavericksBoxScore January24,,,,,,,,,,,,,,,
3,Jusuf Nurkić,27:41,1.0,4.0,0.25,0.0,1.0,0.0,4.0,6.0,0.667,3.0,1.0,4.0,7.0,2.0,3.0,2.0,2.0,6.0,13.0,PhoenixSunsatDetroitPistonsBoxScore November5,,,,,,,,,,,,,,,
3,Jusuf Nurkić,27:52,5.0,8.0,0.625,1.0,2.0,0.5,3.0,3.0,1.0,3.0,11.0,14.0,3.0,0.0,1.0,1.0,5.0,14.0,2.0,PhoenixSunsatGoldenStateWarriorsBoxScore October24,,,,,,,,,,,,,,,
4,Jusuf Nurkić,14:04,3.0,6.0,0.5,1.0,1.0,1.0,1.0,2.0,0.5,1.0,9.0,10.0,0.0,0.0,2.0,3.0,4.0,8.0,2.0,PhoenixSunsatHoustonRocketsBoxScore December27,,,,,,,,,,,,,,,
4,Jusuf Nurkić,20:08,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,3.0,0.0,2.0,2.0,2.0,-3.0,PhoenixSunsatIndianaPacersBoxScore January26,,,,,,,,,,,,,,,
4,Jusuf Nurkić,21:22,3.0,8.0,0.375,1.0,2.0,0.5,1.0,2.0,0.5,1.0,2.0,3.0,2.0,1.0,0.0,0.0,1.0,8.0,-14.0,PhoenixSunsatLosAngelesClippersBoxScore January8,,,,,,,,,,,,,,,
4,Jusuf Nurkić,28:59,1.0,3.0,0.333,0.0,0.0,0.0,1.0,4.0,0.25,0.0,8.0,8.0,4.0,1.0,0.0,2.0,4.0,3.0,12.0,PhoenixSunsatLosAngelesLakersBoxScore December5,,,,,,,,,,,,,,,
4,Jusuf Nurkić,28:29,3.0,6.0,0.5,0.0,0.0,0.0,3.0,4.0,0.75,4.0,8.0,12.0,2.0,1.0,0.0,2.0,2.0,9.0,29.0,PhoenixSunsatLosAngelesLakersBoxScore January11,,,,,,,,,,,,,,,
4,Jusuf Nurkić,28:02,1.0,5.0,0.2,0.0,2.0,0.0,2.0,2.0,1.0,3.0,6.0,9.0,3.0,3.0,0.0,4.0,5.0,4.0,-5.0,PhoenixSunsatLosAngelesLakersBoxScore October26,,,,,,,,,,,,,,,
3,Jusuf Nurkić,32:32,2.0,5.0,0.4,0.0,2.0,0.0,2.0,4.0,0.5,2.0,9.0,11.0,6.0,2.0,2.0,2.0,2.0,6.0,14.0,PhoenixSunsatMemphisGrizzliesBoxScore November24,,,,,,,,,,,,,,,
3,Jusuf Nurkić,26:35,3.0,5.0,0.6,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.0,8.0,2.0,2.0,0.0,1.0,6.0,6.0,-11.0,PhoenixSunsatMiamiHeatBoxScore January29,,,,,,,,,,,,,,,
2,Jusuf Nurkić,34:55,2.0,5.0,0.4,0.0,0.0,0.0,1.0,2.0,0.5,1.0,14.0,15.0,9.0,1.0,0.0,3.0,3.0,5.0,30.0,PhoenixSunsatNewOrleansPelicansBoxScore January19,,,,,,,,,,,,,,,
2,Jusuf Nurkić,32:52,4.0,9.0,0.444,0.0,2.0,0.0,0.0,0.0,0.0,4.0,6.0,10.0,4.0,0.0,4.0,1.0,2.0,8.0,1.0,PhoenixSunsatNewYorkKnicksBoxScore November26,,,,,,,,,,,,,,,
4,Jusuf Nurkić,22:47,4.0,14.0,0.286,1.0,6.0,0.167,2.0,4.0,0.5,3.0,6.0,9.0,5.0,1.0,1.0,0.0,2.0,11.0,-3.0,PhoenixSunsatPhiladelphia76ersBoxScore November4,,,,,,,,,,,,,,,
3,Jusuf Nurkić,30:56,4.0,11.0,0.364,0.0,2.0,0.0,1.0,2.0,0.5,5.0,8.0,13.0,3.0,2.0,2.0,4.0,3.0,9.0,-5.0,PhoenixSunsatPortlandTrailBlazersBoxScore December19,,,,,,,,,,,,,,,
4,Jusuf Nurkić,27:15,5.0,8.0,0.625,0.0,0.0,0.0,4.0,6.0,0.667,4.0,9.0,13.0,1.0,3.0,1.0,1.0,3.0,14.0,18.0,PhoenixSunsatPortlandTrailBlazersBoxScore January14,,,,,,,,,,,,,,,
3,Jusuf Nurkić,29:44,8.0,12.0,0.667,1.0,1.0,1.0,2.0,2.0,1.0,1.0,13.0,14.0,6.0,0.0,2.0,2.0,3.0,19.0,2.0,PhoenixSunsatTorontoRaptorsBoxScore November29,,,,,,,,,,,,,,,
4,Jusuf Nurkić,23:02,4.0,7.0,0.571,0.0,1.0,0.0,7.0,7.0,1.0,2.0,5.0,7.0,4.0,1.0,0.0,4.0,4.0,15.0,-2.0,PhoenixSunsatUtahJazzBoxScore November17,,,,,,,,,,,,,,,
4,Jusuf Nurkić,34:51,7.0,11.0,0.636,0.0,0.0,0.0,4.0,4.0,1.0,4.0,8.0,12.0,2.0,1.0,2.0,2.0,5.0,18.0,9.0,PhoenixSunsatUtahJazzBoxScore November19,,,,,,,,,,,,,,,
4,Jusuf Nurkić,24:56,7.0,11.0,0.636,0.0,1.0,0.0,4.0,6.0,0.667,4.0,9.0,13.0,8.0,1.0,0.0,1.0,3.0,18.0,20.0,PhoenixSunsatWashingtonWizardsBoxScore February4,,,,,,,,,,,,,,,
3,Jusuf Nurkić,31:15,7.0,15.0,0.467,0.0,2.0,0.0,1.0,2.0,0.5,6.0,16.0,22.0,3.0,0.0,2.0,0.0,3.0,15.0,15.0,BrooklynNetsatPhoenixSunsBoxScore December13,,,,,,,,,,,,,,,
