Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
3,Grayson Allen,31:16,5.0,7.0,0.714,1.0,3.0,0.333,1.0,1.0,1.0,0.0,2.0,2.0,4.0,1.0,2.0,2.0,4.0,12.0,2.0,PhoenixSunsatAtlantaHawksBoxScore February2,,,,,,,,,,,,,,,
2,Grayson Allen,36:57,9.0,16.0,0.563,8.0,13.0,0.615,0.0,0.0,0.0,0.0,8.0,8.0,4.0,1.0,2.0,1.0,3.0,26.0,8.0,PhoenixSunsatChicagoBullsBoxScore November8,,,,,,,,,,,,,,,
3,Grayson Allen,33:37,5.0,8.0,0.625,3.0,5.0,0.6,2.0,2.0,1.0,1.0,4.0,5.0,4.0,1.0,0.0,2.0,3.0,15.0,26.0,PhoenixSunsatDallasMavericksBoxScore January24,,,,,,,,,,,,,,,
2,Grayson Allen,29:33,6.0,12.0,0.5,1.0,3.0,0.333,1.0,1.0,1.0,1.0,3.0,4.0,2.0,0.0,0.0,4.0,1.0,14.0,6.0,PhoenixSunsatDetroitPistonsBoxScore November5,,,,,,,,,,,,,,,
4,Grayson Allen,20:55,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,2.0,0.0,0.0,1.0,2.0,0.0,-4.0,PhoenixSunsatGoldenStateWarriorsBoxScore October24,,,,,,,,,,,,,,,
3,Grayson Allen,33:04,5.0,7.0,0.714,2.0,4.0,0.5,4.0,4.0,1.0,1.0,3.0,4.0,3.0,0.0,1.0,3.0,1.0,16.0,15.0,PhoenixSunsatHoustonRocketsBoxScore December27,,,,,,,,,,,,,,,
2,Grayson Allen,37:20,4.0,5.0,0.8,2.0,3.0,0.667,1.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0,1.0,2.0,5.0,11.0,-8.0,PhoenixSunsatIndianaPacersBoxScore January26,,,,,,,,,,,,,,,
3,Grayson Allen,30:51,1.0,3.0,0.333,1.0,3.0,0.333,5.0,5.0,1.0,0.0,3.0,3.0,2.0,0.0,0.0,1.0,1.0,8.0,-22.0,PhoenixSunsatLosAngelesClippersBoxScore January8,,,,,,,,,,,,,,,
0,Grayson Allen,39:21,6.0,14.0,0.429,4.0,8.0,0.5,5.0,5.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,21.0,-7.0,PhoenixSunsatLosAngelesLakersBoxScore December5,,,,,,,,,,,,,,,
3,Grayson Allen,30:04,2.0,8.0,0.25,1.0,6.0,0.167,0.0,0.0,0.0,1.0,4.0,5.0,3.0,0.0,0.0,0.0,3.0,5.0,32.0,PhoenixSunsatLosAngelesLakersBoxScore January11,,,,,,,,,,,,,,,
1,Grayson Allen,34:42,2.0,6.0,0.333,2.0,4.0,0.5,0.0,0.0,0.0,1.0,5.0,6.0,4.0,0.0,0.0,0.0,3.0,6.0,-2.0,PhoenixSunsatLosAngelesLakersBoxScore October26,,,,,,,,,,,,,,,
0,Grayson Allen,36:35,5.0,9.0,0.556,2.0,4.0,0.5,2.0,3.0,0.667,0.0,2.0,2.0,3.0,0.0,1.0,1.0,2.0,14.0,1.0,PhoenixSunsatMemphisGrizzliesBoxScore November24,,,,,,,,,,,,,,,
4,Grayson Allen,13:25,0.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,0.75,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,11.0,PhoenixSunsatMiamiHeatBoxScore January29,,,,,,,,,,,,,,,
3,Grayson Allen,31:52,4.0,8.0,0.5,3.0,6.0,0.5,1.0,2.0,0.5,0.0,4.0,4.0,6.0,2.0,0.0,0.0,1.0,12.0,19.0,PhoenixSunsatNewOrleansPelicansBoxScore January19,,,,,,,,,,,,,,,
3,Grayson Allen,33:01,3.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,0.0,5.0,5.0,1.0,0.0,0.0,1.0,2.0,8.0,-9.0,PhoenixSunsatOrlandoMagicBoxScore January28,,,,,,,,,,,,,,,
2,Grayson Allen,27:04,3.0,7.0,0.429,2.0,5.0,0.4,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,1.0,3.0,8.0,0.0,PhoenixSunsatPhiladelphia76ersBoxScore November4,,,,,,,,,,,,,,,
2,Grayson Allen,32:47,5.0,10.0,0.5,1.0,5.0,0.2,0.0,1.0,0.0,2.0,7.0,9.0,0.0,2.0,0.0,0.0,3.0,11.0,-8.0,PhoenixSunsatPortlandTrailBlazersBoxScore December19,,,,,,,,,,,,,,,
3,Grayson Allen,33:09,4.0,6.0,0.667,4.0,6.0,0.667,8.0,8.0,1.0,1.0,3.0,4.0,1.0,0.0,2.0,4.0,2.0,20.0,13.0,PhoenixSunsatPortlandTrailBlazersBoxScore January14,,,,,,,,,,,,,,,
