Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
15,Kenrich Williams,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OklahomaCityThunderatAtlantaHawksBoxScore January3,,,,,,,,,,,,,,,
9,Kenrich Williams,11:32,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,2.0,0.0,-12.0,OklahomaCityThunderatBrooklynNetsBoxScore January5,,,,,,,,,,,,,,,
9,Kenrich Williams,11:21,2.0,4.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,0.0,0.0,2.0,1.0,5.0,-13.0,OklahomaCityThunderatDallasMavericksBoxScore December2,,,,,,,,,,,,,,,
9,Kenrich Williams,12:30,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,4.0,2.0,-7.0,OklahomaCityThunderatDenverNuggetsBoxScore December16,,,,,,,,,,,,,,,
8,Kenrich Williams,14:46,2.0,7.0,0.286,1.0,4.0,0.25,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,5.0,-4.0,OklahomaCityThunderatDenverNuggetsBoxScore December29,,,,,,,,,,,,,,,
9,Kenrich Williams,13:48,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,OklahomaCityThunderatDetroitPistonsBoxScore January28,,,,,,,,,,,,,,,
9,Kenrich Williams,17:36,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,3.0,0.0,0.0,0.0,3.0,6.0,16.0,OklahomaCityThunderatGoldenStateWarriorsBoxScore November16,,,,,,,,,,,,,,,
8,Kenrich Williams,22:15,0.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,1.0,3.0,4.0,1.0,1.0,0.0,0.0,2.0,1.0,7.0,OklahomaCityThunderatGoldenStateWarriorsBoxScore November18,,,,,,,,,,,,,,,
9,Kenrich Williams,14:51,3.0,5.0,0.6,2.0,4.0,0.5,0.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,0.0,1.0,8.0,-1.0,OklahomaCityThunderatHoustonRocketsBoxScore December6,,,,,,,,,,,,,,,
8,Kenrich Williams,16:14,1.0,4.0,0.25,1.0,4.0,0.25,0.0,0.0,0.0,2.0,4.0,6.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,OklahomaCityThunderatLosAngelesClippersBoxScore January16,,,,,,,,,,,,,,,
