Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
2,Luguentz Dort,29:03,3.0,7.0,0.429,2.0,3.0,0.667,6.0,6.0,1.0,3.0,1.0,4.0,3.0,0.0,0.0,0.0,4.0,14.0,11.0,OklahomaCityThunderatAtlantaHawksBoxScore January3,,,,,,,,,,,,,,,
3,Luguentz Dort,28:30,5.0,8.0,0.625,2.0,5.0,0.4,0.0,0.0,0.0,2.0,2.0,4.0,3.0,3.0,0.0,1.0,4.0,12.0,-5.0,OklahomaCityThunderatBrooklynNetsBoxScore January5,,,,,,,,,,,,,,,
1,Luguentz Dort,32:35,3.0,8.0,0.375,2.0,5.0,0.4,0.0,0.0,0.0,0.0,7.0,7.0,2.0,2.0,1.0,2.0,1.0,8.0,13.0,OklahomaCityThunderatChicagoBullsBoxScore October25,,,,,,,,,,,,,,,
0,Luguentz Dort,38:49,9.0,13.0,0.692,3.0,4.0,0.75,4.0,6.0,0.667,3.0,3.0,6.0,2.0,1.0,1.0,1.0,5.0,25.0,-6.0,OklahomaCityThunderatClevelandCavaliersBoxScore October27,,,,,,,,,,,,,,,
1,Luguentz Dort,32:32,4.0,13.0,0.308,1.0,6.0,0.167,1.0,2.0,0.5,1.0,4.0,5.0,3.0,0.0,0.0,2.0,4.0,10.0,-10.0,OklahomaCityThunderatDallasMavericksBoxScore December2,,,,,,,,,,,,,,,
3,Luguentz Dort,26:02,4.0,8.0,0.5,2.0,3.0,0.667,3.0,4.0,0.75,2.0,2.0,4.0,2.0,0.0,0.0,0.0,4.0,13.0,5.0,OklahomaCityThunderatDenverNuggetsBoxScore December16,,,,,,,,,,,,,,,
1,Luguentz Dort,32:28,2.0,6.0,0.333,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,3.0,1.0,1.0,3.0,4.0,24.0,OklahomaCityThunderatDenverNuggetsBoxScore December29,,,,,,,,,,,,,,,
4,Luguentz Dort,22:52,2.0,5.0,0.4,2.0,5.0,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,6.0,0.0,OklahomaCityThunderatDetroitPistonsBoxScore January28,,,,,,,,,,,,,,,
4,Luguentz Dort,23:56,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,5.0,-1.0,OklahomaCityThunderatGoldenStateWarriorsBoxScore November16,,,,,,,,,,,,,,,
3,Luguentz Dort,26:54,1.0,6.0,0.167,1.0,4.0,0.25,0.0,0.0,0.0,1.0,5.0,6.0,2.0,0.0,0.0,0.0,2.0,3.0,-11.0,OklahomaCityThunderatGoldenStateWarriorsBoxScore November18,,,,,,,,,,,,,,,
