Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
3,Dejounte Murray,33:20,11.0,19.0,0.579,0.0,4.0,0.0,2.0,2.0,1.0,0.0,4.0,4.0,9.0,2.0,0.0,3.0,1.0,24.0,19.0,LosAngelesLakersatAtlantaHawksBoxScore January30,,,,,,,,,,,,,,,
2,Dejounte Murray,35:25,10.0,15.0,0.667,4.0,6.0,0.667,2.0,2.0,1.0,1.0,3.0,4.0,4.0,2.0,0.0,3.0,4.0,26.0,-4.0,MemphisGrizzliesatAtlantaHawksBoxScore December23,,,,,,,,,,,,,,,
1,Dejounte Murray,35:35,9.0,16.0,0.563,5.0,9.0,0.556,0.0,1.0,0.0,0.0,5.0,5.0,5.0,3.0,1.0,3.0,1.0,23.0,-9.0,MiamiHeatatAtlantaHawksBoxScore November11,,,,,,,,,,,,,,,
0,Dejounte Murray,39:22,17.0,24.0,0.708,3.0,5.0,0.6,4.0,4.0,1.0,0.0,7.0,7.0,5.0,2.0,0.0,3.0,1.0,41.0,25.0,MinnesotaTimberwolvesatAtlantaHawksBoxScore October30,,,,,,,,,,,,,,,
1,Dejounte Murray,32:27,6.0,12.0,0.5,0.0,3.0,0.0,1.0,3.0,0.333,0.0,5.0,5.0,2.0,1.0,0.0,1.0,1.0,13.0,-16.0,NewYorkKnicksatAtlantaHawksBoxScore November15,,,,,,,,,,,,,,,
1,Dejounte Murray,34:45,8.0,17.0,0.471,0.0,3.0,0.0,2.0,3.0,0.667,2.0,5.0,7.0,6.0,1.0,1.0,1.0,1.0,18.0,-6.0,NewYorkKnicksatAtlantaHawksBoxScore October27,,,,,,,,,,,,,,,
1,Dejounte Murray,35:24,8.0,18.0,0.444,2.0,5.0,0.4,4.0,4.0,1.0,2.0,4.0,6.0,6.0,0.0,0.0,3.0,2.0,22.0,4.0,OklahomaCityThunderatAtlantaHawksBoxScore January3,,,,,,,,,,,,,,,
2,Dejounte Murray,36:02,11.0,18.0,0.611,1.0,4.0,0.25,3.0,3.0,1.0,1.0,4.0,5.0,5.0,2.0,0.0,5.0,1.0,26.0,-2.0,OrlandoMagicatAtlantaHawksBoxScore January17,,,,,,,,,,,,,,,
2,Dejounte Murray,35:08,5.0,16.0,0.313,3.0,7.0,0.429,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,3.0,2.0,13.0,-18.0,Philadelphia76ersatAtlantaHawksBoxScore November17,,,,,,,,,,,,,,,
1,Dejounte Murray,39:10,7.0,17.0,0.412,1.0,8.0,0.125,7.0,8.0,0.875,0.0,8.0,8.0,5.0,1.0,0.0,1.0,2.0,22.0,10.0,PhoenixSunsatAtlantaHawksBoxScore February2,,,,,,,,,,,,,,,
1,Dejounte Murray,36:50,7.0,20.0,0.35,4.0,8.0,0.5,0.0,0.0,0.0,1.0,5.0,6.0,3.0,1.0,0.0,3.0,3.0,18.0,5.0,SacramentoKingsatAtlantaHawksBoxScore December29,,,,,,,,,,,,,,,
2,Dejounte Murray,32:50,6.0,15.0,0.4,1.0,6.0,0.167,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,1.0,2.0,3.0,13.0,0.0,SanAntonioSpursatAtlantaHawksBoxScore January15,,,,,,,,,,,,,,,
12,Dejounte Murray,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TorontoRaptorsatAtlantaHawksBoxScore January28,,,,,,,,,,,,,,,
2,Dejounte Murray,31:06,4.0,15.0,0.267,1.0,6.0,0.167,4.0,4.0,1.0,0.0,5.0,5.0,3.0,0.0,0.0,2.0,1.0,13.0,-22.0,WashingtonWizardsatAtlantaHawksBoxScore January13,,,,,,,,,,,,,,,
1,Dejounte Murray,33:59,10.0,15.0,0.667,3.0,5.0,0.6,1.0,2.0,0.5,0.0,4.0,4.0,8.0,1.0,1.0,4.0,2.0,24.0,15.0,WashingtonWizardsatAtlantaHawksBoxScore November1,,,,,,,,,,,,,,,
