Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
2,Tre Jones,30:11,3.0,8.0,0.375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,3.0,0.0,3.0,0.0,6.0,5.0,SanAntonioSpursatAtlantaHawksBoxScore January15
2,Tre Jones,26:44,4.0,9.0,0.444,1.0,5.0,0.2,0.0,0.0,0.0,0.0,4.0,4.0,11.0,0.0,0.0,2.0,2.0,9.0,-1.0,SanAntonioSpursatBostonCelticsBoxScore January17
2,Tre Jones,31:50,6.0,11.0,0.545,2.0,3.0,0.667,2.0,2.0,1.0,0.0,2.0,2.0,4.0,3.0,0.0,1.0,2.0,16.0,-2.0,SanAntonioSpursatCharlotteHornetsBoxScore January19
7,Tre Jones,21:01,4.0,6.0,0.667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,5.0,0.0,9.0,-11.0,SanAntonioSpursatChicagoBullsBoxScore December21
1,Tre Jones,34:25,7.0,8.0,0.875,2.0,2.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,4.0,2.0,0.0,2.0,1.0,18.0,11.0,SanAntonioSpursatClevelandCavaliersBoxScore January7
7,Tre Jones,17:51,4.0,8.0,0.5,1.0,4.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,1.0,9.0,-23.0,SanAntonioSpursatDallasMavericksBoxScore December23
7,Tre Jones,22:20,4.0,8.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,0.0,4.0,4.0,6.0,0.0,0.0,1.0,2.0,10.0,14.0,SanAntonioSpursatDenverNuggetsBoxScore November26
2,Tre Jones,27:05,5.0,9.0,0.556,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,5.0,0.0,1.0,2.0,2.0,11.0,17.0,SanAntonioSpursatDetroitPistonsBoxScore January10
9,Tre Jones,16:57,3.0,5.0,0.6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,2.0,0.0,1.0,1.0,7.0,-10.0,SanAntonioSpursatGoldenStateWarriorsBoxScore November24
6,Tre Jones,16:29,0.0,1.0,0.0,0.0,1.0,0.0,3.0,5.0,0.6,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,3.0,-4.0,SanAntonioSpursatHoustonRocketsBoxScore December11
