Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
9,Jamaree Bouyea,12:22,3.0,6.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,0.0,0.0,1.0,0.0,6.0,-3.0,PortlandTrailBlazersatLosAngelesLakersBoxScore November12
11,Jamaree Bouyea,1:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,PortlandTrailBlazersatPhoenixSunsBoxScore November21
8,Jamaree Bouyea,16:48,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,-17.0,PortlandTrailBlazersatUtahJazzBoxScore November14
10,Jamaree Bouyea,9:20,1.0,6.0,0.167,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,ClevelandCavaliersatPortlandTrailBlazersBoxScore November15
11,Jamaree Bouyea,1:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LosAngelesLakersatPortlandTrailBlazersBoxScore November17
9,Jamaree Bouyea,15:53,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,0.0,2.0,0.0,2.0,-6.0,OklahomaCityThunderatPortlandTrailBlazersBoxScore November19
