Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
2,D'Angelo Russell,27:08,3.0,11.0,0.273,1.0,5.0,0.2,2.0,2.0,1.0,0.0,1.0,1.0,5.0,0.0,0.0,2.0,2.0,9.0,-11.0,LosAngelesLakersatAtlantaHawksBoxScore January30,,,,,,,,,,,,,,,
0,D'Angelo Russell,39:02,5.0,20.0,0.25,4.0,8.0,0.5,2.0,4.0,0.5,2.0,6.0,8.0,14.0,2.0,0.0,1.0,1.0,16.0,4.0,LosAngelesLakersatBostonCelticsBoxScore February1,,,,,,,,,,,,,,,
0,D'Angelo Russell,39:40,10.0,21.0,0.476,5.0,12.0,0.417,3.0,3.0,1.0,0.0,4.0,4.0,6.0,1.0,0.0,3.0,2.0,28.0,-2.0,LosAngelesLakersatCharlotteHornetsBoxScore February5,,,,,,,,,,,,,,,
4,D'Angelo Russell,27:33,1.0,6.0,0.167,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,3.0,LosAngelesLakersatChicagoBullsBoxScore December20,,,,,,,,,,,,,,,
3,D'Angelo Russell,31:57,4.0,12.0,0.333,2.0,6.0,0.333,0.0,0.0,0.0,0.0,5.0,5.0,5.0,2.0,0.0,4.0,3.0,10.0,3.0,LosAngelesLakersatClevelandCavaliersBoxScore November25,,,,,,,,,,,,,,,
3,D'Angelo Russell,25:00,3.0,9.0,0.333,1.0,4.0,0.25,0.0,0.0,0.0,0.0,2.0,2.0,7.0,0.0,0.0,2.0,4.0,7.0,-6.0,LosAngelesLakersatDallasMavericksBoxScore December12,,,,,,,,,,,,,,,
0,D'Angelo Russell,36:11,4.0,12.0,0.333,2.0,5.0,0.4,1.0,2.0,0.5,0.0,4.0,4.0,7.0,1.0,0.0,3.0,3.0,11.0,1.0,LosAngelesLakersatDenverNuggetsBoxScore October24,,,,,,,,,,,,,,,
0,D'Angelo Russell,34:19,13.0,17.0,0.765,5.0,7.0,0.714,4.0,5.0,0.8,0.0,4.0,4.0,9.0,1.0,2.0,3.0,0.0,35.0,31.0,LosAngelesLakersatDetroitPistonsBoxScore November29,,,,,,,,,,,,,,,
0,D'Angelo Russell,48:47,8.0,19.0,0.421,5.0,8.0,0.625,7.0,7.0,1.0,1.0,2.0,3.0,5.0,2.0,1.0,4.0,4.0,28.0,12.0,LosAngelesLakersatGoldenStateWarriorsBoxScore January27,,,,,,,,,,,,,,,
0,D'Angelo Russell,41:10,8.0,19.0,0.421,3.0,12.0,0.25,4.0,5.0,0.8,0.0,1.0,1.0,5.0,1.0,0.0,1.0,0.0,23.0,-19.0,LosAngelesLakersatHoustonRocketsBoxScore January29,,,,,,,,,,,,,,,
