Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
13,Chimezie Metu,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PhoenixSunsatAtlantaHawksBoxScore February2,,,,,,,,,,,,,,,
11,Chimezie Metu,1:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PhoenixSunsatBrooklynNetsBoxScore January31,,,,,,,,,,,,,,,
15,Chimezie Metu,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PhoenixSunsatChicagoBullsBoxScore November8,,,,,,,,,,,,,,,
8,Chimezie Metu,13:43,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,PhoenixSunsatDallasMavericksBoxScore January24,,,,,,,,,,,,,,,
13,Chimezie Metu,1:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,PhoenixSunsatDetroitPistonsBoxScore November5,,,,,,,,,,,,,,,
15,Chimezie Metu,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PhoenixSunsatGoldenStateWarriorsBoxScore October24,,,,,,,,,,,,,,,
7,Chimezie Metu,16:13,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,4.0,1.0,PhoenixSunsatHoustonRocketsBoxScore December27,,,,,,,,,,,,,,,
10,Chimezie Metu,2:25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,PhoenixSunsatIndianaPacersBoxScore January26,,,,,,,,,,,,,,,
9,Chimezie Metu,7:56,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,4.0,-7.0,PhoenixSunsatLosAngelesClippersBoxScore January8,,,,,,,,,,,,,,,
14,Chimezie Metu,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PhoenixSunsatLosAngelesLakersBoxScore December5,,,,,,,,,,,,,,,
9,Chimezie Metu,8:31,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,-6.0,PhoenixSunsatLosAngelesLakersBoxScore January11,,,,,,,,,,,,,,,
14,Chimezie Metu,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PhoenixSunsatLosAngelesLakersBoxScore October26,,,,,,,,,,,,,,,
9,Chimezie Metu,15:28,1.0,3.0,0.333,0.0,1.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,7.0,PhoenixSunsatMemphisGrizzliesBoxScore November24,,,,,,,,,,,,,,,
13,Chimezie Metu,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PhoenixSunsatMiamiHeatBoxScore January29,,,,,,,,,,,,,,,
7,Chimezie Metu,13:48,0.0,4.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,1.0,0.0,1.0,1.0,2.0,2.0,-10.0,PhoenixSunsatNewOrleansPelicansBoxScore January19,,,,,,,,,,,,,,,
10,Chimezie Metu,12:42,3.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,3.0,8.0,3.0,PhoenixSunsatNewYorkKnicksBoxScore November26,,,,,,,,,,,,,,,
9,Chimezie Metu,7:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,-6.0,PhoenixSunsatOrlandoMagicBoxScore January28,,,,,,,,,,,,,,,
10,Chimezie Metu,4:57,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,PhoenixSunsatPhiladelphia76ersBoxScore November4,,,,,,,,,,,,,,,
9,Chimezie Metu,15:17,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,-6.0,PhoenixSunsatPortlandTrailBlazersBoxScore December19,,,,,,,,,,,,,,,
7,Chimezie Metu,17:06,3.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,0.0,3.0,3.0,0.0,1.0,2.0,0.0,3.0,8.0,1.0,PhoenixSunsatPortlandTrailBlazersBoxScore January14,,,,,,,,,,,,,,,
10,Chimezie Metu,13:01,3.0,6.0,0.5,0.0,2.0,0.0,4.0,4.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,10.0,5.0,PhoenixSunsatSacramentoKingsBoxScore December22,,,,,,,,,,,,,,,
