Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
6,Eric Gordon,27:45,2.0,5.0,0.4,2.0,5.0,0.4,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,2.0,1.0,6.0,-14.0,PhoenixSunsatAtlantaHawksBoxScore February2,,,,,,,,,,,,,,,
3,Eric Gordon,32:01,6.0,10.0,0.6,5.0,9.0,0.556,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,1.0,17.0,17.0,PhoenixSunsatBrooklynNetsBoxScore January31,,,,,,,,,,,,,,,
6,Eric Gordon,25:15,1.0,9.0,0.111,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0,1.0,2.0,-16.0,PhoenixSunsatChicagoBullsBoxScore November8,,,,,,,,,,,,,,,
1,Eric Gordon,31:04,8.0,14.0,0.571,3.0,5.0,0.6,2.0,2.0,1.0,2.0,3.0,5.0,8.0,1.0,0.0,1.0,0.0,21.0,23.0,PhoenixSunsatDetroitPistonsBoxScore November5,,,,,,,,,,,,,,,
6,Eric Gordon,31:39,4.0,16.0,0.25,2.0,9.0,0.222,0.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0,2.0,10.0,6.0,PhoenixSunsatGoldenStateWarriorsBoxScore October24,,,,,,,,,,,,,,,
1,Eric Gordon,39:24,10.0,15.0,0.667,7.0,11.0,0.636,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,27.0,11.0,PhoenixSunsatHoustonRocketsBoxScore December27,,,,,,,,,,,,,,,
6,Eric Gordon,30:25,5.0,9.0,0.556,2.0,6.0,0.333,2.0,3.0,0.667,0.0,2.0,2.0,2.0,1.0,0.0,2.0,0.0,14.0,0.0,PhoenixSunsatIndianaPacersBoxScore January26,,,,,,,,,,,,,,,
6,Eric Gordon,24:36,3.0,8.0,0.375,2.0,7.0,0.286,4.0,4.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,12.0,-17.0,PhoenixSunsatLosAngelesClippersBoxScore January8,,,,,,,,,,,,,,,
3,Eric Gordon,34:35,3.0,8.0,0.375,1.0,4.0,0.25,0.0,0.0,0.0,0.0,4.0,4.0,4.0,2.0,1.0,1.0,1.0,7.0,7.0,PhoenixSunsatLosAngelesLakersBoxScore December5,,,,,,,,,,,,,,,
6,Eric Gordon,22:57,2.0,11.0,0.182,1.0,9.0,0.111,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,PhoenixSunsatLosAngelesLakersBoxScore January11,,,,,,,,,,,,,,,
