Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
0,Terry Rozier,39:59,13.0,25.0,0.52,7.0,9.0,0.778,4.0,4.0,1.0,0.0,4.0,4.0,13.0,2.0,0.0,3.0,1.0,37.0,2.0,CharlotteHornetsatBrooklynNetsBoxScore November30
0,Terry Rozier,40:00,10.0,24.0,0.417,1.0,11.0,0.091,4.0,4.0,1.0,1.0,4.0,5.0,7.0,1.0,2.0,2.0,4.0,25.0,-11.0,CharlotteHornetsatChicagoBullsBoxScore December6
1,Terry Rozier,36:24,5.0,17.0,0.294,1.0,7.0,0.143,4.0,4.0,1.0,1.0,3.0,4.0,7.0,1.0,0.0,3.0,2.0,15.0,-10.0,CharlotteHornetsatChicagoBullsBoxScore January5
0,Terry Rozier,38:29,10.0,21.0,0.476,1.0,6.0,0.167,0.0,0.0,0.0,2.0,1.0,3.0,6.0,1.0,0.0,4.0,0.0,21.0,-1.0,CharlotteHornetsatHoustonRocketsBoxScore November1
1,Terry Rozier,34:37,10.0,26.0,0.385,2.0,10.0,0.2,3.0,3.0,1.0,2.0,7.0,9.0,7.0,1.0,0.0,1.0,0.0,25.0,-21.0,CharlotteHornetsatIndianaPacersBoxScore December20
2,Terry Rozier,31:11,7.0,14.0,0.5,3.0,5.0,0.6,5.0,5.0,1.0,0.0,6.0,6.0,3.0,0.0,1.0,0.0,0.0,22.0,0.0,CharlotteHornetsatIndianaPacersBoxScore November4
0,Terry Rozier,39:22,8.0,23.0,0.348,1.0,8.0,0.125,1.0,3.0,0.333,0.0,4.0,4.0,7.0,1.0,0.0,4.0,2.0,18.0,0.0,CharlotteHornetsatLosAngelesClippersBoxScore December26
1,Terry Rozier,32:11,5.0,14.0,0.357,1.0,3.0,0.333,7.0,9.0,0.778,0.0,6.0,6.0,8.0,1.0,0.0,4.0,0.0,18.0,-32.0,CharlotteHornetsatLosAngelesLakersBoxScore December28
2,Terry Rozier,37:17,10.0,14.0,0.714,5.0,6.0,0.833,3.0,3.0,1.0,0.0,3.0,3.0,7.0,4.0,1.0,1.0,2.0,28.0,-15.0,CharlotteHornetsatMiamiHeatBoxScore December13
1,Terry Rozier,34:36,8.0,23.0,0.348,4.0,11.0,0.364,6.0,6.0,1.0,2.0,3.0,5.0,7.0,0.0,0.0,1.0,2.0,26.0,-18.0,CharlotteHornetsatMiamiHeatBoxScore January14
2,Terry Rozier,34:57,5.0,12.0,0.417,0.0,6.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,4.0,0.0,0.0,4.0,1.0,11.0,-13.0,CharlotteHornetsatMinnesotaTimberwolvesBoxScore January22
1,Terry Rozier,32:05,9.0,15.0,0.6,7.0,11.0,0.636,0.0,0.0,0.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,25.0,-9.0,CharlotteHornetsatNewOrleansPelicansBoxScore January17
1,Terry Rozier,32:30,5.0,16.0,0.313,0.0,3.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,5.0,1.0,0.0,3.0,0.0,11.0,-10.0,CharlotteHornetsatNewYorkKnicksBoxScore November28
1,Terry Rozier,36:41,9.0,15.0,0.6,2.0,4.0,0.5,2.0,4.0,0.5,0.0,1.0,1.0,9.0,1.0,1.0,5.0,4.0,22.0,-10.0,CharlotteHornetsatOrlandoMagicBoxScore November26
0,Terry Rozier,39:14,14.0,22.0,0.636,8.0,12.0,0.667,6.0,6.0,1.0,1.0,3.0,4.0,8.0,1.0,0.0,0.0,0.0,42.0,-1.0,CharlotteHornetsatPhoenixSunsBoxScore December29
1,Terry Rozier,36:18,13.0,24.0,0.542,3.0,11.0,0.273,5.0,6.0,0.833,0.0,3.0,3.0,6.0,1.0,2.0,2.0,3.0,34.0,-1.0,CharlotteHornetsatSacramentoKingsBoxScore January2
1,Terry Rozier,28:23,6.0,14.0,0.429,3.0,9.0,0.333,1.0,2.0,0.5,0.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,16.0,-32.0,CharlotteHornetsatSanAntonioSpursBoxScore January12
4,Terry Rozier,32:05,9.0,20.0,0.45,2.0,8.0,0.25,2.0,2.0,1.0,1.0,2.0,3.0,7.0,3.0,1.0,3.0,4.0,22.0,-3.0,CharlotteHornetsatTorontoRaptorsBoxScore December18
3,Terry Rozier,32:16,4.0,12.0,0.333,0.0,2.0,0.0,2.0,2.0,1.0,0.0,5.0,5.0,7.0,0.0,0.0,2.0,1.0,10.0,-14.0,MiamiHeatatNewYorkKnicksBoxScore January27
3,Terry Rozier,30:22,2.0,13.0,0.154,0.0,6.0,0.0,11.0,11.0,1.0,2.0,6.0,8.0,5.0,0.0,0.0,0.0,3.0,15.0,15.0,MiamiHeatatWashingtonWizardsBoxScore February2
0,Terry Rozier,34:21,7.0,16.0,0.438,2.0,7.0,0.286,8.0,12.0,0.667,1.0,4.0,5.0,6.0,0.0,0.0,3.0,2.0,24.0,14.0,AtlantaHawksatCharlotteHornetsBoxScore October25
3,Terry Rozier,28:46,3.0,10.0,0.3,1.0,4.0,0.25,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,2.0,7.0,-28.0,BostonCelticsatMiamiHeatBoxScore January25
0,Terry Rozier,40:42,10.0,19.0,0.526,2.0,6.0,0.333,1.0,1.0,1.0,0.0,3.0,3.0,9.0,1.0,1.0,2.0,2.0,23.0,-13.0,BrooklynNetsatCharlotteHornetsBoxScore October30
14,Terry Rozier,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DenverNuggetsatCharlotteHornetsBoxScore December23
0,Terry Rozier,34:42,8.0,20.0,0.4,0.0,7.0,0.0,4.0,4.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,2.0,0.0,20.0,-11.0,DetroitPistonsatCharlotteHornetsBoxScore October27
0,Terry Rozier,37:47,7.0,17.0,0.412,0.0,5.0,0.0,3.0,3.0,1.0,1.0,6.0,7.0,5.0,2.0,0.0,2.0,4.0,17.0,-4.0,LosAngelesClippersatMiamiHeatBoxScore February4
6,Terry Rozier,29:23,3.0,11.0,0.273,1.0,5.0,0.2,2.0,2.0,1.0,2.0,2.0,4.0,5.0,2.0,0.0,3.0,2.0,9.0,-13.0,MemphisGrizzliesatMiamiHeatBoxScore January24
0,Terry Rozier,39:28,10.0,17.0,0.588,8.0,13.0,0.615,6.0,7.0,0.857,1.0,1.0,2.0,13.0,0.0,0.0,3.0,4.0,34.0,4.0,MiamiHeatatCharlotteHornetsBoxScore December11
2,Terry Rozier,35:29,8.0,20.0,0.4,3.0,7.0,0.429,4.0,5.0,0.8,1.0,5.0,6.0,7.0,2.0,0.0,1.0,4.0,23.0,-6.0,MinnesotaTimberwolvesatCharlotteHornetsBoxScore December2
0,Terry Rozier,39:04,11.0,25.0,0.44,4.0,11.0,0.364,4.0,4.0,1.0,0.0,4.0,4.0,6.0,3.0,0.0,2.0,0.0,30.0,-10.0,NewOrleansPelicansatCharlotteHornetsBoxScore December15
1,Terry Rozier,31:15,7.0,12.0,0.583,2.0,4.0,0.5,2.0,3.0,0.667,1.0,5.0,6.0,7.0,1.0,0.0,1.0,1.0,18.0,21.0,OrlandoMagicatMiamiHeatBoxScore February6
3,Terry Rozier,19:30,3.0,10.0,0.3,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,6.0,-38.0,Philadelphia76ersatCharlotteHornetsBoxScore December16
1,Terry Rozier,35:35,9.0,18.0,0.5,0.0,5.0,0.0,1.0,5.0,0.2,0.0,9.0,9.0,6.0,1.0,0.0,3.0,2.0,19.0,-10.0,Philadelphia76ersatCharlotteHornetsBoxScore January20
3,Terry Rozier,27:23,8.0,14.0,0.571,4.0,6.0,0.667,1.0,1.0,1.0,0.0,2.0,2.0,3.0,0.0,1.0,1.0,2.0,21.0,-21.0,PhoenixSunsatMiamiHeatBoxScore January29
1,Terry Rozier,31:33,6.0,14.0,0.429,3.0,6.0,0.5,7.0,8.0,0.875,0.0,4.0,4.0,2.0,1.0,1.0,0.0,1.0,22.0,-31.0,SacramentoKingsatCharlotteHornetsBoxScore January10
3,Terry Rozier,29:31,1.0,8.0,0.125,1.0,4.0,0.25,0.0,0.0,0.0,1.0,4.0,5.0,10.0,2.0,1.0,1.0,1.0,3.0,1.0,SacramentoKingsatMiamiHeatBoxScore January31
2,Terry Rozier,34:24,7.0,18.0,0.389,1.0,7.0,0.143,2.0,2.0,1.0,1.0,5.0,6.0,8.0,1.0,0.0,3.0,0.0,17.0,-2.0,SanAntonioSpursatCharlotteHornetsBoxScore January19
3,Terry Rozier,28:12,5.0,15.0,0.333,2.0,7.0,0.286,1.0,1.0,1.0,1.0,1.0,2.0,5.0,0.0,0.0,1.0,3.0,13.0,16.0,SanAntonioSpursatMiamiHeatBoxScore February7
0,Terry Rozier,39:31,7.0,15.0,0.467,2.0,5.0,0.4,5.0,5.0,1.0,0.0,2.0,2.0,13.0,0.0,0.0,2.0,5.0,21.0,5.0,TorontoRaptorsatCharlotteHornetsBoxScore December8
