Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
1,Cameron Johnson,30:14,7.0,13.0,0.538,3.0,6.0,0.5,0.0,0.0,0.0,1.0,5.0,6.0,3.0,1.0,0.0,0.0,2.0,17.0,-5.0,BrooklynNetsatAtlantaHawksBoxScore December6,,,,,,,,,,,,,,,
3,Cameron Johnson,38:19,8.0,13.0,0.615,5.0,8.0,0.625,2.0,2.0,1.0,2.0,3.0,5.0,5.0,2.0,0.0,2.0,1.0,23.0,12.0,BrooklynNetsatAtlantaHawksBoxScore November22,,,,,,,,,,,,,,,
3,Cameron Johnson,25:21,4.0,13.0,0.308,3.0,6.0,0.5,0.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,0.0,1.0,3.0,11.0,-22.0,BrooklynNetsatBostonCelticsBoxScore November10,,,,,,,,,,,,,,,
2,Cameron Johnson,23:16,1.0,7.0,0.143,1.0,5.0,0.2,0.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,3.0,3.0,3.0,-11.0,BrooklynNetsatClevelandCavaliersBoxScore January11,,,,,,,,,,,,,,,
3,Cameron Johnson,22:16,4.0,10.0,0.4,2.0,7.0,0.286,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,10.0,-6.0,BrooklynNetsatDenverNuggetsBoxScore December14,,,,,,,,,,,,,,,
3,Cameron Johnson,26:13,9.0,13.0,0.692,4.0,6.0,0.667,2.0,4.0,0.5,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,24.0,-6.0,BrooklynNetsatDetroitPistonsBoxScore December26,,,,,,,,,,,,,,,
4,Cameron Johnson,28:50,5.0,12.0,0.417,3.0,7.0,0.429,0.0,1.0,0.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,4.0,13.0,-2.0,BrooklynNetsatGoldenStateWarriorsBoxScore December16,,,,,,,,,,,,,,,
1,Cameron Johnson,32:08,6.0,13.0,0.462,3.0,6.0,0.5,0.0,2.0,0.0,0.0,6.0,6.0,5.0,0.0,1.0,0.0,0.0,15.0,-5.0,BrooklynNetsatHoustonRocketsBoxScore January3,,,,,,,,,,,,,,,
3,Cameron Johnson,29:01,3.0,11.0,0.273,2.0,7.0,0.286,1.0,2.0,0.5,0.0,4.0,4.0,6.0,1.0,0.0,0.0,1.0,9.0,-8.0,BrooklynNetsatLosAngelesClippersBoxScore January21,,,,,,,,,,,,,,,
4,Cameron Johnson,23:10,4.0,9.0,0.444,2.0,4.0,0.5,0.0,0.0,0.0,3.0,1.0,4.0,5.0,1.0,0.0,0.0,1.0,10.0,16.0,BrooklynNetsatLosAngelesLakersBoxScore January19,,,,,,,,,,,,,,,
