Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
9,Kevon Looney,14:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,10.0,1.0,0.0,0.0,1.0,2.0,0.0,3.0,GoldenStateWarriorsatAtlantaHawksBoxScore February3,,,,,,,,,,,,,,,
9,Kevon Looney,13:15,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,3.0,0.0,1.0,0.0,4.0,2.0,3.0,GoldenStateWarriorsatBrooklynNetsBoxScore February5,,,,,,,,,,,,,,,
4,Kevon Looney,26:30,4.0,4.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,3.0,2.0,5.0,1.0,0.0,1.0,0.0,2.0,9.0,-7.0,GoldenStateWarriorsatChicagoBullsBoxScore January12,,,,,,,,,,,,,,,
4,Kevon Looney,15:10,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,11.0,5.0,0.0,0.0,0.0,1.0,2.0,-6.0,GoldenStateWarriorsatClevelandCavaliersBoxScore November5,,,,,,,,,,,,,,,
4,Kevon Looney,21:36,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,1.0,3.0,4.0,-9.0,GoldenStateWarriorsatDenverNuggetsBoxScore December25,,,,,,,,,,,,,,,
2,Kevon Looney,29:36,4.0,4.0,1.0,0.0,0.0,0.0,2.0,3.0,0.667,2.0,6.0,8.0,4.0,1.0,0.0,2.0,5.0,10.0,-6.0,GoldenStateWarriorsatDenverNuggetsBoxScore November8,,,,,,,,,,,,,,,
3,Kevon Looney,25:09,5.0,6.0,0.833,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,1.0,0.0,2.0,2.0,4.0,10.0,5.0,GoldenStateWarriorsatDetroitPistonsBoxScore November6,,,,,,,,,,,,,,,
3,Kevon Looney,26:50,2.0,3.0,0.667,0.0,0.0,0.0,1.0,2.0,0.5,2.0,9.0,11.0,1.0,1.0,1.0,1.0,2.0,5.0,5.0,GoldenStateWarriorsatHoustonRocketsBoxScore October29,,,,,,,,,,,,,,,
10,Kevon Looney,4:58,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,-8.0,GoldenStateWarriorsatIndianaPacersBoxScore February8,,,,,,,,,,,,,,,
3,Kevon Looney,25:31,4.0,7.0,0.571,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,7.0,5.0,1.0,0.0,1.0,2.0,8.0,0.0,GoldenStateWarriorsatLosAngelesClippersBoxScore December14,,,,,,,,,,,,,,,
7,Kevon Looney,18:09,3.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,8.0,8.0,3.0,0.0,1.0,1.0,1.0,7.0,3.0,GoldenStateWarriorsatLosAngelesClippersBoxScore December2,,,,,,,,,,,,,,,
8,Kevon Looney,11:14,4.0,4.0,1.0,0.0,0.0,0.0,1.0,3.0,0.333,0.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,9.0,8.0,GoldenStateWarriorsatMemphisGrizzliesBoxScore February2,,,,,,,,,,,,,,,
4,Kevon Looney,17:45,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,2.0,1.0,0.0,1.0,1.0,8.0,-1.0,GoldenStateWarriorsatMemphisGrizzliesBoxScore January15,,,,,,,,,,,,,,,
4,Kevon Looney,18:26,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0,3.0,0.0,1.0,0.0,2.0,6.0,7.0,GoldenStateWarriorsatMilwaukeeBucksBoxScore January13,,,,,,,,,,,,,,,
1,Kevon Looney,24:34,3.0,5.0,0.6,0.0,0.0,0.0,2.0,2.0,1.0,2.0,5.0,7.0,1.0,1.0,0.0,1.0,2.0,8.0,19.0,GoldenStateWarriorsatNewOrleansPelicansBoxScore October30,,,,,,,,,,,,,,,
4,Kevon Looney,15:41,2.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,0.333,1.0,3.0,4.0,2.0,0.0,0.0,2.0,1.0,5.0,3.0,GoldenStateWarriorsatOklahomaCityThunderBoxScore December8,,,,,,,,,,,,,,,
4,Kevon Looney,11:27,1.0,2.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,4.0,1.0,1.0,2.0,4.0,4.0,-5.0,GoldenStateWarriorsatOklahomaCityThunderBoxScore November3,,,,,,,,,,,,,,,
9,Kevon Looney,17:08,4.0,8.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,3.0,6.0,9.0,2.0,0.0,2.0,0.0,3.0,9.0,15.0,GoldenStateWarriorsatPhiladelphia76ersBoxScore February7,,,,,,,,,,,,,,,
4,Kevon Looney,11:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,2.0,1.0,0.0,0.0,2.0,0.0,-13.0,GoldenStateWarriorsatPhoenixSunsBoxScore December12,,,,,,,,,,,,,,,
3,Kevon Looney,17:01,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,2.0,1.0,0.0,2.0,4.0,6.0,-5.0,GoldenStateWarriorsatPhoenixSunsBoxScore November22,,,,,,,,,,,,,,,
4,Kevon Looney,14:41,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,1.0,1.0,0.0,2.0,4.0,-2.0,GoldenStateWarriorsatPortlandTrailBlazersBoxScore December17,,,,,,,,,,,,,,,
4,Kevon Looney,29:11,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.5,1.0,4.0,5.0,2.0,1.0,0.0,0.0,4.0,2.0,5.0,GoldenStateWarriorsatSacramentoKingsBoxScore November28,,,,,,,,,,,,,,,
3,Kevon Looney,28:12,4.0,6.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,12.0,6.0,3.0,1.0,1.0,3.0,8.0,4.0,GoldenStateWarriorsatSacramentoKingsBoxScore October27,,,,,,,,,,,,,,,
4,Kevon Looney,9:56,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,1.0,1.0,1.0,1.0,1.0,2.0,-3.0,AtlantaHawksatGoldenStateWarriorsBoxScore January24,,,,,,,,,,,,,,,
