Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
8,Josh Okogie,14:33,1.0,3.0,0.333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,-12.0,PhoenixSunsatAtlantaHawksBoxScore February2,,,,,,,,,,,,,,,
6,Josh Okogie,25:40,4.0,6.0,0.667,1.0,3.0,0.333,2.0,3.0,0.667,1.0,6.0,7.0,1.0,1.0,0.0,0.0,1.0,11.0,5.0,PhoenixSunsatBrooklynNetsBoxScore January31,,,,,,,,,,,,,,,
7,Josh Okogie,18:23,3.0,6.0,0.5,0.0,2.0,0.0,1.0,2.0,0.5,2.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,7.0,-18.0,PhoenixSunsatChicagoBullsBoxScore November8,,,,,,,,,,,,,,,
6,Josh Okogie,23:56,2.0,7.0,0.286,1.0,3.0,0.333,1.0,1.0,1.0,1.0,3.0,4.0,3.0,2.0,1.0,2.0,2.0,6.0,15.0,PhoenixSunsatDallasMavericksBoxScore January24,,,,,,,,,,,,,,,
6,Josh Okogie,28:54,3.0,6.0,0.5,0.0,1.0,0.0,4.0,5.0,0.8,4.0,3.0,7.0,2.0,2.0,0.0,2.0,1.0,10.0,9.0,PhoenixSunsatDetroitPistonsBoxScore November5,,,,,,,,,,,,,,,
2,Josh Okogie,31:38,7.0,9.0,0.778,1.0,1.0,1.0,2.0,2.0,1.0,4.0,1.0,5.0,1.0,1.0,0.0,2.0,2.0,17.0,2.0,PhoenixSunsatGoldenStateWarriorsBoxScore October24,,,,,,,,,,,,,,,
10,Josh Okogie,9:50,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,PhoenixSunsatHoustonRocketsBoxScore December27,,,,,,,,,,,,,,,
8,Josh Okogie,13:06,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,-1.0,PhoenixSunsatIndianaPacersBoxScore January26,,,,,,,,,,,,,,,
7,Josh Okogie,17:45,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,2.0,4.0,-12.0,PhoenixSunsatLosAngelesClippersBoxScore January8,,,,,,,,,,,,,,,
9,Josh Okogie,8:39,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-11.0,PhoenixSunsatLosAngelesLakersBoxScore December5,,,,,,,,,,,,,,,
