Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
13,Jalen Wilson,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BrooklynNetsatChicagoBullsBoxScore November3
14,Jalen Wilson,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BrooklynNetsatDallasMavericksBoxScore October27
8,Jalen Wilson,16:42,2.0,3.0,0.667,1.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,7.0,-4.0,BrooklynNetsatDenverNuggetsBoxScore December14
12,Jalen Wilson,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BrooklynNetsatDetroitPistonsBoxScore December26
7,Jalen Wilson,10:45,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,-5.0,BrooklynNetsatGoldenStateWarriorsBoxScore December16
10,Jalen Wilson,5:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.0,BrooklynNetsatHoustonRocketsBoxScore January3
10,Jalen Wilson,5:35,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-4.0,BrooklynNetsatMiamiHeatBoxScore November1
10,Jalen Wilson,12:00,4.0,8.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,8.0,0.0,BrooklynNetsatNewOrleansPelicansBoxScore January2
12,Jalen Wilson,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BrooklynNetsatPhoenixSunsBoxScore December13
12,Jalen Wilson,3:58,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,BrooklynNetsatSacramentoKingsBoxScore December11
9,Jalen Wilson,7:37,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,4.0,BrooklynNetsatUtahJazzBoxScore December18
11,Jalen Wilson,1:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,BostonCelticsatBrooklynNetsBoxScore November4
13,Jalen Wilson,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ChicagoBullsatBrooklynNetsBoxScore November26
0,Jalen Wilson,39:38,3.0,8.0,0.375,2.0,3.0,0.667,0.0,2.0,0.0,0.0,3.0,3.0,3.0,1.0,0.0,1.0,2.0,8.0,-16.0,ClevelandCavaliersatBrooklynNetsBoxScore February8
8,Jalen Wilson,17:45,3.0,7.0,0.429,2.0,3.0,0.667,2.0,2.0,1.0,1.0,3.0,4.0,2.0,1.0,0.0,0.0,1.0,10.0,5.0,DallasMavericksatBrooklynNetsBoxScore February6
12,Jalen Wilson,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DenverNuggetsatBrooklynNetsBoxScore December22
10,Jalen Wilson,5:40,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,-4.0,DetroitPistonsatBrooklynNetsBoxScore December23
12,Jalen Wilson,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LosAngelesClippersatBrooklynNetsBoxScore November8
6,Jalen Wilson,29:51,5.0,13.0,0.385,0.0,3.0,0.0,11.0,11.0,1.0,7.0,3.0,10.0,2.0,0.0,0.0,1.0,4.0,21.0,-14.0,MilwaukeeBucksatBrooklynNetsBoxScore December27
13,Jalen Wilson,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MilwaukeeBucksatBrooklynNetsBoxScore November6
14,Jalen Wilson,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MinnesotaTimberwolvesatBrooklynNetsBoxScore January25
10,Jalen Wilson,5:54,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,-1.0,NewYorkKnicksatBrooklynNetsBoxScore December20
12,Jalen Wilson,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TorontoRaptorsatBrooklynNetsBoxScore November28
