Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
0,Jalen Brunson,40:58,8.0,19.0,0.421,6.0,10.0,0.6,2.0,2.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,2.0,24.0,8.0,NewYorkKnicksatAtlantaHawksBoxScore November15
3,Jalen Brunson,32:42,11.0,21.0,0.524,8.0,12.0,0.667,1.0,2.0,0.5,0.0,3.0,3.0,5.0,0.0,0.0,2.0,1.0,31.0,13.0,NewYorkKnicksatAtlantaHawksBoxScore October27
1,Jalen Brunson,33:32,8.0,17.0,0.471,0.0,5.0,0.0,7.0,9.0,0.778,0.0,1.0,1.0,4.0,1.0,0.0,1.0,3.0,23.0,-21.0,NewYorkKnicksatBostonCelticsBoxScore December8
1,Jalen Brunson,38:46,10.0,21.0,0.476,3.0,7.0,0.429,3.0,5.0,0.6,0.0,3.0,3.0,4.0,1.0,0.0,2.0,0.0,26.0,-20.0,NewYorkKnicksatBostonCelticsBoxScore November13
1,Jalen Brunson,32:14,6.0,15.0,0.4,1.0,3.0,0.333,3.0,4.0,0.75,1.0,6.0,7.0,8.0,1.0,0.0,3.0,0.0,16.0,18.0,NewYorkKnicksatBrooklynNetsBoxScore December20
1,Jalen Brunson,35:47,11.0,22.0,0.5,2.0,7.0,0.286,6.0,7.0,0.857,0.0,3.0,3.0,4.0,0.0,0.0,2.0,2.0,30.0,7.0,NewYorkKnicksatBrooklynNetsBoxScore January23
2,Jalen Brunson,34:14,13.0,24.0,0.542,2.0,6.0,0.333,4.0,5.0,0.8,0.0,4.0,4.0,7.0,1.0,0.0,2.0,1.0,32.0,20.0,NewYorkKnicksatCharlotteHornetsBoxScore January29
0,Jalen Brunson,38:52,12.0,21.0,0.571,4.0,8.0,0.5,4.0,4.0,1.0,0.0,4.0,4.0,7.0,0.0,0.0,2.0,2.0,32.0,15.0,NewYorkKnicksatCharlotteHornetsBoxScore November18
0,Jalen Brunson,33:40,7.0,16.0,0.438,1.0,3.0,0.333,4.0,5.0,0.8,0.0,5.0,5.0,2.0,2.0,0.0,5.0,1.0,19.0,21.0,NewYorkKnicksatClevelandCavaliersBoxScore October31
0,Jalen Brunson,38:59,10.0,22.0,0.455,2.0,6.0,0.333,8.0,9.0,0.889,0.0,2.0,2.0,8.0,1.0,0.0,4.0,3.0,30.0,8.0,NewYorkKnicksatDallasMavericksBoxScore January11
0,Jalen Brunson,40:46,9.0,22.0,0.409,4.0,8.0,0.5,6.0,9.0,0.667,0.0,1.0,1.0,6.0,0.0,1.0,4.0,3.0,28.0,-17.0,NewYorkKnicksatIndianaPacersBoxScore December30
0,Jalen Brunson,33:56,7.0,17.0,0.412,2.0,5.0,0.4,6.0,6.0,1.0,2.0,5.0,7.0,6.0,0.0,0.0,2.0,2.0,22.0,-25.0,NewYorkKnicksatLosAngelesClippersBoxScore December16
1,Jalen Brunson,36:44,10.0,21.0,0.476,3.0,6.0,0.5,6.0,6.0,1.0,1.0,3.0,4.0,3.0,1.0,1.0,4.0,0.0,29.0,1.0,NewYorkKnicksatLosAngelesLakersBoxScore December18
12,Jalen Brunson,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NewYorkKnicksatMemphisGrizzliesBoxScore January13
1,Jalen Brunson,34:14,10.0,22.0,0.455,0.0,5.0,0.0,4.0,7.0,0.571,0.0,3.0,3.0,6.0,1.0,0.0,3.0,1.0,24.0,-14.0,NewYorkKnicksatMilwaukeeBucksBoxScore December5
0,Jalen Brunson,41:37,17.0,30.0,0.567,2.0,8.0,0.25,9.0,11.0,0.818,2.0,3.0,5.0,4.0,1.0,0.0,4.0,3.0,45.0,2.0,NewYorkKnicksatMilwaukeeBucksBoxScore November3
0,Jalen Brunson,36:09,7.0,15.0,0.467,3.0,6.0,0.5,8.0,8.0,1.0,0.0,4.0,4.0,6.0,0.0,0.0,1.0,2.0,25.0,-16.0,NewYorkKnicksatMinnesotaTimberwolvesBoxScore November20
1,Jalen Brunson,30:35,4.0,14.0,0.286,1.0,5.0,0.2,5.0,6.0,0.833,1.0,3.0,4.0,5.0,0.0,0.0,1.0,2.0,14.0,-9.0,NewYorkKnicksatNewOrleansPelicansBoxScore October28
1,Jalen Brunson,36:46,9.0,19.0,0.474,1.0,5.0,0.2,5.0,5.0,1.0,2.0,2.0,4.0,7.0,2.0,1.0,5.0,4.0,24.0,-9.0,NewYorkKnicksatOklahomaCityThunderBoxScore December27
2,Jalen Brunson,34:25,4.0,15.0,0.267,0.0,4.0,0.0,12.0,12.0,1.0,0.0,7.0,7.0,8.0,0.0,1.0,3.0,2.0,20.0,-10.0,NewYorkKnicksatOrlandoMagicBoxScore December29
2,Jalen Brunson,32:23,11.0,20.0,0.55,4.0,9.0,0.444,3.0,3.0,1.0,0.0,3.0,3.0,2.0,1.0,1.0,0.0,1.0,29.0,14.0,NewYorkKnicksatPhiladelphia76ersBoxScore January5
0,Jalen Brunson,35:14,17.0,23.0,0.739,9.0,9.0,1.0,7.0,9.0,0.778,1.0,5.0,6.0,9.0,5.0,0.0,2.0,0.0,50.0,7.0,NewYorkKnicksatPhoenixSunsBoxScore December15
0,Jalen Brunson,36:39,9.0,21.0,0.429,3.0,8.0,0.375,1.0,1.0,1.0,0.0,5.0,5.0,8.0,1.0,0.0,2.0,2.0,22.0,15.0,NewYorkKnicksatTorontoRaptorsBoxScore December1
1,Jalen Brunson,39:01,6.0,19.0,0.316,0.0,6.0,0.0,11.0,16.0,0.688,2.0,5.0,7.0,8.0,2.0,0.0,3.0,4.0,23.0,9.0,NewYorkKnicksatUtahJazzBoxScore December13
2,Jalen Brunson,34:56,10.0,18.0,0.556,4.0,8.0,0.5,9.0,9.0,1.0,0.0,3.0,3.0,8.0,0.0,0.0,2.0,2.0,33.0,20.0,NewYorkKnicksatWashingtonWizardsBoxScore January6
1,Jalen Brunson,33:54,10.0,23.0,0.435,6.0,10.0,0.6,6.0,6.0,1.0,3.0,4.0,7.0,7.0,0.0,0.0,0.0,2.0,32.0,18.0,NewYorkKnicksatWashingtonWizardsBoxScore November17
2,Jalen Brunson,32:35,6.0,21.0,0.286,3.0,8.0,0.375,0.0,1.0,0.0,1.0,2.0,3.0,6.0,3.0,0.0,2.0,3.0,15.0,-9.0,BostonCelticsatNewYorkKnicksBoxScore October25
2,Jalen Brunson,26:34,7.0,12.0,0.583,2.0,4.0,0.5,4.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,20.0,13.0,CharlotteHornetsatNewYorkKnicksBoxScore November12
1,Jalen Brunson,33:32,5.0,9.0,0.556,2.0,5.0,0.4,0.0,1.0,0.0,1.0,2.0,3.0,7.0,3.0,0.0,2.0,3.0,12.0,20.0,CharlotteHornetsatNewYorkKnicksBoxScore November28
1,Jalen Brunson,38:19,13.0,22.0,0.591,4.0,9.0,0.444,1.0,1.0,1.0,0.0,3.0,3.0,13.0,0.0,0.0,4.0,3.0,31.0,31.0,ChicagoBullsatNewYorkKnicksBoxScore January3
0,Jalen Brunson,38:36,8.0,23.0,0.348,0.0,2.0,0.0,8.0,9.0,0.889,1.0,3.0,4.0,4.0,0.0,0.0,1.0,4.0,24.0,-6.0,ClevelandCavaliersatNewYorkKnicksBoxScore November1
10,Jalen Brunson,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DallasMavericksatNewYorkKnicksBoxScore February8
2,Jalen Brunson,26:33,7.0,10.0,0.7,1.0,2.0,0.5,6.0,6.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,2.0,0.0,21.0,24.0,DenverNuggetsatNewYorkKnicksBoxScore January25
0,Jalen Brunson,39:56,13.0,24.0,0.542,7.0,12.0,0.583,9.0,10.0,0.9,2.0,4.0,6.0,8.0,1.0,0.0,1.0,3.0,42.0,11.0,DetroitPistonsatNewYorkKnicksBoxScore November30
2,Jalen Brunson,36:53,11.0,21.0,0.524,4.0,9.0,0.444,4.0,7.0,0.571,0.0,3.0,3.0,7.0,0.0,0.0,2.0,2.0,30.0,12.0,HoustonRocketsatNewYorkKnicksBoxScore January17
3,Jalen Brunson,36:52,15.0,30.0,0.5,1.0,6.0,0.167,9.0,11.0,0.818,1.0,4.0,5.0,1.0,0.0,0.0,2.0,3.0,40.0,4.0,IndianaPacersatNewYorkKnicksBoxScore February1
1,Jalen Brunson,35:12,2.0,12.0,0.167,1.0,3.0,0.333,2.0,2.0,1.0,2.0,1.0,3.0,6.0,3.0,0.0,4.0,1.0,7.0,-1.0,LosAngelesClippersatNewYorkKnicksBoxScore November6
0,Jalen Brunson,44:43,15.0,31.0,0.484,1.0,6.0,0.167,5.0,6.0,0.833,2.0,4.0,6.0,10.0,0.0,0.0,3.0,1.0,36.0,-5.0,LosAngelesLakersatNewYorkKnicksBoxScore February3
4,Jalen Brunson,31:15,11.0,21.0,0.524,1.0,4.0,0.25,4.0,5.0,0.8,0.0,3.0,3.0,8.0,3.0,0.0,2.0,1.0,27.0,-3.0,MemphisGrizzliesatNewYorkKnicksBoxScore February6
0,Jalen Brunson,38:16,12.0,22.0,0.545,4.0,8.0,0.5,4.0,5.0,0.8,0.0,5.0,5.0,8.0,1.0,1.0,0.0,2.0,32.0,24.0,MiamiHeatatNewYorkKnicksBoxScore January27
2,Jalen Brunson,34:13,10.0,16.0,0.625,1.0,4.0,0.25,3.0,5.0,0.6,0.0,3.0,3.0,3.0,0.0,0.0,2.0,1.0,24.0,-6.0,MiamiHeatatNewYorkKnicksBoxScore November24
0,Jalen Brunson,37:17,15.0,26.0,0.577,3.0,5.0,0.6,3.0,3.0,1.0,0.0,3.0,3.0,7.0,0.0,1.0,3.0,2.0,36.0,-16.0,MilwaukeeBucksatNewYorkKnicksBoxScore December23
1,Jalen Brunson,37:08,15.0,28.0,0.536,1.0,3.0,0.333,7.0,9.0,0.778,1.0,3.0,4.0,6.0,1.0,0.0,0.0,0.0,38.0,6.0,MilwaukeeBucksatNewYorkKnicksBoxScore December25
0,Jalen Brunson,40:40,5.0,23.0,0.217,1.0,9.0,0.111,5.0,5.0,1.0,0.0,4.0,4.0,14.0,1.0,0.0,2.0,4.0,16.0,16.0,MinnesotaTimberwolvesatNewYorkKnicksBoxScore January1
11,Jalen Brunson,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OrlandoMagicatNewYorkKnicksBoxScore January15
