Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
0,Donovan Mitchell,39:19,10.0,24.0,0.417,2.0,11.0,0.182,1.0,4.0,0.25,0.0,7.0,7.0,8.0,1.0,0.0,6.0,5.0,23.0,-11.0,ClevelandCavaliersatMilwaukeeBucksBoxScore January24
0,Donovan Mitchell,36:32,12.0,27.0,0.444,6.0,12.0,0.5,2.0,4.0,0.5,1.0,7.0,8.0,6.0,1.0,1.0,5.0,2.0,32.0,14.0,ClevelandCavaliersatMilwaukeeBucksBoxScore January26
0,Donovan Mitchell,36:44,9.0,22.0,0.409,6.0,15.0,0.4,6.0,6.0,1.0,1.0,5.0,6.0,4.0,1.0,1.0,5.0,5.0,30.0,3.0,ClevelandCavaliersatNewYorkKnicksBoxScore November1
0,Donovan Mitchell,37:15,8.0,23.0,0.348,1.0,9.0,0.111,3.0,3.0,1.0,0.0,5.0,5.0,5.0,2.0,0.0,0.0,2.0,20.0,2.0,ClevelandCavaliersatOklahomaCityThunderBoxScore November8
1,Donovan Mitchell,36:53,6.0,18.0,0.333,2.0,10.0,0.2,8.0,9.0,0.889,1.0,2.0,3.0,3.0,3.0,1.0,2.0,3.0,22.0,-11.0,ClevelandCavaliersatOrlandoMagicBoxScore December11
0,Donovan Mitchell,30:01,9.0,19.0,0.474,3.0,8.0,0.375,4.0,4.0,1.0,0.0,3.0,3.0,13.0,4.0,0.0,3.0,3.0,25.0,34.0,ClevelandCavaliersatOrlandoMagicBoxScore January22
1,Donovan Mitchell,36:20,13.0,20.0,0.65,5.0,8.0,0.625,3.0,4.0,0.75,0.0,6.0,6.0,4.0,1.0,0.0,3.0,4.0,34.0,22.0,ClevelandCavaliersatPortlandTrailBlazersBoxScore November15
0,Donovan Mitchell,38:09,7.0,21.0,0.333,4.0,9.0,0.444,4.0,4.0,1.0,0.0,2.0,2.0,5.0,1.0,1.0,2.0,0.0,22.0,-1.0,ClevelandCavaliersatSacramentoKingsBoxScore November13
0,Donovan Mitchell,35:28,12.0,20.0,0.6,4.0,9.0,0.444,3.0,3.0,1.0,3.0,5.0,8.0,7.0,2.0,2.0,2.0,2.0,31.0,22.0,ClevelandCavaliersatSanAntonioSpursBoxScore February3
0,Donovan Mitchell,37:59,8.0,21.0,0.381,4.0,9.0,0.444,6.0,6.0,1.0,1.0,6.0,7.0,7.0,4.0,0.0,3.0,4.0,26.0,7.0,ClevelandCavaliersatTorontoRaptorsBoxScore January1
0,Donovan Mitchell,37:34,14.0,25.0,0.56,5.0,10.0,0.5,7.0,7.0,1.0,0.0,8.0,8.0,5.0,1.0,0.0,5.0,1.0,40.0,0.0,ClevelandCavaliersatWashingtonWizardsBoxScore February7
0,Donovan Mitchell,40:52,7.0,21.0,0.333,4.0,9.0,0.444,4.0,4.0,1.0,3.0,2.0,5.0,13.0,2.0,0.0,1.0,4.0,22.0,7.0,AtlantaHawksatClevelandCavaliersBoxScore December16
2,Donovan Mitchell,35:02,14.0,25.0,0.56,3.0,11.0,0.273,9.0,9.0,1.0,2.0,9.0,11.0,5.0,3.0,1.0,6.0,3.0,40.0,29.0,AtlantaHawksatClevelandCavaliersBoxScore November28
0,Donovan Mitchell,40:37,15.0,30.0,0.5,4.0,12.0,0.333,11.0,13.0,0.846,2.0,10.0,12.0,6.0,4.0,0.0,7.0,1.0,45.0,11.0,BrooklynNetsatClevelandCavaliersBoxScore January11
0,Donovan Mitchell,36:30,11.0,21.0,0.524,4.0,10.0,0.4,8.0,8.0,1.0,2.0,1.0,3.0,7.0,2.0,0.0,2.0,0.0,34.0,19.0,ChicagoBullsatClevelandCavaliersBoxScore January15
0,Donovan Mitchell,35:21,14.0,25.0,0.56,6.0,13.0,0.462,11.0,12.0,0.917,2.0,4.0,6.0,8.0,2.0,1.0,2.0,2.0,45.0,22.0,DetroitPistonsatClevelandCavaliersBoxScore January31
1,Donovan Mitchell,34:02,11.0,19.0,0.579,5.0,11.0,0.455,4.0,4.0,1.0,1.0,1.0,2.0,7.0,2.0,0.0,4.0,3.0,31.0,6.0,GoldenStateWarriorsatClevelandCavaliersBoxScore November5
0,Donovan Mitchell,38:44,11.0,21.0,0.524,2.0,10.0,0.2,4.0,6.0,0.667,1.0,3.0,4.0,12.0,2.0,1.0,2.0,3.0,28.0,11.0,LosAngelesClippersatClevelandCavaliersBoxScore January29
2,Donovan Mitchell,34:58,4.0,18.0,0.222,2.0,6.0,0.333,12.0,13.0,0.923,0.0,5.0,5.0,6.0,1.0,0.0,1.0,0.0,22.0,-2.0,LosAngelesLakersatClevelandCavaliersBoxScore November25
2,Donovan Mitchell,36:02,14.0,23.0,0.609,2.0,10.0,0.2,4.0,4.0,1.0,1.0,5.0,6.0,9.0,2.0,1.0,2.0,3.0,34.0,3.0,MilwaukeeBucksatClevelandCavaliersBoxScore December29
0,Donovan Mitchell,25:53,12.0,19.0,0.632,4.0,8.0,0.5,3.0,4.0,0.75,1.0,4.0,5.0,7.0,3.0,0.0,1.0,1.0,31.0,37.0,MilwaukeeBucksatClevelandCavaliersBoxScore January17
2,Donovan Mitchell,28:47,11.0,20.0,0.55,0.0,3.0,0.0,4.0,4.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,2.0,2.0,26.0,-11.0,NewYorkKnicksatClevelandCavaliersBoxScore October31
0,Donovan Mitchell,42:09,15.0,27.0,0.556,4.0,11.0,0.364,9.0,11.0,0.818,1.0,7.0,8.0,5.0,3.0,2.0,5.0,1.0,43.0,7.0,OklahomaCityThunderatClevelandCavaliersBoxScore October27
1,Donovan Mitchell,37:02,12.0,24.0,0.5,5.0,10.0,0.5,6.0,9.0,0.667,2.0,5.0,7.0,6.0,1.0,0.0,4.0,3.0,35.0,0.0,OrlandoMagicatClevelandCavaliersBoxScore December6
4,Donovan Mitchell,33:30,7.0,20.0,0.35,1.0,9.0,0.111,8.0,8.0,1.0,3.0,4.0,7.0,6.0,4.0,0.0,1.0,1.0,23.0,1.0,PortlandTrailBlazersatClevelandCavaliersBoxScore November30
0,Donovan Mitchell,32:53,11.0,20.0,0.55,5.0,11.0,0.455,2.0,2.0,1.0,0.0,2.0,2.0,5.0,2.0,0.0,0.0,1.0,29.0,28.0,SacramentoKingsatClevelandCavaliersBoxScore February5
1,Donovan Mitchell,36:52,7.0,18.0,0.389,1.0,10.0,0.1,2.0,4.0,0.5,0.0,2.0,2.0,9.0,1.0,0.0,4.0,1.0,17.0,-6.0,SanAntonioSpursatClevelandCavaliersBoxScore January7
3,Donovan Mitchell,33:46,4.0,17.0,0.235,0.0,5.0,0.0,2.0,3.0,0.667,1.0,4.0,5.0,4.0,1.0,0.0,0.0,0.0,10.0,1.0,TorontoRaptorsatClevelandCavaliersBoxScore November26
2,Donovan Mitchell,24:15,6.0,16.0,0.375,4.0,9.0,0.444,6.0,6.0,1.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,0.0,22.0,18.0,WashingtonWizardsatClevelandCavaliersBoxScore January3
2,Donovan Mitchell,25:31,8.0,15.0,0.533,5.0,8.0,0.625,5.0,8.0,0.625,1.0,1.0,2.0,4.0,1.0,0.0,3.0,2.0,26.0,22.0,WashingtonWizardsatClevelandCavaliersBoxScore January5
