Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
1,Klay Thompson,35:31,4.0,19.0,0.211,2.0,13.0,0.154,0.0,0.0,0.0,0.0,4.0,4.0,2.0,3.0,1.0,1.0,0.0,10.0,-10.0,GoldenStateWarriorsatAtlantaHawksBoxScore February3,,,,,,,,,,,,,,,
4,Klay Thompson,29:48,4.0,9.0,0.444,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,3.0,2.0,0.0,1.0,1.0,8.0,-1.0,GoldenStateWarriorsatBrooklynNetsBoxScore February5,,,,,,,,,,,,,,,
1,Klay Thompson,33:59,9.0,19.0,0.474,7.0,15.0,0.467,5.0,6.0,0.833,2.0,4.0,6.0,6.0,1.0,1.0,1.0,1.0,30.0,10.0,GoldenStateWarriorsatChicagoBullsBoxScore January12,,,,,,,,,,,,,,,
0,Klay Thompson,31:45,5.0,14.0,0.357,3.0,9.0,0.333,2.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,0.0,2.0,2.0,15.0,-12.0,GoldenStateWarriorsatClevelandCavaliersBoxScore November5,,,,,,,,,,,,,,,
2,Klay Thompson,32:06,3.0,12.0,0.25,3.0,10.0,0.3,0.0,0.0,0.0,0.0,6.0,6.0,1.0,1.0,1.0,3.0,1.0,9.0,-2.0,GoldenStateWarriorsatDenverNuggetsBoxScore December25,,,,,,,,,,,,,,,
1,Klay Thompson,32:03,5.0,12.0,0.417,2.0,8.0,0.25,3.0,6.0,0.5,0.0,6.0,6.0,1.0,1.0,0.0,2.0,1.0,15.0,-13.0,GoldenStateWarriorsatDenverNuggetsBoxScore November8,,,,,,,,,,,,,,,
1,Klay Thompson,28:11,8.0,16.0,0.5,1.0,8.0,0.125,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,17.0,1.0,GoldenStateWarriorsatDetroitPistonsBoxScore November6,,,,,,,,,,,,,,,
1,Klay Thompson,29:15,7.0,12.0,0.583,5.0,10.0,0.5,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,1.0,1.0,3.0,19.0,-2.0,GoldenStateWarriorsatHoustonRocketsBoxScore October29,,,,,,,,,,,,,,,
2,Klay Thompson,32:03,9.0,15.0,0.6,8.0,12.0,0.667,4.0,4.0,1.0,0.0,1.0,1.0,5.0,2.0,0.0,0.0,1.0,30.0,-12.0,GoldenStateWarriorsatLosAngelesClippersBoxScore December14,,,,,,,,,,,,,,,
1,Klay Thompson,33:26,5.0,13.0,0.385,4.0,11.0,0.364,3.0,4.0,0.75,1.0,5.0,6.0,2.0,1.0,0.0,2.0,3.0,17.0,0.0,GoldenStateWarriorsatLosAngelesClippersBoxScore December2,,,,,,,,,,,,,,,
4,Klay Thompson,26:52,6.0,15.0,0.4,2.0,9.0,0.222,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,14.0,5.0,GoldenStateWarriorsatMemphisGrizzliesBoxScore February2,,,,,,,,,,,,,,,
0,Klay Thompson,34:07,4.0,10.0,0.4,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,9.0,-22.0,GoldenStateWarriorsatMemphisGrizzliesBoxScore January15,,,,,,,,,,,,,,,
1,Klay Thompson,35:32,7.0,23.0,0.304,6.0,17.0,0.353,1.0,1.0,1.0,2.0,1.0,3.0,3.0,0.0,0.0,2.0,2.0,21.0,-8.0,GoldenStateWarriorsatMilwaukeeBucksBoxScore January13,,,,,,,,,,,,,,,
1,Klay Thompson,38:40,8.0,15.0,0.533,4.0,9.0,0.444,2.0,2.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,4.0,4.0,22.0,11.0,GoldenStateWarriorsatOklahomaCityThunderBoxScore December8,,,,,,,,,,,,,,,
0,Klay Thompson,32:38,6.0,10.0,0.6,4.0,6.0,0.667,2.0,2.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,4.0,18.0,0.0,GoldenStateWarriorsatOklahomaCityThunderBoxScore November3,,,,,,,,,,,,,,,
1,Klay Thompson,28:16,6.0,12.0,0.5,4.0,5.0,0.8,2.0,2.0,1.0,1.0,2.0,3.0,1.0,0.0,1.0,0.0,1.0,18.0,24.0,GoldenStateWarriorsatPhiladelphia76ersBoxScore February7,,,,,,,,,,,,,,,
1,Klay Thompson,27:00,2.0,10.0,0.2,1.0,8.0,0.125,2.0,2.0,1.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,7.0,4.0,GoldenStateWarriorsatPhoenixSunsBoxScore December12,,,,,,,,,,,,,,,
2,Klay Thompson,24:58,8.0,17.0,0.471,6.0,10.0,0.6,1.0,1.0,1.0,1.0,2.0,3.0,1.0,0.0,1.0,2.0,3.0,23.0,-24.0,GoldenStateWarriorsatPhoenixSunsBoxScore November22,,,,,,,,,,,,,,,
2,Klay Thompson,29:08,11.0,16.0,0.688,5.0,10.0,0.5,1.0,1.0,1.0,0.0,4.0,4.0,1.0,1.0,0.0,1.0,3.0,28.0,-5.0,GoldenStateWarriorsatPortlandTrailBlazersBoxScore December17,,,,,,,,,,,,,,,
2,Klay Thompson,35:47,6.0,14.0,0.429,3.0,9.0,0.333,5.0,6.0,0.833,0.0,9.0,9.0,2.0,1.0,2.0,3.0,2.0,20.0,-5.0,GoldenStateWarriorsatSacramentoKingsBoxScore November28,,,,,,,,,,,,,,,
2,Klay Thompson,32:48,7.0,12.0,0.583,2.0,4.0,0.5,2.0,2.0,1.0,0.0,3.0,3.0,4.0,1.0,0.0,3.0,4.0,18.0,4.0,GoldenStateWarriorsatSacramentoKingsBoxScore October27,,,,,,,,,,,,,,,
1,Klay Thompson,30:09,8.0,18.0,0.444,5.0,10.0,0.5,3.0,3.0,1.0,1.0,1.0,2.0,3.0,0.0,1.0,2.0,2.0,24.0,11.0,AtlantaHawksatGoldenStateWarriorsBoxScore January24,,,,,,,,,,,,,,,
1,Klay Thompson,33:32,7.0,19.0,0.368,4.0,9.0,0.444,6.0,6.0,1.0,2.0,3.0,5.0,3.0,1.0,0.0,0.0,2.0,24.0,6.0,BrooklynNetsatGoldenStateWarriorsBoxScore December16,,,,,,,,,,,,,,,
2,Klay Thompson,27:48,5.0,16.0,0.313,2.0,5.0,0.4,2.0,2.0,1.0,1.0,4.0,5.0,1.0,0.0,1.0,3.0,3.0,14.0,-7.0,ClevelandCavaliersatGoldenStateWarriorsBoxScore November11,,,,,,,,,,,,,,,
3,Klay Thompson,26:24,1.0,11.0,0.091,1.0,6.0,0.167,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,-7.0,DallasMavericksatGoldenStateWarriorsBoxScore December30,,,,,,,,,,,,,,,
0,Klay Thompson,35:08,9.0,18.0,0.5,4.0,10.0,0.4,2.0,2.0,1.0,0.0,3.0,3.0,3.0,1.0,1.0,0.0,2.0,24.0,-9.0,DenverNuggetsatGoldenStateWarriorsBoxScore January4,,,,,,,,,,,,,,,
1,Klay Thompson,34:43,6.0,18.0,0.333,3.0,9.0,0.333,4.0,4.0,1.0,1.0,2.0,3.0,4.0,1.0,2.0,2.0,2.0,19.0,14.0,DetroitPistonsatGoldenStateWarriorsBoxScore January5,,,,,,,,,,,,,,,
1,Klay Thompson,35:31,,,,,,,,,,,,,,,,,,,,GoldenStateWarriorsatAtlantaHawksBoxScore February3,0.263,0.263,0.684,0.0,0.0,10.1,5.2,6.8,3.9,2.1,5.0,22.1,62.0,117.0,-9.1
1,Klay Thompson,38:40,,,,,,,,,,,,,,,,,,,,GoldenStateWarriorsatOklahomaCityThunderBoxScore December8,0.693,0.667,0.6,0.133,2.6,8.7,5.5,0.0,0.0,2.0,20.1,19.2,116.0,125.0,-0.5
2,Klay Thompson,31:02,7.0,16.0,0.438,5.0,11.0,0.455,1.0,1.0,1.0,0.0,3.0,3.0,3.0,0.0,0.0,1.0,1.0,20.0,-3.0,HoustonRocketsatGoldenStateWarriorsBoxScore November20,,,,,,,,,,,,,,,
0,Klay Thompson,34:20,8.0,18.0,0.444,2.0,7.0,0.286,4.0,4.0,1.0,2.0,4.0,6.0,2.0,0.0,1.0,2.0,2.0,22.0,8.0,LosAngelesClippersatGoldenStateWarriorsBoxScore November30,,,,,,,,,,,,,,,
2,Klay Thompson,25:20,4.0,11.0,0.364,2.0,6.0,0.333,3.0,4.0,0.75,0.0,0.0,0.0,5.0,2.0,0.0,0.0,2.0,13.0,-26.0,MiamiHeatatGoldenStateWarriorsBoxScore December28,,,,,,,,,,,,,,,
1,Klay Thompson,33:16,5.0,16.0,0.313,3.0,10.0,0.3,3.0,3.0,1.0,0.0,5.0,5.0,3.0,1.0,0.0,1.0,1.0,16.0,4.0,MinnesotaTimberwolvesatGoldenStateWarriorsBoxScore November12,,,,,,,,,,,,,,,
4,Klay Thompson,1:43,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,MinnesotaTimberwolvesatGoldenStateWarriorsBoxScore November14,,,,,,,,,,,,,,,
3,Klay Thompson,24:09,5.0,10.0,0.5,3.0,7.0,0.429,0.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,1.0,3.0,1.0,13.0,-17.0,NewOrleansPelicansatGoldenStateWarriorsBoxScore January10,,,,,,,,,,,,,,,
1,Klay Thompson,27:26,1.0,10.0,0.1,1.0,6.0,0.167,2.0,2.0,1.0,0.0,2.0,2.0,3.0,1.0,0.0,2.0,1.0,5.0,-2.0,OklahomaCityThunderatGoldenStateWarriorsBoxScore November16,,,,,,,,,,,,,,,
3,Klay Thompson,25:24,6.0,11.0,0.545,3.0,8.0,0.375,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,1.0,1.0,4.0,15.0,4.0,OrlandoMagicatGoldenStateWarriorsBoxScore January2,,,,,,,,,,,,,,,
12,Klay Thompson,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Philadelphia76ersatGoldenStateWarriorsBoxScore January30,,,,,,,,,,,,,,,
0,Klay Thompson,36:16,6.0,18.0,0.333,3.0,11.0,0.273,0.0,0.0,0.0,1.0,6.0,7.0,3.0,0.0,1.0,3.0,3.0,15.0,9.0,PhoenixSunsatGoldenStateWarriorsBoxScore October24,,,,,,,,,,,,,,,
1,Klay Thompson,30:33,11.0,16.0,0.688,6.0,10.0,0.6,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0,28.0,14.0,PortlandTrailBlazersatGoldenStateWarriorsBoxScore December23,,,,,,,,,,,,,,,
3,Klay Thompson,27:03,3.0,13.0,0.231,1.0,8.0,0.125,4.0,4.0,1.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,11.0,-6.0,PortlandTrailBlazersatGoldenStateWarriorsBoxScore December6,,,,,,,,,,,,,,,
1,Klay Thompson,31:07,5.0,14.0,0.357,2.0,7.0,0.286,4.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,16.0,-1.0,SacramentoKingsatGoldenStateWarriorsBoxScore January25,,,,,,,,,,,,,,,
1,Klay Thompson,29:17,6.0,15.0,0.4,1.0,4.0,0.25,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,3.0,2.0,3.0,14.0,10.0,SacramentoKingsatGoldenStateWarriorsBoxScore November1,,,,,,,,,,,,,,,
1,Klay Thompson,28:49,3.0,11.0,0.273,3.0,8.0,0.375,6.0,7.0,0.857,1.0,2.0,3.0,6.0,1.0,0.0,2.0,3.0,15.0,7.0,SanAntonioSpursatGoldenStateWarriorsBoxScore November24,,,,,,,,,,,,,,,
1,Klay Thompson,28:29,10.0,15.0,0.667,5.0,7.0,0.714,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,25.0,-16.0,TorontoRaptorsatGoldenStateWarriorsBoxScore January7,,,,,,,,,,,,,,,
2,Klay Thompson,27:07,8.0,17.0,0.471,4.0,10.0,0.4,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,2.0,0.0,20.0,7.0,WashingtonWizardsatGoldenStateWarriorsBoxScore December22,,,,,,,,,,,,,,,
