Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
12,Wendell Carter Jr.,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OrlandoMagicatMiamiHeatBoxScore January12
3,Wendell Carter Jr.,21:25,2.0,6.0,0.333,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,1.0,0.0,2.0,4.0,-27.0,OrlandoMagicatMilwaukeeBucksBoxScore December21
0,Wendell Carter Jr.,36:58,6.0,12.0,0.5,2.0,6.0,0.333,4.0,6.0,0.667,3.0,9.0,12.0,1.0,0.0,0.0,0.0,3.0,18.0,-2.0,OrlandoMagicatMinnesotaTimberwolvesBoxScore February2
9,Wendell Carter Jr.,18:53,7.0,11.0,0.636,1.0,3.0,0.333,2.0,2.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,17.0,14.0,OrlandoMagicatNewYorkKnicksBoxScore January15
11,Wendell Carter Jr.,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OrlandoMagicatOklahomaCityThunderBoxScore January13
7,Wendell Carter Jr.,23:52,6.0,7.0,0.857,3.0,3.0,1.0,2.0,2.0,1.0,1.0,4.0,5.0,2.0,0.0,0.0,3.0,2.0,17.0,14.0,OrlandoMagicatPhoenixSunsBoxScore December31
3,Wendell Carter Jr.,26:05,2.0,7.0,0.286,1.0,3.0,0.333,3.0,4.0,0.75,2.0,7.0,9.0,1.0,0.0,0.0,2.0,1.0,8.0,6.0,OrlandoMagicatPortlandTrailBlazersBoxScore October27
10,Wendell Carter Jr.,21:09,3.0,7.0,0.429,3.0,3.0,1.0,0.0,0.0,0.0,1.0,6.0,7.0,3.0,0.0,0.0,1.0,4.0,9.0,9.0,OrlandoMagicatSacramentoKingsBoxScore January3
4,Wendell Carter Jr.,26:21,3.0,7.0,0.429,1.0,3.0,0.333,7.0,8.0,0.875,3.0,2.0,5.0,2.0,0.0,0.0,1.0,4.0,14.0,4.0,OrlandoMagicatSanAntonioSpursBoxScore January31
2,Wendell Carter Jr.,29:02,5.0,12.0,0.417,3.0,6.0,0.5,1.0,2.0,0.5,2.0,8.0,10.0,2.0,0.0,1.0,2.0,4.0,14.0,2.0,OrlandoMagicatUtahJazzBoxScore November2
4,Wendell Carter Jr.,21:19,2.0,3.0,0.667,1.0,1.0,1.0,1.0,2.0,0.5,0.0,4.0,4.0,2.0,0.0,1.0,2.0,1.0,6.0,12.0,OrlandoMagicatWashingtonWizardsBoxScore December26
1,Wendell Carter Jr.,26:53,4.0,9.0,0.444,1.0,2.0,0.5,1.0,2.0,0.5,2.0,7.0,9.0,1.0,2.0,0.0,1.0,2.0,10.0,-22.0,ClevelandCavaliersatOrlandoMagicBoxScore January22
2,Wendell Carter Jr.,26:55,4.0,10.0,0.4,0.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,1.0,2.0,0.0,2.0,3.0,8.0,8.0,HoustonRocketsatOrlandoMagicBoxScore October25
2,Wendell Carter Jr.,23:23,3.0,4.0,0.75,1.0,2.0,0.5,1.0,2.0,0.5,1.0,5.0,6.0,1.0,0.0,0.0,0.0,3.0,8.0,3.0,MiamiHeatatOrlandoMagicBoxScore December20
0,Wendell Carter Jr.,34:07,7.0,11.0,0.636,1.0,3.0,0.333,2.0,2.0,1.0,2.0,7.0,9.0,2.0,1.0,0.0,1.0,1.0,17.0,21.0,MiamiHeatatOrlandoMagicBoxScore January21
11,Wendell Carter Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MinnesotaTimberwolvesatOrlandoMagicBoxScore January9
10,Wendell Carter Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NewYorkKnicksatOrlandoMagicBoxScore December29
10,Wendell Carter Jr., ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OrlandoMagicatSacramentoKingsBoxScore January3
4,Wendell Carter Jr.,22:09,1.0,4.0,0.25,0.0,2.0,0.0,2.0,2.0,1.0,2.0,2.0,4.0,1.0,0.0,2.0,1.0,0.0,4.0,-8.0,Philadelphia76ersatOrlandoMagicBoxScore December27
6,Wendell Carter Jr.,26:02,9.0,13.0,0.692,1.0,2.0,0.5,6.0,7.0,0.857,6.0,5.0,11.0,0.0,0.0,0.0,3.0,4.0,25.0,2.0,Philadelphia76ersatOrlandoMagicBoxScore January19
4,Wendell Carter Jr.,23:19,4.0,8.0,0.5,1.0,4.0,0.25,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,1.0,9.0,-6.0,PhoenixSunsatOrlandoMagicBoxScore January28
3,Wendell Carter Jr.,25:32,3.0,7.0,0.429,3.0,4.0,0.75,1.0,2.0,0.5,1.0,5.0,6.0,1.0,1.0,0.0,3.0,0.0,10.0,19.0,SanAntonioSpursatOrlandoMagicBoxScore February8
