Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
3,Kyle Lowry,33:26,4.0,8.0,0.5,4.0,6.0,0.667,5.0,5.0,1.0,0.0,2.0,2.0,4.0,1.0,0.0,3.0,1.0,17.0,10.0,MiamiHeatatAtlantaHawksBoxScore November11,,,,,,,,,,,,,,,
3,Kyle Lowry,31:49,5.0,7.0,0.714,3.0,4.0,0.75,0.0,0.0,0.0,1.0,7.0,8.0,5.0,0.0,1.0,1.0,3.0,13.0,-1.0,MiamiHeatatBostonCelticsBoxScore October27,,,,,,,,,,,,,,,
3,Kyle Lowry,23:54,1.0,5.0,0.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,1.0,0.0,1.0,3.0,2.0,14.0,MiamiHeatatBrooklynNetsBoxScore January15,,,,,,,,,,,,,,,
2,Kyle Lowry,29:35,3.0,10.0,0.3,2.0,7.0,0.286,1.0,2.0,0.5,1.0,2.0,3.0,4.0,2.0,0.0,3.0,2.0,9.0,-19.0,MiamiHeatatBrooklynNetsBoxScore November25,,,,,,,,,,,,,,,
2,Kyle Lowry,35:00,1.0,6.0,0.167,1.0,4.0,0.25,0.0,2.0,0.0,1.0,4.0,5.0,5.0,2.0,0.0,1.0,3.0,3.0,6.0,MiamiHeatatCharlotteHornetsBoxScore December11,,,,,,,,,,,,,,,
4,Kyle Lowry,14:43,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,-5.0,MiamiHeatatCharlotteHornetsBoxScore November14,,,,,,,,,,,,,,,
3,Kyle Lowry,31:41,3.0,10.0,0.3,2.0,7.0,0.286,0.0,0.0,0.0,0.0,3.0,3.0,5.0,3.0,0.0,1.0,3.0,8.0,14.0,MiamiHeatatChicagoBullsBoxScore November18,,,,,,,,,,,,,,,
3,Kyle Lowry,26:34,3.0,6.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,1.0,4.0,5.0,6.0,0.0,0.0,1.0,1.0,8.0,15.0,MiamiHeatatChicagoBullsBoxScore November20,,,,,,,,,,,,,,,
0,Kyle Lowry,29:06,9.0,15.0,0.6,7.0,10.0,0.7,3.0,4.0,0.75,0.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,28.0,21.0,MiamiHeatatClevelandCavaliersBoxScore November22,,,,,,,,,,,,,,,
4,Kyle Lowry,24:24,3.0,5.0,0.6,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,3.0,3.0,8.0,-19.0,MiamiHeatatLosAngelesClippersBoxScore January1,,,,,,,,,,,,,,,
4,Kyle Lowry,25:52,3.0,6.0,0.5,2.0,5.0,0.4,2.0,2.0,1.0,0.0,3.0,3.0,6.0,4.0,0.0,1.0,2.0,10.0,6.0,MiamiHeatatLosAngelesLakersBoxScore January3,,,,,,,,,,,,,,,
1,Kyle Lowry,34:43,5.0,11.0,0.455,4.0,7.0,0.571,3.0,3.0,1.0,3.0,8.0,11.0,9.0,1.0,0.0,4.0,4.0,17.0,20.0,MiamiHeatatMemphisGrizzliesBoxScore November8,,,,,,,,,,,,,,,
