Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
2,Spencer Dinwiddie,28:16,5.0,19.0,0.263,1.0,5.0,0.2,2.0,3.0,0.667,1.0,1.0,2.0,4.0,1.0,1.0,2.0,0.0,13.0,-7.0,BrooklynNetsatAtlantaHawksBoxScore December6,,,,,,,,,,,,,,,
1,Spencer Dinwiddie,41:48,9.0,23.0,0.391,3.0,8.0,0.375,5.0,5.0,1.0,2.0,4.0,6.0,12.0,0.0,0.0,4.0,3.0,26.0,8.0,BrooklynNetsatAtlantaHawksBoxScore November22,,,,,,,,,,,,,,,
4,Spencer Dinwiddie,19:56,3.0,7.0,0.429,3.0,6.0,0.5,3.0,4.0,0.75,0.0,4.0,4.0,4.0,0.0,0.0,2.0,2.0,12.0,-14.0,BrooklynNetsatBostonCelticsBoxScore November10,,,,,,,,,,,,,,,
4,Spencer Dinwiddie,12:54,2.0,6.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,2.0,5.0,14.0,BrooklynNetsatCharlotteHornetsBoxScore October30,,,,,,,,,,,,,,,
3,Spencer Dinwiddie,30:56,4.0,7.0,0.571,2.0,4.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,9.0,2.0,0.0,3.0,0.0,10.0,15.0,BrooklynNetsatChicagoBullsBoxScore November3,,,,,,,,,,,,,,,
3,Spencer Dinwiddie,15:35,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,2.0,2.0,-20.0,BrooklynNetsatClevelandCavaliersBoxScore January11,,,,,,,,,,,,,,,
0,Spencer Dinwiddie,39:43,8.0,17.0,0.471,6.0,12.0,0.5,1.0,2.0,0.5,0.0,3.0,3.0,8.0,0.0,0.0,2.0,4.0,23.0,4.0,BrooklynNetsatDallasMavericksBoxScore October27,,,,,,,,,,,,,,,
2,Spencer Dinwiddie,24:00,5.0,11.0,0.455,1.0,4.0,0.25,6.0,7.0,0.857,0.0,4.0,4.0,8.0,1.0,0.0,2.0,3.0,17.0,-10.0,BrooklynNetsatDenverNuggetsBoxScore December14,,,,,,,,,,,,,,,
1,Spencer Dinwiddie,34:01,2.0,11.0,0.182,0.0,3.0,0.0,5.0,8.0,0.625,1.0,4.0,5.0,6.0,1.0,0.0,0.0,4.0,9.0,1.0,BrooklynNetsatDetroitPistonsBoxScore December26,,,,,,,,,,,,,,,
0,Spencer Dinwiddie,39:54,6.0,13.0,0.462,3.0,10.0,0.3,1.0,2.0,0.5,1.0,4.0,5.0,14.0,3.0,1.0,2.0,1.0,16.0,-6.0,BrooklynNetsatGoldenStateWarriorsBoxScore December16,,,,,,,,,,,,,,,
