Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
4,Jaren Jackson Jr.,23:52,8.0,10.0,0.8,1.0,2.0,0.5,3.0,4.0,0.75,2.0,0.0,2.0,0.0,0.0,0.0,2.0,5.0,20.0,0.0,MemphisGrizzliesatAtlantaHawksBoxScore December23,,,,,,,,,,,,,,,
0,Jaren Jackson Jr.,33:06,8.0,18.0,0.444,1.0,7.0,0.143,9.0,9.0,1.0,1.0,5.0,6.0,5.0,1.0,0.0,2.0,3.0,26.0,-5.0,MemphisGrizzliesatChicagoBullsBoxScore January20,,,,,,,,,,,,,,,
4,Jaren Jackson Jr.,13:34,2.0,8.0,0.25,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,2.0,1.0,5.0,4.0,0.0,MemphisGrizzliesatDallasMavericksBoxScore December1,,,,,,,,,,,,,,,
1,Jaren Jackson Jr.,27:49,5.0,15.0,0.333,1.0,3.0,0.333,3.0,4.0,0.75,1.0,3.0,4.0,2.0,2.0,0.0,0.0,1.0,14.0,-11.0,MemphisGrizzliesatDenverNuggetsBoxScore December28,,,,,,,,,,,,,,,
1,Jaren Jackson Jr.,35:00,10.0,20.0,0.5,2.0,6.0,0.333,2.0,3.0,0.667,0.0,4.0,4.0,0.0,0.0,3.0,0.0,3.0,24.0,15.0,MemphisGrizzliesatDetroitPistonsBoxScore December6,,,,,,,,,,,,,,,
0,Jaren Jackson Jr.,39:59,15.0,24.0,0.625,3.0,8.0,0.375,11.0,13.0,0.846,1.0,6.0,7.0,2.0,4.0,1.0,3.0,4.0,44.0,-1.0,MemphisGrizzliesatHoustonRocketsBoxScore December13,,,,,,,,,,,,,,,
0,Jaren Jackson Jr.,36:52,7.0,21.0,0.333,0.0,4.0,0.0,9.0,12.0,0.75,1.0,6.0,7.0,0.0,1.0,1.0,2.0,4.0,23.0,-20.0,MemphisGrizzliesatHoustonRocketsBoxScore November22,,,,,,,,,,,,,,,
2,Jaren Jackson Jr.,31:35,7.0,17.0,0.412,0.0,3.0,0.0,11.0,12.0,0.917,0.0,5.0,5.0,4.0,2.0,1.0,4.0,5.0,25.0,10.0,MemphisGrizzliesatIndianaPacersBoxScore January28,,,,,,,,,,,,,,,
1,Jaren Jackson Jr.,37:00,8.0,17.0,0.471,4.0,6.0,0.667,2.0,2.0,1.0,0.0,2.0,2.0,4.0,2.0,2.0,1.0,5.0,22.0,-11.0,MemphisGrizzliesatLosAngelesClippersBoxScore December29,,,,,,,,,,,,,,,
3,Jaren Jackson Jr.,29:19,3.0,15.0,0.2,0.0,3.0,0.0,6.0,6.0,1.0,0.0,4.0,4.0,1.0,1.0,1.0,3.0,4.0,12.0,-3.0,MemphisGrizzliesatLosAngelesClippersBoxScore November12,,,,,,,,,,,,,,,
