Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
1,Josh Green,35:15,8.0,12.0,0.667,4.0,5.0,0.8,1.0,2.0,0.5,1.0,1.0,2.0,4.0,0.0,0.0,3.0,5.0,21.0,9.0,DallasMavericksatAtlantaHawksBoxScore January26
2,Josh Green,33:17,5.0,11.0,0.455,2.0,5.0,0.4,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,1.0,12.0,-5.0,DallasMavericksatBrooklynNetsBoxScore February6
6,Josh Green,27:10,5.0,8.0,0.625,3.0,5.0,0.6,0.0,0.0,0.0,1.0,4.0,5.0,2.0,2.0,0.0,0.0,2.0,13.0,4.0,DallasMavericksatDenverNuggetsBoxScore November3
7,Josh Green,24:41,6.0,8.0,0.75,3.0,4.0,0.75,3.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,18.0,2.0,DallasMavericksatGoldenStateWarriorsBoxScore December30
9,Josh Green,9:22,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,-15.0,DallasMavericksatLosAngelesClippersBoxScore November25
8,Josh Green,21:36,6.0,10.0,0.6,3.0,6.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,15.0,10.0,DallasMavericksatLosAngelesLakersBoxScore November22
1,Josh Green,34:16,5.0,10.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,1.0,0.0,12.0,4.0,DallasMavericksatMemphisGrizzliesBoxScore October30
8,Josh Green,19:44,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,4.0,3.0,0.0,0.0,0.0,1.0,3.0,-27.0,DallasMavericksatMilwaukeeBucksBoxScore November18
9,Josh Green,14:36,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,-7.0,DallasMavericksatMinnesotaTimberwolvesBoxScore December28
3,Josh Green,29:07,8.0,13.0,0.615,2.0,3.0,0.667,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,4.0,18.0,-19.0,DallasMavericksatMinnesotaTimberwolvesBoxScore January31
7,Josh Green,27:47,5.0,11.0,0.455,3.0,7.0,0.429,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,0.0,1.0,1.0,13.0,11.0,DallasMavericksatNewOrleansPelicansBoxScore November12
6,Josh Green,27:38,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,4.0,0.0,0.0,2.0,1.0,2.0,-14.0,DallasMavericksatNewOrleansPelicansBoxScore November14
2,Josh Green,31:46,5.0,9.0,0.556,2.0,5.0,0.4,3.0,3.0,1.0,1.0,5.0,6.0,3.0,1.0,1.0,0.0,2.0,15.0,5.0,DallasMavericksatNewYorkKnicksBoxScore February8
8,Josh Green,19:48,2.0,3.0,0.667,1.0,2.0,0.5,1.0,2.0,0.5,0.0,2.0,2.0,1.0,1.0,0.0,1.0,3.0,6.0,10.0,DallasMavericksatOrlandoMagicBoxScore November6
2,Josh Green,31:36,6.0,9.0,0.667,4.0,7.0,0.571,4.0,4.0,1.0,1.0,5.0,6.0,4.0,2.0,0.0,1.0,0.0,20.0,15.0,DallasMavericksatPhiladelphia76ersBoxScore February5
7,Josh Green,29:52,3.0,5.0,0.6,2.0,2.0,1.0,3.0,4.0,0.75,2.0,0.0,2.0,1.0,1.0,0.0,0.0,4.0,11.0,4.0,DallasMavericksatSanAntonioSpursBoxScore October25
8,Josh Green,21:17,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,4.0,0.0,-21.0,DallasMavericksatUtahJazzBoxScore January1
0,Josh Green,36:43,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,12.0,DallasMavericksatWashingtonWizardsBoxScore November15
1,Josh Green,37:45,5.0,11.0,0.455,4.0,7.0,0.571,0.0,0.0,0.0,1.0,6.0,7.0,1.0,0.0,0.0,3.0,4.0,14.0,-9.0,BostonCelticsatDallasMavericksBoxScore January22
7,Josh Green,27:50,2.0,7.0,0.286,0.0,3.0,0.0,3.0,6.0,0.5,1.0,2.0,3.0,2.0,3.0,0.0,3.0,2.0,7.0,8.0,BrooklynNetsatDallasMavericksBoxScore October27
7,Josh Green,23:33,3.0,9.0,0.333,1.0,4.0,0.25,0.0,2.0,0.0,0.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,7.0,2.0,CharlotteHornetsatDallasMavericksBoxScore November5
4,Josh Green,26:17,1.0,5.0,0.2,1.0,5.0,0.2,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,2.0,2.0,3.0,14.0,ChicagoBullsatDallasMavericksBoxScore November1
