Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
3,Robert Covington,19:38,1.0,3.0,0.333,1.0,3.0,0.333,1.0,2.0,0.5,0.0,1.0,1.0,2.0,2.0,0.0,0.0,4.0,4.0,-6.0,LosAngelesClippersatUtahJazzBoxScore October27
4,Robert Covington,20:25,2.0,4.0,0.5,2.0,2.0,1.0,0.0,0.0,0.0,4.0,3.0,7.0,3.0,1.0,1.0,1.0,4.0,6.0,3.0,Philadelphia76ersatAtlantaHawksBoxScore November17
6,Robert Covington,30:20,4.0,9.0,0.444,3.0,6.0,0.5,7.0,7.0,1.0,3.0,2.0,5.0,1.0,5.0,1.0,2.0,4.0,18.0,-9.0,Philadelphia76ersatBostonCelticsBoxScore December1
10,Robert Covington,10:49,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,4.0,3.0,Philadelphia76ersatBrooklynNetsBoxScore November19
8,Robert Covington,14:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,9.0,Philadelphia76ersatCharlotteHornetsBoxScore December16
11,Robert Covington,4:49,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Philadelphia76ersatChicagoBullsBoxScore December30
7,Robert Covington,16:59,2.0,4.0,0.5,0.0,2.0,0.0,1.0,1.0,1.0,0.0,6.0,6.0,2.0,0.0,0.0,1.0,2.0,5.0,1.0,Philadelphia76ersatDetroitPistonsBoxScore December13
7,Robert Covington,14:25,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,3.0,Philadelphia76ersatDetroitPistonsBoxScore November10
8,Robert Covington,16:01,3.0,5.0,0.6,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,4.0,0.0,3.0,0.0,0.0,4.0,7.0,3.0,Philadelphia76ersatHoustonRocketsBoxScore December29
12,Robert Covington,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Philadelphia76ersatMiamiHeatBoxScore December25
