Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Kris Dunn,25:49,1.0,7.0,0.143,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,5.0,3.0,1.0,1.0,4.0,2.0,-9.0,UtahJazzatBostonCelticsBoxScore January5,,,,,,,,,,,,,,,
4,Kris Dunn,16:33,3.0,5.0,0.6,3.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,4.0,1.0,9.0,-7.0,UtahJazzatBrooklynNetsBoxScore January29,,,,,,,,,,,,,,,
4,Kris Dunn,16:41,3.0,4.0,0.75,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,4.0,6.0,1.0,1.0,1.0,1.0,7.0,5.0,UtahJazzatCharlotteHornetsBoxScore January27,,,,,,,,,,,,,,,
10,Kris Dunn,10:30,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,5.0,3.0,0.0,0.0,2.0,1.0,3.0,-3.0,UtahJazzatChicagoBullsBoxScore November6,,,,,,,,,,,,,,,
9,Kris Dunn,15:58,3.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,4.0,4.0,8.0,-10.0,UtahJazzatClevelandCavaliersBoxScore December20,,,,,,,,,,,,,,,
9,Kris Dunn,17:17,3.0,8.0,0.375,1.0,4.0,0.25,1.0,2.0,0.5,1.0,3.0,4.0,2.0,0.0,0.0,0.0,2.0,8.0,-3.0,UtahJazzatDallasMavericksBoxScore December6,,,,,,,,,,,,,,,
10,Kris Dunn,6:26,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,UtahJazzatDenverNuggetsBoxScore October30,,,,,,,,,,,,,,,
1,Kris Dunn,33:05,5.0,11.0,0.455,0.0,2.0,0.0,3.0,4.0,0.75,1.0,4.0,5.0,10.0,2.0,1.0,1.0,2.0,13.0,11.0,UtahJazzatDetroitPistonsBoxScore December21,,,,,,,,,,,,,,,
3,Kris Dunn,26:52,4.0,6.0,0.667,1.0,2.0,0.5,1.0,2.0,0.5,2.0,6.0,8.0,7.0,1.0,0.0,0.0,2.0,10.0,17.0,UtahJazzatHoustonRocketsBoxScore January20,,,,,,,,,,,,,,,
10,Kris Dunn,11:55,3.0,5.0,0.6,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,7.0,-3.0,UtahJazzatIndianaPacersBoxScore November8,,,,,,,,,,,,,,,
12,Kris Dunn,7:44,2.0,4.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,5.0,1.0,UtahJazzatLosAngelesLakersBoxScore November21,,,,,,,,,,,,,,,
10,Kris Dunn,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UtahJazzatMemphisGrizzliesBoxScore November10,,,,,,,,,,,,,,,
3,Kris Dunn,24:13,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,13.0,1.0,2.0,1.0,1.0,5.0,11.0,UtahJazzatMilwaukeeBucksBoxScore January8,,,,,,,,,,,,,,,
13,Kris Dunn,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UtahJazzatMinnesotaTimberwolvesBoxScore November4,,,,,,,,,,,,,,,
4,Kris Dunn,18:51,3.0,5.0,0.6,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,7.0,2.0,UtahJazzatNewOrleansPelicansBoxScore December28,,,,,,,,,,,,,,,
4,Kris Dunn,17:25,4.0,7.0,0.571,2.0,4.0,0.5,0.0,0.0,0.0,2.0,1.0,3.0,4.0,0.0,0.0,1.0,3.0,10.0,2.0,UtahJazzatNewOrleansPelicansBoxScore January23,,,,,,,,,,,,,,,
4,Kris Dunn,16:54,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,6.0,1.0,0.0,3.0,2.0,6.0,-5.0,UtahJazzatNewYorkKnicksBoxScore January30,,,,,,,,,,,,,,,
