Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
7,Jordan Hawkins,20:11,3.0,5.0,0.6,2.0,4.0,0.5,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,8.0,3.0,NewOrleansPelicansatLosAngelesClippersBoxScore November24
10,Jordan Hawkins,12:00,2.0,8.0,0.25,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,-5.0,NewOrleansPelicansatLosAngelesLakersBoxScore December7
10,Jordan Hawkins,9:13,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,14.0,NewOrleansPelicansatMemphisGrizzliesBoxScore October25
6,Jordan Hawkins,29:20,2.0,10.0,0.2,2.0,6.0,0.333,2.0,2.0,1.0,1.0,6.0,7.0,1.0,0.0,0.0,3.0,0.0,8.0,-11.0,NewOrleansPelicansatMilwaukeeBucksBoxScore January27
10,Jordan Hawkins,2:52,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,NewOrleansPelicansatMinnesotaTimberwolvesBoxScore January3
2,Jordan Hawkins,30:17,4.0,11.0,0.364,2.0,5.0,0.4,4.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,5.0,14.0,-19.0,NewOrleansPelicansatMinnesotaTimberwolvesBoxScore November8
0,Jordan Hawkins,37:18,4.0,19.0,0.211,2.0,13.0,0.154,0.0,0.0,0.0,4.0,2.0,6.0,4.0,2.0,0.0,1.0,2.0,10.0,17.0,NewOrleansPelicansatOklahomaCityThunderBoxScore November1
11,Jordan Hawkins,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NewOrleansPelicansatSacramentoKingsBoxScore December4
7,Jordan Hawkins,24:02,5.0,9.0,0.556,1.0,5.0,0.2,1.0,2.0,0.5,0.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,12.0,3.0,NewOrleansPelicansatSacramentoKingsBoxScore January7
11,Jordan Hawkins,12:23,3.0,6.0,0.5,1.0,4.0,0.25,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,-1.0,NewOrleansPelicansatSanAntonioSpursBoxScore December17
9,Jordan Hawkins,10:49,1.0,5.0,0.2,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,NewOrleansPelicansatSanAntonioSpursBoxScore February2
0,Jordan Hawkins,39:56,8.0,17.0,0.471,5.0,12.0,0.417,4.0,5.0,0.8,1.0,5.0,6.0,3.0,1.0,0.0,4.0,1.0,25.0,4.0,NewOrleansPelicansatUtahJazzBoxScore November25
7,Jordan Hawkins,24:54,5.0,11.0,0.455,3.0,6.0,0.5,0.0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,13.0,-8.0,NewOrleansPelicansatUtahJazzBoxScore November27
8,Jordan Hawkins,18:54,1.0,7.0,0.143,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,15.0,NewOrleansPelicansatWashingtonWizardsBoxScore December13
6,Jordan Hawkins,24:09,5.0,11.0,0.455,4.0,8.0,0.5,1.0,1.0,1.0,0.0,5.0,5.0,0.0,1.0,0.0,1.0,3.0,15.0,-3.0,AtlantaHawksatNewOrleansPelicansBoxScore November4
6,Jordan Hawkins,26:06,3.0,13.0,0.231,2.0,8.0,0.25,3.0,4.0,0.75,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,11.0,14.0,BrooklynNetsatNewOrleansPelicansBoxScore January2
6,Jordan Hawkins,24:16,7.0,12.0,0.583,6.0,9.0,0.667,1.0,2.0,0.5,2.0,4.0,6.0,1.0,1.0,0.0,2.0,1.0,21.0,5.0,CharlotteHornetsatNewOrleansPelicansBoxScore January17
2,Jordan Hawkins,27:34,3.0,13.0,0.231,2.0,9.0,0.222,2.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,10.0,-28.0,DallasMavericksatNewOrleansPelicansBoxScore November12
6,Jordan Hawkins,32:46,8.0,17.0,0.471,5.0,12.0,0.417,4.0,4.0,1.0,2.0,4.0,6.0,3.0,0.0,0.0,0.0,3.0,25.0,13.0,DallasMavericksatNewOrleansPelicansBoxScore November14
6,Jordan Hawkins,25:57,3.0,7.0,0.429,1.0,3.0,0.333,0.0,0.0,0.0,0.0,5.0,5.0,4.0,0.0,0.0,0.0,0.0,7.0,-3.0,DenverNuggetsatNewOrleansPelicansBoxScore November17
4,Jordan Hawkins,29:26,1.0,7.0,0.143,1.0,5.0,0.2,3.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,-8.0,DetroitPistonsatNewOrleansPelicansBoxScore November2
0,Jordan Hawkins,35:01,6.0,13.0,0.462,2.0,7.0,0.286,0.0,2.0,0.0,2.0,3.0,5.0,2.0,2.0,0.0,1.0,1.0,14.0,-14.0,GoldenStateWarriorsatNewOrleansPelicansBoxScore October30
11,Jordan Hawkins,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HoustonRocketsatNewOrleansPelicansBoxScore December23
11,Jordan Hawkins,6:29,4.0,7.0,0.571,3.0,3.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,12.0,LosAngelesClippersatNewOrleansPelicansBoxScore January5
9,Jordan Hawkins,7:56,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,LosAngelesLakersatNewOrleansPelicansBoxScore December31
11,Jordan Hawkins,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MemphisGrizzliesatNewOrleansPelicansBoxScore December19
10,Jordan Hawkins,0:51,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,MinnesotaTimberwolvesatNewOrleansPelicansBoxScore December11
1,Jordan Hawkins,36:33,6.0,12.0,0.5,3.0,8.0,0.375,0.0,0.0,0.0,1.0,1.0,2.0,4.0,1.0,0.0,1.0,4.0,15.0,-7.0,MinnesotaTimberwolvesatNewOrleansPelicansBoxScore November18
8,Jordan Hawkins,17:46,3.0,7.0,0.429,3.0,6.0,0.5,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0,9.0,1.0,NewYorkKnicksatNewOrleansPelicansBoxScore October28
7,Jordan Hawkins,19:53,2.0,5.0,0.4,2.0,4.0,0.5,3.0,3.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,1.0,9.0,-8.0,OklahomaCityThunderatNewOrleansPelicansBoxScore January26
6,Jordan Hawkins,23:56,4.0,10.0,0.4,3.0,8.0,0.375,5.0,6.0,0.833,2.0,3.0,5.0,2.0,0.0,0.0,2.0,2.0,16.0,-7.0,Philadelphia76ersatNewOrleansPelicansBoxScore November29
8,Jordan Hawkins,16:47,5.0,11.0,0.455,3.0,8.0,0.375,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,13.0,-4.0,PhoenixSunsatNewOrleansPelicansBoxScore January19
6,Jordan Hawkins,29:07,3.0,11.0,0.273,2.0,5.0,0.4,1.0,1.0,1.0,1.0,4.0,5.0,2.0,0.0,0.0,1.0,2.0,9.0,8.0,SacramentoKingsatNewOrleansPelicansBoxScore November20
6,Jordan Hawkins,20:49,3.0,9.0,0.333,2.0,8.0,0.25,5.0,5.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,3.0,13.0,2.0,SacramentoKingsatNewOrleansPelicansBoxScore November22
8,Jordan Hawkins,15:04,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,-9.0,SanAntonioSpursatNewOrleansPelicansBoxScore December1
11,Jordan Hawkins,7:26,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,-2.0,TorontoRaptorsatNewOrleansPelicansBoxScore February5
10,Jordan Hawkins,16:29,2.0,4.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,6.0,9.0,UtahJazzatNewOrleansPelicansBoxScore January23
