Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
6,Nicolas Batum,30:16,3.0,4.0,0.75,2.0,3.0,0.667,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,3.0,0.0,4.0,8.0,-4.0,LosAngelesClippersatUtahJazzBoxScore October27,,,,,,,,,,,,,,,
2,Nicolas Batum,37:28,2.0,4.0,0.5,1.0,2.0,0.5,1.0,2.0,0.5,2.0,2.0,4.0,2.0,0.0,3.0,1.0,4.0,6.0,2.0,Philadelphia76ersatAtlantaHawksBoxScore January10,,,,,,,,,,,,,,,
10,Nicolas Batum,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Philadelphia76ersatBostonCelticsBoxScore December1,,,,,,,,,,,,,,,
4,Nicolas Batum,23:49,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,2.0,3.0,25.0,Philadelphia76ersatBrooklynNetsBoxScore November19,,,,,,,,,,,,,,,
4,Nicolas Batum,20:14,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,2.0,3.0,24.0,Philadelphia76ersatCharlotteHornetsBoxScore December16,,,,,,,,,,,,,,,
3,Nicolas Batum,29:11,4.0,6.0,0.667,1.0,3.0,0.333,0.0,0.0,0.0,3.0,2.0,5.0,1.0,2.0,2.0,0.0,1.0,9.0,11.0,Philadelphia76ersatCharlotteHornetsBoxScore January20,,,,,,,,,,,,,,,
7,Nicolas Batum,19:08,3.0,6.0,0.5,3.0,5.0,0.6,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,1.0,1.0,9.0,-1.0,Philadelphia76ersatChicagoBullsBoxScore December30,,,,,,,,,,,,,,,
4,Nicolas Batum,25:54,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,1.0,3.0,0.0,-10.0,Philadelphia76ersatDenverNuggetsBoxScore January27,,,,,,,,,,,,,,,
4,Nicolas Batum,19:45,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,5.0,6.0,Philadelphia76ersatDetroitPistonsBoxScore December13,,,,,,,,,,,,,,,
6,Nicolas Batum,26:28,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,3.0,3.0,1.0,0.0,0.0,4.0,3.0,13.0,Philadelphia76ersatDetroitPistonsBoxScore November10,,,,,,,,,,,,,,,
2,Nicolas Batum,21:30,4.0,5.0,0.8,2.0,3.0,0.667,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,2.0,10.0,-14.0,Philadelphia76ersatIndianaPacersBoxScore January25,,,,,,,,,,,,,,,
3,Nicolas Batum,24:12,2.0,4.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,2.0,6.0,-23.0,Philadelphia76ersatMinnesotaTimberwolvesBoxScore November22,,,,,,,,,,,,,,,
4,Nicolas Batum,14:07,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,-21.0,Philadelphia76ersatNewOrleansPelicansBoxScore November29,,,,,,,,,,,,,,,
2,Nicolas Batum,32:28,4.0,7.0,0.571,3.0,6.0,0.5,3.0,4.0,0.75,4.0,3.0,7.0,3.0,0.0,2.0,1.0,0.0,14.0,14.0,Philadelphia76ersatOklahomaCityThunderBoxScore November25,,,,,,,,,,,,,,,
4,Nicolas Batum,20:08,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,2.0,0.0,2.0,5.0,0.0,0.0,0.0,4.0,3.0,11.0,Philadelphia76ersatOrlandoMagicBoxScore January19,,,,,,,,,,,,,,,
3,Nicolas Batum,24:11,1.0,5.0,0.2,1.0,4.0,0.25,0.0,0.0,0.0,3.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,3.0,-19.0,Philadelphia76ersatPortlandTrailBlazersBoxScore January29,,,,,,,,,,,,,,,
3,Nicolas Batum,32:34,2.0,4.0,0.5,1.0,3.0,0.333,4.0,7.0,0.571,1.0,5.0,6.0,5.0,0.0,0.0,0.0,2.0,9.0,7.0,Philadelphia76ersatWashingtonWizardsBoxScore December6,,,,,,,,,,,,,,,
4,Nicolas Batum,28:35,3.0,4.0,0.75,2.0,3.0,0.667,0.0,0.0,0.0,2.0,2.0,4.0,4.0,0.0,0.0,0.0,1.0,8.0,3.0,AtlantaHawksatPhiladelphia76ersBoxScore December8,,,,,,,,,,,,,,,
6,Nicolas Batum,26:08,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,1.0,0.0,2.0,5.0,7.0,BostonCelticsatPhiladelphia76ersBoxScore November8,,,,,,,,,,,,,,,
13,Nicolas Batum,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BrooklynNetsatPhiladelphia76ersBoxScore February3,,,,,,,,,,,,,,,
4,Nicolas Batum,26:49,1.0,4.0,0.25,1.0,4.0,0.25,0.0,0.0,0.0,1.0,3.0,4.0,3.0,0.0,0.0,2.0,0.0,3.0,7.0,ChicagoBullsatPhiladelphia76ersBoxScore December18,,,,,,,,,,,,,,,
4,Nicolas Batum,22:23,2.0,4.0,0.5,1.0,3.0,0.333,1.0,1.0,1.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0,6.0,18.0,ChicagoBullsatPhiladelphia76ersBoxScore January2,,,,,,,,,,,,,,,
3,Nicolas Batum,34:59,3.0,4.0,0.75,2.0,3.0,0.667,0.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,2.0,2.0,3.0,8.0,7.0,DenverNuggetsatPhiladelphia76ersBoxScore January16,,,,,,,,,,,,,,,
4,Nicolas Batum,21:46,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,4.0,2.0,0.0,0.0,0.0,4.0,30.0,DetroitPistonsatPhiladelphia76ersBoxScore December15,,,,,,,,,,,,,,,
3,Nicolas Batum,27:33,2.0,7.0,0.286,1.0,3.0,0.333,0.0,0.0,0.0,2.0,3.0,5.0,3.0,2.0,1.0,0.0,2.0,5.0,0.0,HoustonRocketsatPhiladelphia76ersBoxScore January15,,,,,,,,,,,,,,,
2,Nicolas Batum,33:19,3.0,5.0,0.6,3.0,5.0,0.6,0.0,0.0,0.0,2.0,5.0,7.0,0.0,1.0,3.0,1.0,2.0,9.0,1.0,IndianaPacersatPhiladelphia76ersBoxScore November12,,,,,,,,,,,,,,,
2,Nicolas Batum,28:56,4.0,7.0,0.571,2.0,3.0,0.667,0.0,0.0,0.0,3.0,4.0,7.0,4.0,3.0,0.0,0.0,3.0,10.0,30.0,LosAngelesLakersatPhiladelphia76ersBoxScore November27,,,,,,,,,,,,,,,
4,Nicolas Batum,21:16,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,1.0,2.0,2.0,0.0,-6.0,NewYorkKnicksatPhiladelphia76ersBoxScore January5,,,,,,,,,,,,,,,
2,Nicolas Batum,37:28,,,,,,,,,,,,,,,,,,,,Philadelphia76ersatAtlantaHawksBoxScore January10,0.615,0.625,0.5,0.5,5.4,5.2,5.3,6.6,0.0,6.2,17.0,6.5,124.0,127.0,-4.0
10,Nicolas Batum,9:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,-2.0,PortlandTrailBlazersatLosAngelesClippersBoxScore October25,,,,,,,,,,,,,,,
2,Nicolas Batum,25:27,5.0,5.0,1.0,4.0,4.0,1.0,0.0,0.0,0.0,3.0,2.0,5.0,3.0,0.0,0.0,0.0,2.0,14.0,2.0,SacramentoKingsatPhiladelphia76ersBoxScore January12,,,,,,,,,,,,,,,
10,Nicolas Batum,14:42,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,6.0,SanAntonioSpursatLosAngelesClippersBoxScore October29,,,,,,,,,,,,,,,
3,Nicolas Batum,32:39,2.0,4.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,4.0,4.0,8.0,6.0,3.0,0.0,1.0,3.0,5.0,3.0,SanAntonioSpursatPhiladelphia76ersBoxScore January22,,,,,,,,,,,,,,,
3,Nicolas Batum,26:04,1.0,6.0,0.167,0.0,5.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,2.0,3.0,2.0,-13.0,UtahJazzatPhiladelphia76ersBoxScore January6,,,,,,,,,,,,,,,
4,Nicolas Batum,20:28,2.0,5.0,0.4,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,4.0,12.0,WashingtonWizardsatPhiladelphia76ersBoxScore December11,,,,,,,,,,,,,,,
6,Nicolas Batum,17:27,4.0,5.0,0.8,3.0,4.0,0.75,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,11.0,30.0,WashingtonWizardsatPhiladelphia76ersBoxScore November6,,,,,,,,,,,,,,,
