Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
3,Jonathan Kuminga,34:14,6.0,12.0,0.5,1.0,3.0,0.333,3.0,4.0,0.75,2.0,2.0,4.0,3.0,1.0,0.0,4.0,6.0,16.0,-5.0,GoldenStateWarriorsatAtlantaHawksBoxScore February3,,,,,,,,,,,,,,,
2,Jonathan Kuminga,33:02,9.0,18.0,0.5,0.0,0.0,0.0,10.0,12.0,0.833,2.0,8.0,10.0,3.0,1.0,2.0,3.0,0.0,28.0,5.0,GoldenStateWarriorsatBrooklynNetsBoxScore February5,,,,,,,,,,,,,,,
7,Jonathan Kuminga,24:16,9.0,12.0,0.75,4.0,4.0,1.0,2.0,3.0,0.667,0.0,5.0,5.0,1.0,1.0,0.0,0.0,2.0,24.0,6.0,GoldenStateWarriorsatChicagoBullsBoxScore January12,,,,,,,,,,,,,,,
7,Jonathan Kuminga,19:33,5.0,14.0,0.357,1.0,4.0,0.25,4.0,5.0,0.8,1.0,2.0,3.0,0.0,0.0,2.0,1.0,2.0,15.0,-9.0,GoldenStateWarriorsatClevelandCavaliersBoxScore November5,,,,,,,,,,,,,,,
3,Jonathan Kuminga,23:02,4.0,8.0,0.5,0.0,1.0,0.0,5.0,8.0,0.625,0.0,5.0,5.0,2.0,0.0,0.0,1.0,1.0,13.0,-24.0,GoldenStateWarriorsatDenverNuggetsBoxScore December25,,,,,,,,,,,,,,,
7,Jonathan Kuminga,18:49,4.0,12.0,0.333,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,1.0,10.0,9.0,GoldenStateWarriorsatDenverNuggetsBoxScore November8,,,,,,,,,,,,,,,
10,Jonathan Kuminga,18:41,2.0,8.0,0.25,0.0,3.0,0.0,6.0,8.0,0.75,0.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,10.0,0.0,GoldenStateWarriorsatDetroitPistonsBoxScore November6,,,,,,,,,,,,,,,
8,Jonathan Kuminga,18:48,3.0,8.0,0.375,1.0,3.0,0.333,2.0,3.0,0.667,0.0,2.0,2.0,1.0,1.0,0.0,3.0,4.0,9.0,4.0,GoldenStateWarriorsatHoustonRocketsBoxScore October29,,,,,,,,,,,,,,,
1,Jonathan Kuminga,33:26,9.0,16.0,0.563,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,2.0,3.0,1.0,18.0,20.0,GoldenStateWarriorsatIndianaPacersBoxScore February8,,,,,,,,,,,,,,,
4,Jonathan Kuminga,24:42,5.0,10.0,0.5,2.0,3.0,0.667,3.0,3.0,1.0,0.0,5.0,5.0,1.0,1.0,0.0,1.0,4.0,15.0,5.0,GoldenStateWarriorsatLosAngelesClippersBoxScore December14,,,,,,,,,,,,,,,
8,Jonathan Kuminga,15:41,2.0,6.0,0.333,1.0,3.0,0.333,1.0,2.0,0.5,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,6.0,5.0,GoldenStateWarriorsatLosAngelesClippersBoxScore December2,,,,,,,,,,,,,,,
0,Jonathan Kuminga,36:58,11.0,15.0,0.733,1.0,1.0,1.0,6.0,7.0,0.857,1.0,5.0,6.0,4.0,2.0,0.0,2.0,3.0,29.0,15.0,GoldenStateWarriorsatMemphisGrizzliesBoxScore February2,,,,,,,,,,,,,,,
6,Jonathan Kuminga,29:07,9.0,18.0,0.5,1.0,5.0,0.2,1.0,1.0,1.0,2.0,9.0,11.0,0.0,0.0,0.0,3.0,3.0,20.0,-9.0,GoldenStateWarriorsatMemphisGrizzliesBoxScore January15,,,,,,,,,,,,,,,
6,Jonathan Kuminga,29:36,10.0,18.0,0.556,2.0,3.0,0.667,6.0,6.0,1.0,0.0,3.0,3.0,2.0,1.0,1.0,0.0,2.0,28.0,-18.0,GoldenStateWarriorsatMilwaukeeBucksBoxScore January13,,,,,,,,,,,,,,,
6,Jonathan Kuminga,28:54,10.0,21.0,0.476,3.0,6.0,0.5,1.0,1.0,1.0,6.0,6.0,12.0,0.0,0.0,0.0,3.0,6.0,24.0,-15.0,GoldenStateWarriorsatOklahomaCityThunderBoxScore December8,,,,,,,,,,,,,,,
8,Jonathan Kuminga,21:48,9.0,15.0,0.6,0.0,2.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,1.0,0.0,0.0,3.0,2.0,19.0,3.0,GoldenStateWarriorsatOklahomaCityThunderBoxScore November3,,,,,,,,,,,,,,,
0,Jonathan Kuminga,29:11,7.0,14.0,0.5,0.0,3.0,0.0,4.0,6.0,0.667,1.0,5.0,6.0,5.0,1.0,0.0,1.0,0.0,18.0,22.0,GoldenStateWarriorsatPhiladelphia76ersBoxScore February7,,,,,,,,,,,,,,,
