Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
1,Victor Wembanyama,26:16,4.0,10.0,0.4,0.0,2.0,0.0,3.0,6.0,0.5,1.0,4.0,5.0,2.0,1.0,1.0,5.0,1.0,11.0,-14.0,SanAntonioSpursatLosAngelesClippersBoxScore October29
2,Victor Wembanyama,26:04,8.0,16.0,0.5,2.0,5.0,0.4,2.0,4.0,0.5,0.0,7.0,7.0,1.0,0.0,4.0,1.0,0.0,20.0,-12.0,SanAntonioSpursatMemphisGrizzliesBoxScore January2
3,Victor Wembanyama,27:48,7.0,13.0,0.538,3.0,5.0,0.6,1.0,3.0,0.333,0.0,13.0,13.0,3.0,1.0,1.0,3.0,1.0,18.0,-12.0,SanAntonioSpursatMiamiHeatBoxScore February7
0,Victor Wembanyama,32:25,4.0,13.0,0.308,0.0,2.0,0.0,4.0,6.0,0.667,3.0,7.0,10.0,1.0,1.0,1.0,2.0,1.0,12.0,4.0,SanAntonioSpursatMinnesotaTimberwolvesBoxScore December6
1,Victor Wembanyama,30:11,4.0,14.0,0.286,0.0,4.0,0.0,6.0,6.0,1.0,4.0,5.0,9.0,2.0,0.0,1.0,3.0,2.0,14.0,-25.0,SanAntonioSpursatNewYorkKnicksBoxScore November8
2,Victor Wembanyama,28:20,4.0,15.0,0.267,0.0,3.0,0.0,0.0,0.0,0.0,3.0,11.0,14.0,2.0,0.0,2.0,5.0,2.0,8.0,-31.0,SanAntonioSpursatOklahomaCityThunderBoxScore November14
3,Victor Wembanyama,22:32,6.0,12.0,0.5,2.0,4.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,3.0,5.0,1.0,15.0,-11.0,SanAntonioSpursatOrlandoMagicBoxScore February8
3,Victor Wembanyama,28:21,10.0,19.0,0.526,2.0,5.0,0.4,11.0,12.0,0.917,3.0,4.0,7.0,2.0,0.0,2.0,1.0,5.0,33.0,0.0,SanAntonioSpursatPhiladelphia76ersBoxScore January22
2,Victor Wembanyama,34:21,15.0,26.0,0.577,3.0,6.0,0.5,5.0,6.0,0.833,2.0,8.0,10.0,2.0,1.0,2.0,2.0,3.0,38.0,21.0,SanAntonioSpursatPhoenixSunsBoxScore November2
3,Victor Wembanyama,28:13,6.0,12.0,0.5,2.0,6.0,0.333,4.0,5.0,0.8,3.0,5.0,8.0,1.0,0.0,4.0,5.0,3.0,18.0,-3.0,SanAntonioSpursatPhoenixSunsBoxScore October31
3,Victor Wembanyama,24:21,9.0,14.0,0.643,2.0,4.0,0.5,10.0,10.0,1.0,0.0,6.0,6.0,6.0,0.0,7.0,1.0,0.0,30.0,18.0,SanAntonioSpursatPortlandTrailBlazersBoxScore December28
3,Victor Wembanyama,27:45,10.0,21.0,0.476,2.0,5.0,0.4,2.0,4.0,0.5,1.0,7.0,8.0,4.0,0.0,6.0,6.0,3.0,24.0,4.0,SanAntonioSpursatWashingtonWizardsBoxScore January20
3,Victor Wembanyama,29:17,9.0,16.0,0.563,1.0,5.0,0.2,2.0,2.0,1.0,2.0,10.0,12.0,2.0,2.0,4.0,2.0,1.0,21.0,0.0,AtlantaHawksatSanAntonioSpursBoxScore November30
2,Victor Wembanyama,23:42,8.0,16.0,0.5,3.0,8.0,0.375,2.0,2.0,1.0,2.0,5.0,7.0,3.0,0.0,1.0,3.0,0.0,21.0,-23.0,BostonCelticsatSanAntonioSpursBoxScore December31
4,Victor Wembanyama,19:41,9.0,14.0,0.643,2.0,3.0,0.667,6.0,6.0,1.0,3.0,8.0,11.0,1.0,0.0,2.0,3.0,2.0,26.0,22.0,CharlotteHornetsatSanAntonioSpursBoxScore January12
3,Victor Wembanyama,31:49,8.0,20.0,0.4,0.0,4.0,0.0,5.0,6.0,0.833,7.0,13.0,20.0,4.0,1.0,4.0,1.0,2.0,21.0,-22.0,ChicagoBullsatSanAntonioSpursBoxScore December8
3,Victor Wembanyama,26:52,5.0,16.0,0.313,2.0,4.0,0.5,7.0,8.0,0.875,4.0,10.0,14.0,3.0,2.0,2.0,3.0,0.0,19.0,10.0,ClevelandCavaliersatSanAntonioSpursBoxScore February3
4,Victor Wembanyama,23:19,6.0,9.0,0.667,3.0,5.0,0.6,0.0,1.0,0.0,0.0,5.0,5.0,2.0,2.0,1.0,5.0,5.0,15.0,0.0,DallasMavericksatSanAntonioSpursBoxScore October25
3,Victor Wembanyama,26:33,4.0,12.0,0.333,0.0,4.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,4.0,0.0,2.0,1.0,1.0,9.0,-17.0,LosAngelesClippersatSanAntonioSpursBoxScore November20
1,Victor Wembanyama,32:47,7.0,13.0,0.538,1.0,2.0,0.5,7.0,7.0,1.0,2.0,13.0,15.0,3.0,1.0,3.0,2.0,2.0,22.0,-3.0,LosAngelesClippersatSanAntonioSpursBoxScore November22
2,Victor Wembanyama,32:30,11.0,21.0,0.524,4.0,5.0,0.8,4.0,7.0,0.571,4.0,9.0,13.0,2.0,3.0,6.0,5.0,6.0,30.0,-5.0,LosAngelesLakersatSanAntonioSpursBoxScore December13
2,Victor Wembanyama,30:50,5.0,13.0,0.385,1.0,2.0,0.5,2.0,3.0,0.667,3.0,12.0,15.0,5.0,2.0,2.0,2.0,3.0,13.0,19.0,LosAngelesLakersatSanAntonioSpursBoxScore December15
2,Victor Wembanyama,31:07,6.0,17.0,0.353,2.0,6.0,0.333,5.0,6.0,0.833,4.0,9.0,13.0,4.0,1.0,8.0,2.0,5.0,19.0,-6.0,MemphisGrizzliesatSanAntonioSpursBoxScore November18
1,Victor Wembanyama,34:24,8.0,22.0,0.364,2.0,9.0,0.222,0.0,0.0,0.0,1.0,10.0,11.0,7.0,1.0,1.0,7.0,3.0,18.0,5.0,MiamiHeatatSanAntonioSpursBoxScore November12
3,Victor Wembanyama,26:11,10.0,18.0,0.556,2.0,8.0,0.25,5.0,6.0,0.833,3.0,6.0,9.0,1.0,1.0,5.0,5.0,5.0,27.0,-11.0,MilwaukeeBucksatSanAntonioSpursBoxScore January4
2,Victor Wembanyama,29:45,9.0,17.0,0.529,3.0,6.0,0.5,2.0,5.0,0.4,0.0,10.0,10.0,6.0,2.0,2.0,6.0,3.0,23.0,19.0,MinnesotaTimberwolvesatSanAntonioSpursBoxScore January27
0,Victor Wembanyama,34:54,12.0,21.0,0.571,3.0,7.0,0.429,2.0,4.0,0.5,1.0,8.0,9.0,4.0,1.0,4.0,3.0,5.0,29.0,3.0,MinnesotaTimberwolvesatSanAntonioSpursBoxScore November10
1,Victor Wembanyama,31:07,6.0,13.0,0.462,2.0,6.0,0.333,3.0,4.0,0.75,1.0,12.0,13.0,4.0,1.0,4.0,3.0,2.0,17.0,-14.0,NewOrleansPelicansatSanAntonioSpursBoxScore December17
4,Victor Wembanyama,28:25,7.0,14.0,0.5,0.0,3.0,0.0,2.0,2.0,1.0,5.0,9.0,14.0,7.0,2.0,3.0,6.0,2.0,16.0,-9.0,NewOrleansPelicansatSanAntonioSpursBoxScore February2
2,Victor Wembanyama,27:46,9.0,18.0,0.5,0.0,3.0,0.0,6.0,8.0,0.75,6.0,6.0,12.0,4.0,1.0,4.0,3.0,2.0,24.0,-11.0,OklahomaCityThunderatSanAntonioSpursBoxScore January24
3,Victor Wembanyama,30:11,7.0,15.0,0.467,2.0,5.0,0.4,5.0,5.0,1.0,0.0,8.0,8.0,3.0,2.0,5.0,3.0,3.0,21.0,-8.0,OrlandoMagicatSanAntonioSpursBoxScore January31
2,Victor Wembanyama,28:36,7.0,18.0,0.389,3.0,7.0,0.429,6.0,6.0,1.0,3.0,9.0,12.0,4.0,2.0,2.0,7.0,1.0,23.0,23.0,PortlandTrailBlazersatSanAntonioSpursBoxScore January26
3,Victor Wembanyama,30:28,12.0,26.0,0.462,2.0,8.0,0.25,1.0,1.0,1.0,1.0,8.0,9.0,0.0,2.0,0.0,4.0,3.0,27.0,-31.0,SacramentoKingsatSanAntonioSpursBoxScore November17
3,Victor Wembanyama,24:26,6.0,15.0,0.4,1.0,4.0,0.25,2.0,3.0,0.667,2.0,5.0,7.0,4.0,1.0,5.0,4.0,1.0,15.0,-9.0,UtahJazzatSanAntonioSpursBoxScore December26
2,Victor Wembanyama,30:46,9.0,19.0,0.474,0.0,4.0,0.0,4.0,4.0,1.0,3.0,8.0,11.0,4.0,1.0,3.0,4.0,1.0,22.0,-12.0,WashingtonWizardsatSanAntonioSpursBoxScore January29
