Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
8,Luke Kornet,14:48,5.0,5.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,7.0,7.0,0.0,1.0,0.0,0.0,3.0,11.0,7.0,BostonCelticsatBrooklynNetsBoxScore November4,,,,,,,,,,,,,,,
7,Luke Kornet,18:31,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,25.0,BostonCelticsatCharlotteHornetsBoxScore November20,,,,,,,,,,,,,,,
7,Luke Kornet,18:38,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,1.0,0.0,1.0,2.0,2.0,2.0,-4.0,BostonCelticsatDallasMavericksBoxScore January22,,,,,,,,,,,,,,,
7,Luke Kornet,22:46,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,9.0,1.0,1.0,3.0,1.0,3.0,8.0,-2.0,BostonCelticsatHoustonRocketsBoxScore January21,,,,,,,,,,,,,,,
7,Luke Kornet,16:39,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,2.0,1.0,4.0,1.0,2.0,6.0,-8.0,BostonCelticsatIndianaPacersBoxScore December4,,,,,,,,,,,,,,,
9,Luke Kornet,16:01,1.0,2.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,3.0,1.0,4.0,3.0,1.0,0.0,1.0,1.0,4.0,3.0,BostonCelticsatIndianaPacersBoxScore January6,,,,,,,,,,,,,,,
8,Luke Kornet,10:24,1.0,4.0,0.25,0.0,0.0,0.0,3.0,4.0,0.75,2.0,0.0,2.0,2.0,0.0,2.0,1.0,2.0,5.0,-3.0,BostonCelticsatIndianaPacersBoxScore January8,,,,,,,,,,,,,,,
13,Luke Kornet,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BostonCelticsatLosAngelesLakersBoxScore December25,,,,,,,,,,,,,,,
13,Luke Kornet,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BostonCelticsatMemphisGrizzliesBoxScore November19,,,,,,,,,,,,,,,
8,Luke Kornet,18:50,4.0,4.0,1.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,4.0,5.0,1.0,0.0,0.0,0.0,1.0,12.0,10.0,BostonCelticsatMiamiHeatBoxScore January25,,,,,,,,,,,,,,,
