Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
3,Derrick Jones Jr.,26:40,7.0,10.0,0.7,4.0,6.0,0.667,4.0,6.0,0.667,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,22.0,12.0,DallasMavericksatMemphisGrizzliesBoxScore October30
4,Derrick Jones Jr.,19:14,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,DallasMavericksatMilwaukeeBucksBoxScore November18
1,Derrick Jones Jr.,30:27,3.0,9.0,0.333,1.0,3.0,0.333,8.0,8.0,1.0,3.0,6.0,9.0,0.0,3.0,1.0,1.0,5.0,15.0,3.0,DallasMavericksatMinnesotaTimberwolvesBoxScore December28
3,Derrick Jones Jr.,21:34,2.0,6.0,0.333,2.0,6.0,0.333,1.0,2.0,0.5,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,7.0,8.0,DallasMavericksatNewOrleansPelicansBoxScore November12
4,Derrick Jones Jr.,18:28,2.0,4.0,0.5,1.0,3.0,0.333,2.0,2.0,1.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,7.0,-10.0,DallasMavericksatNewOrleansPelicansBoxScore November14
3,Derrick Jones Jr.,30:28,5.0,7.0,0.714,1.0,3.0,0.333,7.0,7.0,1.0,1.0,4.0,5.0,3.0,0.0,0.0,0.0,1.0,18.0,15.0,DallasMavericksatNewYorkKnicksBoxScore February8
3,Derrick Jones Jr.,28:25,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,2.0,1.0,3.0,5.0,2.0,DallasMavericksatOrlandoMagicBoxScore November6
4,Derrick Jones Jr.,14:30,2.0,7.0,0.286,0.0,4.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,5.0,4.0,DallasMavericksatPhiladelphia76ersBoxScore February5
2,Derrick Jones Jr.,35:19,9.0,18.0,0.5,3.0,8.0,0.375,2.0,4.0,0.5,2.0,1.0,3.0,1.0,1.0,0.0,0.0,3.0,23.0,15.0,DallasMavericksatPhoenixSunsBoxScore December25
1,Derrick Jones Jr.,33:20,6.0,11.0,0.545,2.0,6.0,0.333,4.0,5.0,0.8,1.0,0.0,1.0,4.0,2.0,0.0,1.0,1.0,18.0,-3.0,DallasMavericksatPortlandTrailBlazersBoxScore December16
1,Derrick Jones Jr.,38:33,6.0,12.0,0.5,1.0,7.0,0.143,1.0,2.0,0.5,4.0,4.0,8.0,1.0,2.0,2.0,1.0,2.0,14.0,21.0,DallasMavericksatPortlandTrailBlazersBoxScore December8
4,Derrick Jones Jr.,11:30,0.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,DallasMavericksatSanAntonioSpursBoxScore October25
3,Derrick Jones Jr.,24:16,2.0,4.0,0.5,1.0,3.0,0.333,1.0,2.0,0.5,1.0,2.0,3.0,0.0,1.0,1.0,2.0,1.0,6.0,-18.0,DallasMavericksatUtahJazzBoxScore January1
3,Derrick Jones Jr.,26:02,8.0,11.0,0.727,2.0,5.0,0.4,2.0,3.0,0.667,1.0,6.0,7.0,1.0,1.0,2.0,2.0,4.0,20.0,5.0,DallasMavericksatWashingtonWizardsBoxScore November15
3,Derrick Jones Jr.,25:18,2.0,7.0,0.286,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,1.0,5.0,-6.0,BostonCelticsatDallasMavericksBoxScore January22
4,Derrick Jones Jr.,14:18,2.0,5.0,0.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,1.0,BrooklynNetsatDallasMavericksBoxScore October27
4,Derrick Jones Jr.,16:46,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,CharlotteHornetsatDallasMavericksBoxScore November5
2,Derrick Jones Jr.,31:18,7.0,13.0,0.538,3.0,9.0,0.333,0.0,0.0,0.0,1.0,4.0,5.0,1.0,0.0,0.0,0.0,2.0,17.0,11.0,ChicagoBullsatDallasMavericksBoxScore November1
1,Derrick Jones Jr.,35:38,5.0,13.0,0.385,0.0,4.0,0.0,2.0,2.0,1.0,2.0,3.0,5.0,1.0,1.0,3.0,2.0,3.0,12.0,-8.0,ClevelandCavaliersatDallasMavericksBoxScore December27
6,Derrick Jones Jr.,34:22,5.0,7.0,0.714,2.0,3.0,0.667,3.0,3.0,1.0,3.0,3.0,6.0,1.0,1.0,0.0,0.0,4.0,15.0,11.0,HoustonRocketsatDallasMavericksBoxScore November28
2,Derrick Jones Jr.,38:58,6.0,11.0,0.545,2.0,4.0,0.5,5.0,5.0,1.0,3.0,0.0,3.0,2.0,1.0,2.0,0.0,2.0,19.0,1.0,LosAngelesClippersatDallasMavericksBoxScore December20
1,Derrick Jones Jr.,28:51,4.0,10.0,0.4,1.0,4.0,0.25,2.0,2.0,1.0,4.0,6.0,10.0,3.0,3.0,0.0,0.0,1.0,11.0,36.0,LosAngelesClippersatDallasMavericksBoxScore November10
1,Derrick Jones Jr.,31:09,6.0,14.0,0.429,4.0,7.0,0.571,0.0,0.0,0.0,3.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,16.0,-23.0,MemphisGrizzliesatDallasMavericksBoxScore December1
1,Derrick Jones Jr.,36:10,5.0,9.0,0.556,0.0,1.0,0.0,1.0,1.0,1.0,0.0,4.0,4.0,2.0,0.0,1.0,0.0,1.0,11.0,-10.0,MemphisGrizzliesatDallasMavericksBoxScore January9
2,Derrick Jones Jr.,35:09,3.0,6.0,0.5,0.0,0.0,0.0,2.0,3.0,0.667,1.0,3.0,4.0,1.0,2.0,0.0,1.0,1.0,8.0,-12.0,MilwaukeeBucksatDallasMavericksBoxScore February3
3,Derrick Jones Jr.,30:14,1.0,8.0,0.125,1.0,6.0,0.167,0.0,0.0,0.0,0.0,4.0,4.0,0.0,2.0,0.0,0.0,3.0,3.0,-25.0,MinnesotaTimberwolvesatDallasMavericksBoxScore December14
2,Derrick Jones Jr.,34:33,5.0,12.0,0.417,1.0,6.0,0.167,1.0,2.0,0.5,5.0,5.0,10.0,1.0,1.0,3.0,1.0,2.0,12.0,2.0,MinnesotaTimberwolvesatDallasMavericksBoxScore January7
4,Derrick Jones Jr.,27:56,8.0,10.0,0.8,3.0,5.0,0.6,5.0,5.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,1.0,4.0,24.0,-20.0,NewOrleansPelicansatDallasMavericksBoxScore January13
2,Derrick Jones Jr.,35:00,4.0,10.0,0.4,1.0,5.0,0.2,0.0,2.0,0.0,1.0,3.0,4.0,1.0,0.0,1.0,1.0,2.0,9.0,-6.0,NewYorkKnicksatDallasMavericksBoxScore January11
3,Derrick Jones Jr.,32:52,8.0,15.0,0.533,6.0,12.0,0.5,2.0,2.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,3.0,3.0,24.0,-1.0,OklahomaCityThunderatDallasMavericksBoxScore December2
3,Derrick Jones Jr.,24:03,3.0,8.0,0.375,0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,3.0,6.0,-35.0,PhoenixSunsatDallasMavericksBoxScore January24
3,Derrick Jones Jr.,22:33,2.0,3.0,0.667,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,5.0,23.0,PortlandTrailBlazersatDallasMavericksBoxScore January3
4,Derrick Jones Jr.,20:29,5.0,6.0,0.833,2.0,3.0,0.667,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,3.0,4.0,12.0,18.0,PortlandTrailBlazersatDallasMavericksBoxScore January5
4,Derrick Jones Jr.,18:33,2.0,4.0,0.5,1.0,2.0,0.5,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,6.0,-21.0,SacramentoKingsatDallasMavericksBoxScore November19
4,Derrick Jones Jr.,24:20,4.0,7.0,0.571,3.0,5.0,0.6,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,2.0,11.0,5.0,SanAntonioSpursatDallasMavericksBoxScore December23
2,Derrick Jones Jr.,29:10,6.0,8.0,0.75,3.0,5.0,0.6,0.0,0.0,0.0,1.0,4.0,5.0,1.0,0.0,3.0,3.0,3.0,15.0,11.0,TorontoRaptorsatDallasMavericksBoxScore November8
3,Derrick Jones Jr.,24:55,4.0,5.0,0.8,1.0,2.0,0.5,3.0,5.0,0.6,1.0,3.0,4.0,1.0,1.0,2.0,0.0,3.0,12.0,28.0,UtahJazzatDallasMavericksBoxScore December6
