Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
4,Clint Capela,20:59,1.0,5.0,0.2,0.0,0.0,0.0,2.0,6.0,0.333,4.0,4.0,8.0,1.0,1.0,2.0,1.0,0.0,4.0,-8.0,AtlantaHawksatBostonCelticsBoxScore November26,,,,,,,,,,,,,,,
4,Clint Capela,28:38,6.0,10.0,0.6,0.0,0.0,0.0,3.0,4.0,0.75,6.0,7.0,13.0,0.0,1.0,0.0,2.0,1.0,15.0,-19.0,AtlantaHawksatCharlotteHornetsBoxScore October25,,,,,,,,,,,,,,,
4,Clint Capela,26:49,5.0,9.0,0.556,0.0,0.0,0.0,3.0,4.0,0.75,3.0,2.0,5.0,1.0,0.0,1.0,1.0,3.0,13.0,-7.0,AtlantaHawksatChicagoBullsBoxScore December26,,,,,,,,,,,,,,,
4,Clint Capela,22:24,6.0,10.0,0.6,0.0,0.0,0.0,2.0,2.0,1.0,6.0,3.0,9.0,0.0,2.0,2.0,2.0,1.0,14.0,-24.0,AtlantaHawksatClevelandCavaliersBoxScore November28,,,,,,,,,,,,,,,
4,Clint Capela,26:38,3.0,4.0,0.75,0.0,0.0,0.0,2.0,2.0,1.0,2.0,6.0,8.0,1.0,2.0,3.0,3.0,5.0,8.0,8.0,AtlantaHawksatDetroitPistonsBoxScore November14,,,,,,,,,,,,,,,
4,Clint Capela,24:40,3.0,9.0,0.333,0.0,0.0,0.0,5.0,7.0,0.714,3.0,8.0,11.0,1.0,0.0,1.0,0.0,2.0,11.0,-4.0,AtlantaHawksatGoldenStateWarriorsBoxScore January24,,,,,,,,,,,,,,,
4,Clint Capela,21:18,4.0,6.0,0.667,0.0,0.0,0.0,7.0,7.0,1.0,5.0,4.0,9.0,2.0,2.0,1.0,0.0,3.0,15.0,-9.0,AtlantaHawksatHoustonRocketsBoxScore December20,,,,,,,,,,,,,,,
4,Clint Capela,19:27,4.0,9.0,0.444,0.0,0.0,0.0,1.0,2.0,0.5,5.0,2.0,7.0,0.0,0.0,1.0,1.0,2.0,9.0,-22.0,AtlantaHawksatIndianaPacersBoxScore January5,,,,,,,,,,,,,,,
3,Clint Capela,27:41,3.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,7.0,10.0,0.0,0.0,0.0,2.0,5.0,8.0,6.0,AtlantaHawksatMiamiHeatBoxScore December22,,,,,,,,,,,,,,,
4,Clint Capela,22:13,2.0,4.0,0.5,0.0,0.0,0.0,5.0,7.0,0.714,5.0,6.0,11.0,0.0,0.0,1.0,0.0,2.0,9.0,-12.0,AtlantaHawksatMiamiHeatBoxScore January19,,,,,,,,,,,,,,,
4,Clint Capela,30:10,4.0,13.0,0.308,0.0,0.0,0.0,2.0,2.0,1.0,8.0,9.0,17.0,4.0,1.0,3.0,2.0,4.0,10.0,1.0,AtlantaHawksatMilwaukeeBucksBoxScore December2,,,,,,,,,,,,,,,
4,Clint Capela,23:02,5.0,10.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,2.0,10.0,12.0,1.0,1.0,0.0,0.0,1.0,12.0,15.0,AtlantaHawksatMilwaukeeBucksBoxScore October29,,,,,,,,,,,,,,,
4,Clint Capela,28:22,8.0,9.0,0.889,0.0,0.0,0.0,1.0,2.0,0.5,2.0,5.0,7.0,0.0,0.0,2.0,0.0,2.0,17.0,19.0,AtlantaHawksatNewOrleansPelicansBoxScore November4,,,,,,,,,,,,,,,
4,Clint Capela,21:27,2.0,5.0,0.4,0.0,0.0,0.0,2.0,4.0,0.5,6.0,6.0,12.0,0.0,1.0,2.0,1.0,2.0,6.0,-10.0,AtlantaHawksatOklahomaCityThunderBoxScore November6,,,,,,,,,,,,,,,
4,Clint Capela,36:26,2.0,6.0,0.333,0.0,0.0,0.0,0.0,2.0,0.0,4.0,8.0,12.0,0.0,3.0,2.0,1.0,3.0,4.0,-16.0,AtlantaHawksatOrlandoMagicBoxScore January7,,,,,,,,,,,,,,,
4,Clint Capela,26:07,2.0,4.0,0.5,0.0,0.0,0.0,2.0,4.0,0.5,2.0,9.0,11.0,4.0,0.0,1.0,0.0,2.0,6.0,12.0,AtlantaHawksatOrlandoMagicBoxScore November9,,,,,,,,,,,,,,,
4,Clint Capela,29:44,6.0,12.0,0.5,0.0,0.0,0.0,3.0,4.0,0.75,10.0,6.0,16.0,2.0,0.0,1.0,2.0,5.0,15.0,-10.0,AtlantaHawksatPhiladelphia76ersBoxScore December8,,,,,,,,,,,,,,,
4,Clint Capela,22:00,4.0,10.0,0.4,0.0,0.0,0.0,3.0,4.0,0.75,6.0,6.0,12.0,1.0,0.0,2.0,1.0,0.0,11.0,-8.0,AtlantaHawksatSacramentoKingsBoxScore January22,,,,,,,,,,,,,,,
3,Clint Capela,22:54,6.0,9.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,9.0,1.0,0.0,1.0,2.0,4.0,12.0,8.0,AtlantaHawksatSanAntonioSpursBoxScore November30,,,,,,,,,,,,,,,
3,Clint Capela,34:02,7.0,12.0,0.583,0.0,0.0,0.0,3.0,4.0,0.75,6.0,4.0,10.0,1.0,0.0,3.0,0.0,3.0,17.0,-17.0,AtlantaHawksatTorontoRaptorsBoxScore December13,,,,,,,,,,,,,,,
2,Clint Capela,34:42,9.0,12.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,15.0,0.0,0.0,3.0,1.0,2.0,18.0,20.0,AtlantaHawksatTorontoRaptorsBoxScore December15,,,,,,,,,,,,,,,
3,Clint Capela,32:53,5.0,11.0,0.455,0.0,0.0,0.0,1.0,4.0,0.25,7.0,10.0,17.0,3.0,1.0,1.0,3.0,4.0,11.0,-4.0,AtlantaHawksatWashingtonWizardsBoxScore December31,,,,,,,,,,,,,,,
3,Clint Capela,18:24,6.0,14.0,0.429,0.0,0.0,0.0,0.0,2.0,0.0,7.0,4.0,11.0,1.0,0.0,0.0,0.0,2.0,12.0,21.0,AtlantaHawksatWashingtonWizardsBoxScore November25,,,,,,,,,,,,,,,
