Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
2,Deandre Ayton,29:41,5.0,9.0,0.556,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,3.0,0.0,0.0,3.0,2.0,10.0,-6.0,PortlandTrailBlazersatClevelandCavaliersBoxScore November30,,,,,,,,,,,,,,,
2,Deandre Ayton,26:45,3.0,6.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,1.0,0.0,1.0,0.0,1.0,8.0,-16.0,PortlandTrailBlazersatDenverNuggetsBoxScore February2,,,,,,,,,,,,,,,
1,Deandre Ayton,38:33,13.0,19.0,0.684,0.0,0.0,0.0,1.0,1.0,1.0,4.0,5.0,9.0,4.0,1.0,2.0,1.0,1.0,27.0,5.0,PortlandTrailBlazersatDenverNuggetsBoxScore February4,,,,,,,,,,,,,,,
2,Deandre Ayton,33:44,8.0,13.0,0.615,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,11.0,1.0,5.0,1.0,2.0,0.0,16.0,5.0,PortlandTrailBlazersatDetroitPistonsBoxScore November1,,,,,,,,,,,,,,,
3,Deandre Ayton,28:54,6.0,12.0,0.5,0.0,0.0,0.0,1.0,3.0,0.333,1.0,5.0,6.0,2.0,3.0,0.0,1.0,2.0,13.0,2.0,PortlandTrailBlazersatGoldenStateWarriorsBoxScore December23,,,,,,,,,,,,,,,
3,Deandre Ayton,40:44,8.0,13.0,0.615,0.0,0.0,0.0,2.0,2.0,1.0,6.0,11.0,17.0,3.0,1.0,2.0,1.0,3.0,18.0,15.0,PortlandTrailBlazersatHoustonRocketsBoxScore January24,,,,,,,,,,,,,,,
0,Deandre Ayton,38:11,9.0,13.0,0.692,0.0,0.0,0.0,4.0,4.0,1.0,3.0,10.0,13.0,1.0,1.0,0.0,4.0,1.0,22.0,3.0,PortlandTrailBlazersatIndianaPacersBoxScore November27,,,,,,,,,,,,,,,
3,Deandre Ayton,23:05,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,12.0,1.0,3.0,1.0,3.0,5.0,4.0,-5.0,PortlandTrailBlazersatLosAngelesClippersBoxScore October25,,,,,,,,,,,,,,,
4,Deandre Ayton,22:19,3.0,7.0,0.429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,3.0,6.0,-17.0,PortlandTrailBlazersatLosAngelesLakersBoxScore January21,,,,,,,,,,,,,,,
2,Deandre Ayton,33:56,6.0,10.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,2.0,12.0,-17.0,PortlandTrailBlazersatLosAngelesLakersBoxScore November12,,,,,,,,,,,,,,,
3,Deandre Ayton,32:12,5.0,6.0,0.833,0.0,0.0,0.0,4.0,6.0,0.667,4.0,9.0,13.0,2.0,1.0,2.0,0.0,3.0,14.0,-13.0,PortlandTrailBlazersatMilwaukeeBucksBoxScore November26,,,,,,,,,,,,,,,
4,Deandre Ayton,27:04,2.0,7.0,0.286,0.0,0.0,0.0,1.0,2.0,0.5,2.0,5.0,7.0,2.0,0.0,0.0,3.0,2.0,5.0,-9.0,PortlandTrailBlazersatOklahomaCityThunderBoxScore January23,,,,,,,,,,,,,,,
3,Deandre Ayton,20:37,3.0,7.0,0.429,0.0,0.0,0.0,1.0,1.0,1.0,2.0,7.0,9.0,2.0,2.0,1.0,0.0,3.0,7.0,-15.0,PortlandTrailBlazersatPhiladelphia76ersBoxScore October29,,,,,,,,,,,,,,,
