Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
0,Franz Wagner,34:19,6.0,14.0,0.429,1.0,4.0,0.25,4.0,4.0,1.0,0.0,5.0,5.0,5.0,3.0,0.0,6.0,4.0,17.0,-9.0,OrlandoMagicatBostonCelticsBoxScore December15
0,Franz Wagner,36:44,3.0,14.0,0.214,0.0,4.0,0.0,2.0,2.0,1.0,2.0,6.0,8.0,6.0,0.0,0.0,0.0,2.0,8.0,-12.0,OrlandoMagicatBostonCelticsBoxScore December17
1,Franz Wagner,33:41,6.0,16.0,0.375,2.0,3.0,0.667,6.0,6.0,1.0,1.0,6.0,7.0,5.0,0.0,1.0,1.0,5.0,20.0,-17.0,OrlandoMagicatBrooklynNetsBoxScore December2
0,Franz Wagner,35:53,8.0,16.0,0.5,3.0,8.0,0.375,2.0,3.0,0.667,3.0,5.0,8.0,5.0,0.0,0.0,0.0,2.0,21.0,-8.0,OrlandoMagicatBrooklynNetsBoxScore November14
1,Franz Wagner,30:31,5.0,16.0,0.313,0.0,4.0,0.0,3.0,3.0,1.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,0.0,13.0,1.0,OrlandoMagicatChicagoBullsBoxScore November15
0,Franz Wagner,35:22,9.0,18.0,0.5,2.0,8.0,0.25,1.0,2.0,0.5,0.0,4.0,4.0,2.0,2.0,0.0,2.0,2.0,21.0,-6.0,OrlandoMagicatChicagoBullsBoxScore November17
0,Franz Wagner,40:42,3.0,16.0,0.188,0.0,5.0,0.0,8.0,10.0,0.8,2.0,4.0,6.0,9.0,3.0,0.0,2.0,1.0,14.0,-2.0,OrlandoMagicatClevelandCavaliersBoxScore December6
1,Franz Wagner,32:11,8.0,16.0,0.5,3.0,6.0,0.5,2.0,3.0,0.667,3.0,2.0,5.0,6.0,1.0,0.0,0.0,5.0,21.0,3.0,OrlandoMagicatDallasMavericksBoxScore January29
0,Franz Wagner,35:42,17.0,25.0,0.68,4.0,7.0,0.571,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,38.0,16.0,OrlandoMagicatDetroitPistonsBoxScore February4
0,Franz Wagner,36:41,10.0,19.0,0.526,1.0,5.0,0.2,4.0,4.0,1.0,2.0,4.0,6.0,3.0,2.0,0.0,4.0,4.0,25.0,-1.0,OrlandoMagicatGoldenStateWarriorsBoxScore January2
0,Franz Wagner,36:18,8.0,14.0,0.571,0.0,2.0,0.0,8.0,8.0,1.0,1.0,5.0,6.0,0.0,1.0,0.0,1.0,4.0,24.0,0.0,OrlandoMagicatIndianaPacersBoxScore December23
3,Franz Wagner,22:21,6.0,14.0,0.429,0.0,2.0,0.0,7.0,7.0,1.0,1.0,6.0,7.0,1.0,2.0,0.0,0.0,2.0,19.0,26.0,OrlandoMagicatIndianaPacersBoxScore November19
0,Franz Wagner,32:21,6.0,13.0,0.462,2.0,7.0,0.286,0.0,0.0,0.0,1.0,7.0,8.0,3.0,0.0,1.0,3.0,4.0,14.0,5.0,OrlandoMagicatLosAngelesClippersBoxScore October31
0,Franz Wagner,36:51,5.0,17.0,0.294,2.0,7.0,0.286,4.0,4.0,1.0,2.0,6.0,8.0,4.0,2.0,0.0,2.0,4.0,16.0,-2.0,OrlandoMagicatLosAngelesLakersBoxScore October30
0,Franz Wagner,38:01,6.0,15.0,0.4,4.0,8.0,0.5,2.0,3.0,0.667,1.0,4.0,5.0,4.0,1.0,1.0,5.0,1.0,18.0,2.0,OrlandoMagicatMemphisGrizzliesBoxScore January26
0,Franz Wagner,35:14,5.0,15.0,0.333,1.0,7.0,0.143,2.0,2.0,1.0,1.0,6.0,7.0,3.0,2.0,0.0,7.0,1.0,13.0,-20.0,OrlandoMagicatMiamiHeatBoxScore February6
0,Franz Wagner,38:38,13.0,23.0,0.565,1.0,6.0,0.167,2.0,4.0,0.5,1.0,5.0,6.0,6.0,1.0,0.0,2.0,4.0,29.0,-7.0,OrlandoMagicatMilwaukeeBucksBoxScore December21
