Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
3,Fred VanVleet,22:38,2.0,6.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,1.0,0.0,2.0,5.0,-15.0,HoustonRocketsatBostonCelticsBoxScore January13,,,,,,,,,,,,,,,
0,Fred VanVleet,38:53,4.0,12.0,0.333,1.0,9.0,0.111,4.0,6.0,0.667,0.0,4.0,4.0,8.0,1.0,0.0,4.0,5.0,13.0,8.0,HoustonRocketsatBrooklynNetsBoxScore January27,,,,,,,,,,,,,,,
0,Fred VanVleet,29:45,5.0,9.0,0.556,3.0,5.0,0.6,1.0,1.0,1.0,0.0,3.0,3.0,3.0,1.0,6.0,0.0,3.0,14.0,26.0,HoustonRocketsatCharlotteHornetsBoxScore January26,,,,,,,,,,,,,,,
1,Fred VanVleet,42:09,7.0,19.0,0.368,3.0,14.0,0.214,3.0,4.0,0.75,0.0,6.0,6.0,10.0,1.0,3.0,2.0,3.0,20.0,-10.0,HoustonRocketsatChicagoBullsBoxScore January10,,,,,,,,,,,,,,,
0,Fred VanVleet,45:16,9.0,19.0,0.474,4.0,8.0,0.5,5.0,5.0,1.0,0.0,8.0,8.0,17.0,2.0,1.0,2.0,4.0,27.0,2.0,HoustonRocketsatClevelandCavaliersBoxScore December18,,,,,,,,,,,,,,,
0,Fred VanVleet,40:40,3.0,9.0,0.333,1.0,7.0,0.143,3.0,3.0,1.0,0.0,4.0,4.0,12.0,1.0,1.0,0.0,3.0,10.0,-12.0,HoustonRocketsatDallasMavericksBoxScore November28,,,,,,,,,,,,,,,
0,Fred VanVleet,39:56,6.0,17.0,0.353,4.0,10.0,0.4,10.0,13.0,0.769,1.0,3.0,4.0,3.0,0.0,1.0,1.0,3.0,26.0,16.0,HoustonRocketsatDenverNuggetsBoxScore December8,,,,,,,,,,,,,,,
0,Fred VanVleet,42:32,7.0,15.0,0.467,3.0,9.0,0.333,3.0,3.0,1.0,1.0,3.0,4.0,12.0,2.0,2.0,0.0,5.0,20.0,12.0,HoustonRocketsatDetroitPistonsBoxScore January12,,,,,,,,,,,,,,,
0,Fred VanVleet,41:12,3.0,13.0,0.231,1.0,8.0,0.125,3.0,3.0,1.0,0.0,5.0,5.0,14.0,0.0,0.0,0.0,2.0,10.0,-3.0,HoustonRocketsatGoldenStateWarriorsBoxScore November20,,,,,,,,,,,,,,,
0,Fred VanVleet,40:52,7.0,14.0,0.5,5.0,9.0,0.556,0.0,0.0,0.0,1.0,7.0,8.0,10.0,1.0,1.0,2.0,0.0,19.0,-14.0,HoustonRocketsatLosAngelesClippersBoxScore November17,,,,,,,,,,,,,,,
0,Fred VanVleet,39:34,7.0,15.0,0.467,4.0,7.0,0.571,4.0,4.0,1.0,1.0,4.0,5.0,7.0,0.0,0.0,3.0,1.0,22.0,-22.0,HoustonRocketsatLosAngelesLakersBoxScore December2,,,,,,,,,,,,,,,
1,Fred VanVleet,39:58,5.0,14.0,0.357,3.0,10.0,0.3,2.0,2.0,1.0,0.0,1.0,1.0,16.0,1.0,0.0,3.0,1.0,15.0,4.0,HoustonRocketsatLosAngelesLakersBoxScore November19,,,,,,,,,,,,,,,
1,Fred VanVleet,35:52,5.0,12.0,0.417,2.0,4.0,0.5,4.0,5.0,0.8,1.0,5.0,6.0,8.0,4.0,2.0,0.0,2.0,16.0,2.0,HoustonRocketsatMemphisGrizzliesBoxScore December15,,,,,,,,,,,,,,,
0,Fred VanVleet,39:11,10.0,22.0,0.455,7.0,14.0,0.5,5.0,5.0,1.0,2.0,3.0,5.0,7.0,0.0,2.0,1.0,2.0,32.0,-3.0,HoustonRocketsatMiamiHeatBoxScore January8,,,,,,,,,,,,,,,
