Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
8,Xavier Tillman Sr.,15:37,3.0,7.0,0.429,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,2.0,0.0,0.0,6.0,4.0,MemphisGrizzliesatAtlantaHawksBoxScore December23,,,,,,,,,,,,,,,
12,Xavier Tillman Sr.,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MemphisGrizzliesatChicagoBullsBoxScore January20,,,,,,,,,,,,,,,
9,Xavier Tillman Sr.,21:44,2.0,6.0,0.333,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,4.0,9.0,MemphisGrizzliesatDallasMavericksBoxScore December1,,,,,,,,,,,,,,,
6,Xavier Tillman Sr.,27:48,6.0,9.0,0.667,0.0,1.0,0.0,2.0,4.0,0.5,6.0,5.0,11.0,2.0,0.0,2.0,3.0,3.0,14.0,17.0,MemphisGrizzliesatDallasMavericksBoxScore January9,,,,,,,,,,,,,,,
9,Xavier Tillman Sr.,21:58,2.0,7.0,0.286,1.0,4.0,0.25,1.0,2.0,0.5,0.0,3.0,3.0,4.0,1.0,1.0,2.0,0.0,6.0,-18.0,MemphisGrizzliesatDenverNuggetsBoxScore December28,,,,,,,,,,,,,,,
10,Xavier Tillman Sr.,6:32,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,-1.0,MemphisGrizzliesatDetroitPistonsBoxScore December6,,,,,,,,,,,,,,,
13,Xavier Tillman Sr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MemphisGrizzliesatHoustonRocketsBoxScore December13,,,,,,,,,,,,,,,
8,Xavier Tillman Sr.,17:06,0.0,3.0,0.0,0.0,0.0,0.0,3.0,6.0,0.5,3.0,1.0,4.0,1.0,1.0,2.0,0.0,2.0,3.0,-17.0,MemphisGrizzliesatIndianaPacersBoxScore January28,,,,,,,,,,,,,,,
9,Xavier Tillman Sr.,16:41,1.0,5.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,1.0,1.0,1.0,3.0,2.0,-14.0,MemphisGrizzliesatLosAngelesClippersBoxScore December29,,,,,,,,,,,,,,,
8,Xavier Tillman Sr.,11:48,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,4.0,5.0,1.0,2.0,0.0,1.0,3.0,1.0,6.0,MemphisGrizzliesatLosAngelesLakersBoxScore January5,,,,,,,,,,,,,,,
9,Xavier Tillman Sr.,22:15,6.0,7.0,0.857,3.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,15.0,-4.0,MemphisGrizzliesatLosAngelesLakersBoxScore November14,,,,,,,,,,,,,,,
8,Xavier Tillman Sr.,18:08,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,1.0,3.0,4.0,1.0,1.0,3.0,1.0,3.0,6.0,4.0,MemphisGrizzliesatMiamiHeatBoxScore January24,,,,,,,,,,,,,,,
0,Xavier Tillman Sr.,35:56,5.0,11.0,0.455,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,6.0,1.0,1.0,2.0,1.0,10.0,-2.0,MemphisGrizzliesatMinnesotaTimberwolvesBoxScore January18,,,,,,,,,,,,,,,
7,Xavier Tillman Sr.,19:45,3.0,5.0,0.6,1.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,6.0,1.0,1.0,0.0,1.0,3.0,7.0,3.0,MemphisGrizzliesatNewOrleansPelicansBoxScore December19,,,,,,,,,,,,,,,
6,Xavier Tillman Sr.,27:47,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,0.0,1.0,5.0,0.0,1.0,2.0,1.0,MemphisGrizzliesatNewOrleansPelicansBoxScore December26,,,,,,,,,,,,,,,
3,Xavier Tillman Sr.,24:41,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,2.0,1.0,1.0,1.0,1.0,0.0,-15.0,MemphisGrizzliesatOklahomaCityThunderBoxScore December18,,,,,,,,,,,,,,,
9,Xavier Tillman Sr.,12:24,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,MemphisGrizzliesatPhoenixSunsBoxScore December2,,,,,,,,,,,,,,,
4,Xavier Tillman Sr.,3:11,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,-7.0,MemphisGrizzliesatPhoenixSunsBoxScore January7,,,,,,,,,,,,,,,
7,Xavier Tillman Sr.,24:03,3.0,8.0,0.375,0.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,5.0,1.0,2.0,1.0,5.0,6.0,-11.0,MemphisGrizzliesatPortlandTrailBlazersBoxScore November3,,,,,,,,,,,,,,,
12,Xavier Tillman Sr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MemphisGrizzliesatPortlandTrailBlazersBoxScore November5,,,,,,,,,,,,,,,
8,Xavier Tillman Sr.,15:37,1.0,6.0,0.167,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,1.0,0.0,1.0,2.0,2.0,8.0,MemphisGrizzliesatTorontoRaptorsBoxScore January22,,,,,,,,,,,,,,,
4,Xavier Tillman Sr.,13:51,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,1.0,0.0,2.0,3.0,0.0,-7.0,MemphisGrizzliesatUtahJazzBoxScore November1,,,,,,,,,,,,,,,
4,Xavier Tillman Sr.,23:44,3.0,7.0,0.429,2.0,2.0,1.0,0.0,0.0,0.0,1.0,6.0,7.0,3.0,0.0,0.0,1.0,4.0,8.0,-14.0,MemphisGrizzliesatWashingtonWizardsBoxScore October28,,,,,,,,,,,,,,,
12,Xavier Tillman Sr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ClevelandCavaliersatMemphisGrizzliesBoxScore February1,,,,,,,,,,,,,,,
11,Xavier Tillman Sr.,6:51,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-9.0,DallasMavericksatMemphisGrizzliesBoxScore December11,,,,,,,,,,,,,,,
4,Xavier Tillman Sr.,28:52,3.0,14.0,0.214,0.0,5.0,0.0,0.0,3.0,0.0,2.0,5.0,7.0,1.0,2.0,1.0,0.0,0.0,6.0,4.0,DallasMavericksatMemphisGrizzliesBoxScore October30,,,,,,,,,,,,,,,
0,Xavier Tillman Sr.,34:03,5.0,9.0,0.556,1.0,3.0,0.333,2.0,4.0,0.5,2.0,6.0,8.0,2.0,3.0,2.0,5.0,5.0,13.0,-5.0,DenverNuggetsatMemphisGrizzliesBoxScore October27,,,,,,,,,,,,,,,
3,Xavier Tillman Sr.,30:17,1.0,6.0,0.167,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,1.0,2.0,0.0,0.0,2.0,13.0,GoldenStateWarriorsatMemphisGrizzliesBoxScore January15,,,,,,,,,,,,,,,
13,Xavier Tillman Sr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HoustonRocketsatMemphisGrizzliesBoxScore December15,,,,,,,,,,,,,,,
8,Xavier Tillman Sr.,20:41,2.0,3.0,0.667,0.0,0.0,0.0,1.0,4.0,0.25,3.0,2.0,5.0,2.0,0.0,1.0,1.0,2.0,5.0,10.0,IndianaPacersatMemphisGrizzliesBoxScore December21,,,,,,,,,,,,,,,
0,Xavier Tillman Sr.,30:35,8.0,10.0,0.8,1.0,2.0,0.5,3.0,7.0,0.429,4.0,5.0,9.0,2.0,1.0,2.0,2.0,1.0,20.0,-5.0,LosAngelesClippersatMemphisGrizzliesBoxScore January12,,,,,,,,,,,,,,,
6,Xavier Tillman Sr.,27:47,,,,,,,,,,,,,,,,,,,,MemphisGrizzliesatNewOrleansPelicansBoxScore December26,0.333,0.333,0.333,0.0,13.0,18.3,15.9,0.0,1.7,14.5,0.0,4.7,114.0,96.0,3.5
7,Xavier Tillman Sr.,24:03,,,,,,,,,,,,,,,,,,,,MemphisGrizzliesatPortlandTrailBlazersBoxScore November3,0.375,0.375,0.25,0.0,5.2,23.6,15.7,27.3,2.0,6.9,11.1,16.7,95.0,98.0,0.5
9,Xavier Tillman Sr.,16:55,5.0,8.0,0.625,1.0,2.0,0.5,1.0,3.0,0.333,2.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,12.0,-9.0,MinnesotaTimberwolvesatMemphisGrizzliesBoxScore December8,,,,,,,,,,,,,,,
