Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
10,Cody Zeller,3:52,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,NewOrleansPelicansatHoustonRocketsBoxScore November10
12,Cody Zeller,2:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-2.0,NewOrleansPelicansatLosAngelesClippersBoxScore February7
12,Cody Zeller,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NewOrleansPelicansatLosAngelesClippersBoxScore November24
11,Cody Zeller,12:00,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,-5.0,NewOrleansPelicansatLosAngelesLakersBoxScore December7
13,Cody Zeller,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NewOrleansPelicansatMemphisGrizzliesBoxScore October25
12,Cody Zeller,6:48,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,NewOrleansPelicansatMilwaukeeBucksBoxScore January27
11,Cody Zeller,2:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.0,NewOrleansPelicansatMinnesotaTimberwolvesBoxScore January3
10,Cody Zeller,12:00,1.0,2.0,0.5,0.0,0.0,0.0,2.0,3.0,0.667,2.0,3.0,5.0,6.0,0.0,0.0,0.0,3.0,4.0,8.0,NewOrleansPelicansatMinnesotaTimberwolvesBoxScore November8
10,Cody Zeller,2:12,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,NewOrleansPelicansatOklahomaCityThunderBoxScore November1
10,Cody Zeller,4:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,NewOrleansPelicansatSacramentoKingsBoxScore December4
11,Cody Zeller,7:05,2.0,3.0,0.667,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,7.0,-5.0,NewOrleansPelicansatSacramentoKingsBoxScore January7
9,Cody Zeller,18:27,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,4.0,0.0,0.0,1.0,4.0,2.0,24.0,NewOrleansPelicansatSanAntonioSpursBoxScore December17
10,Cody Zeller,8:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,6.0,NewOrleansPelicansatSanAntonioSpursBoxScore February2
7,Cody Zeller,21:26,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,5.0,0.0,1.0,0.0,0.0,4.0,14.0,NewOrleansPelicansatUtahJazzBoxScore November25
10,Cody Zeller,8:45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,NewOrleansPelicansatUtahJazzBoxScore November27
10,Cody Zeller,5:14,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,-4.0,NewOrleansPelicansatWashingtonWizardsBoxScore December13
12,Cody Zeller,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AtlantaHawksatNewOrleansPelicansBoxScore November4
11,Cody Zeller,8:18,1.0,3.0,0.333,0.0,0.0,0.0,2.0,3.0,0.667,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,BrooklynNetsatNewOrleansPelicansBoxScore January2
12,Cody Zeller,2:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,CharlotteHornetsatNewOrleansPelicansBoxScore January17
9,Cody Zeller,13:20,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,1.0,4.0,5.0,2.0,0.0,0.0,1.0,1.0,3.0,11.0,DallasMavericksatNewOrleansPelicansBoxScore November12
10,Cody Zeller,4:51,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,DallasMavericksatNewOrleansPelicansBoxScore November14
9,Cody Zeller,1:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,DenverNuggetsatNewOrleansPelicansBoxScore November17
12,Cody Zeller,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DetroitPistonsatNewOrleansPelicansBoxScore November2
11,Cody Zeller,4:39,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GoldenStateWarriorsatNewOrleansPelicansBoxScore October30
12,Cody Zeller,6:29,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,1.0,2.0,3.0,2.0,0.0,0.0,0.0,3.0,1.0,12.0,LosAngelesClippersatNewOrleansPelicansBoxScore January5
13,Cody Zeller,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LosAngelesLakersatNewOrleansPelicansBoxScore December31
9,Cody Zeller,13:20,1.0,3.0,0.333,0.0,0.0,0.0,2.0,2.0,1.0,4.0,2.0,6.0,1.0,0.0,1.0,1.0,1.0,4.0,-2.0,MemphisGrizzliesatNewOrleansPelicansBoxScore December19
13,Cody Zeller,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MinnesotaTimberwolvesatNewOrleansPelicansBoxScore December11
8,Cody Zeller,13:19,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,0.0,1.0,0.0,1.0,3.0,2.0,3.0,MinnesotaTimberwolvesatNewOrleansPelicansBoxScore November18
11,Cody Zeller,7:44,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,NewYorkKnicksatNewOrleansPelicansBoxScore October28
13,Cody Zeller,3:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,OklahomaCityThunderatNewOrleansPelicansBoxScore January26
9,Cody Zeller,13:10,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,2.0,4.0,1.0,-9.0,Philadelphia76ersatNewOrleansPelicansBoxScore November29
12,Cody Zeller,3:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,10.0,PhoenixSunsatNewOrleansPelicansBoxScore January19
8,Cody Zeller,23:18,4.0,7.0,0.571,0.0,1.0,0.0,1.0,4.0,0.25,3.0,6.0,9.0,2.0,0.0,0.0,1.0,2.0,9.0,12.0,SacramentoKingsatNewOrleansPelicansBoxScore November20
10,Cody Zeller,7:44,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,SacramentoKingsatNewOrleansPelicansBoxScore November22
9,Cody Zeller,13:25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,SanAntonioSpursatNewOrleansPelicansBoxScore December1
12,Cody Zeller,4:32,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,TorontoRaptorsatNewOrleansPelicansBoxScore February5
13,Cody Zeller,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UtahJazzatNewOrleansPelicansBoxScore December28
12,Cody Zeller,4:49,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,2.0,3.0,UtahJazzatNewOrleansPelicansBoxScore January23
