Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
12,Trendon Watford,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BrooklynNetsatAtlantaHawksBoxScore December6,,,,,,,,,,,,,,,
8,Trendon Watford,15:23,3.0,8.0,0.375,1.0,2.0,0.5,0.0,0.0,0.0,1.0,6.0,7.0,1.0,0.0,0.0,3.0,3.0,7.0,-6.0,BrooklynNetsatAtlantaHawksBoxScore November22,,,,,,,,,,,,,,,
6,Trendon Watford,27:12,6.0,11.0,0.545,0.0,1.0,0.0,2.0,2.0,1.0,3.0,4.0,7.0,3.0,0.0,1.0,0.0,4.0,14.0,1.0,BrooklynNetsatBostonCelticsBoxScore November10,,,,,,,,,,,,,,,
12,Trendon Watford,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BrooklynNetsatCharlotteHornetsBoxScore October30,,,,,,,,,,,,,,,
12,Trendon Watford,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BrooklynNetsatChicagoBullsBoxScore November3,,,,,,,,,,,,,,,
10,Trendon Watford,12:39,4.0,5.0,0.8,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,1.0,0.0,0.0,6.0,8.0,11.0,BrooklynNetsatClevelandCavaliersBoxScore January11,,,,,,,,,,,,,,,
13,Trendon Watford,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BrooklynNetsatDallasMavericksBoxScore October27,,,,,,,,,,,,,,,
7,Trendon Watford,22:16,4.0,10.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,6.0,0.0,2.0,2.0,2.0,8.0,-7.0,BrooklynNetsatDenverNuggetsBoxScore December14,,,,,,,,,,,,,,,
11,Trendon Watford,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BrooklynNetsatDetroitPistonsBoxScore December26,,,,,,,,,,,,,,,
9,Trendon Watford,8:05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,BrooklynNetsatGoldenStateWarriorsBoxScore December16,,,,,,,,,,,,,,,
