Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
3,Buddy Hield,31:58,7.0,11.0,0.636,4.0,6.0,0.667,3.0,4.0,0.75,2.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,21.0,29.0,BostonCelticsatIndianaPacersBoxScore December4
2,Buddy Hield,30:36,6.0,16.0,0.375,3.0,10.0,0.3,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,15.0,-5.0,BostonCelticsatIndianaPacersBoxScore January6
7,Buddy Hield,24:47,6.0,11.0,0.545,3.0,7.0,0.429,0.0,0.0,0.0,1.0,3.0,4.0,3.0,1.0,1.0,1.0,3.0,15.0,7.0,BostonCelticsatIndianaPacersBoxScore January8
2,Buddy Hield,26:14,8.0,13.0,0.615,4.0,8.0,0.5,5.0,5.0,1.0,2.0,2.0,4.0,3.0,1.0,3.0,2.0,2.0,25.0,10.0,CharlotteHornetsatIndianaPacersBoxScore December20
6,Buddy Hield,26:06,7.0,15.0,0.467,5.0,13.0,0.385,0.0,1.0,0.0,2.0,4.0,6.0,2.0,0.0,2.0,2.0,1.0,19.0,-1.0,CharlotteHornetsatIndianaPacersBoxScore November4
8,Buddy Hield,18:57,4.0,12.0,0.333,3.0,8.0,0.375,0.0,0.0,0.0,3.0,2.0,5.0,4.0,0.0,0.0,2.0,0.0,11.0,-2.0,ChicagoBullsatIndianaPacersBoxScore October30
6,Buddy Hield,30:13,5.0,9.0,0.556,4.0,7.0,0.571,0.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,1.0,1.0,2.0,14.0,16.0,ClevelandCavaliersatIndianaPacersBoxScore November3
4,Buddy Hield,22:10,1.0,3.0,0.333,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,3.0,-15.0,DenverNuggetsatIndianaPacersBoxScore January23
2,Buddy Hield,28:02,6.0,11.0,0.545,3.0,6.0,0.5,3.0,3.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,18.0,-7.0,DetroitPistonsatIndianaPacersBoxScore November24
6,Buddy Hield,24:26,5.0,7.0,0.714,2.0,4.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,0.0,1.0,2.0,12.0,11.0,HoustonRocketsatIndianaPacersBoxScore February6
2,Buddy Hield,30:03,5.0,9.0,0.556,3.0,7.0,0.429,1.0,2.0,0.5,0.0,0.0,0.0,4.0,0.0,1.0,2.0,2.0,14.0,-12.0,LosAngelesClippersatIndianaPacersBoxScore December18
4,Buddy Hield,19:18,1.0,8.0,0.125,1.0,4.0,0.25,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,1.0,1.0,1.0,3.0,0.0,MemphisGrizzliesatIndianaPacersBoxScore January28
10,Buddy Hield,13:08,3.0,8.0,0.375,2.0,4.0,0.5,2.0,3.0,0.667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10.0,1.0,MilwaukeeBucksatIndianaPacersBoxScore January3
6,Buddy Hield,22:23,4.0,14.0,0.286,2.0,11.0,0.182,1.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,2.0,3.0,11.0,-21.0,MilwaukeeBucksatIndianaPacersBoxScore November9
8,Buddy Hield,18:19,2.0,3.0,0.667,1.0,2.0,0.5,1.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,6.0,4.0,NewYorkKnicksatIndianaPacersBoxScore December30
1,Buddy Hield,38:28,7.0,15.0,0.467,5.0,11.0,0.455,1.0,1.0,1.0,1.0,6.0,7.0,1.0,1.0,1.0,2.0,4.0,20.0,11.0,OrlandoMagicatIndianaPacersBoxScore December23
9,Buddy Hield,14:59,1.0,4.0,0.25,1.0,4.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,4.0,3.0,-15.0,OrlandoMagicatIndianaPacersBoxScore November19
4,Buddy Hield,25:48,4.0,6.0,0.667,3.0,5.0,0.6,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,1.0,1.0,11.0,23.0,Philadelphia76ersatIndianaPacersBoxScore January25
4,Buddy Hield,14:20,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0,2.0,2.0,-5.0,PhoenixSunsatIndianaPacersBoxScore January26
3,Buddy Hield,24:05,3.0,10.0,0.3,1.0,6.0,0.167,2.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,9.0,4.0,PortlandTrailBlazersatIndianaPacersBoxScore November27
6,Buddy Hield,28:23,7.0,13.0,0.538,3.0,8.0,0.375,0.0,0.0,0.0,0.0,4.0,4.0,4.0,2.0,0.0,0.0,3.0,17.0,-10.0,SacramentoKingsatIndianaPacersBoxScore February2
6,Buddy Hield,21:06,7.0,8.0,0.875,5.0,6.0,0.833,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,4.0,1.0,19.0,22.0,SanAntonioSpursatIndianaPacersBoxScore November6
1,Buddy Hield,35:18,12.0,17.0,0.706,7.0,12.0,0.583,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.0,1.0,1.0,2.0,31.0,10.0,TorontoRaptorsatIndianaPacersBoxScore November22
8,Buddy Hield,22:15,4.0,16.0,0.25,2.0,12.0,0.167,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,10.0,10.0,UtahJazzatIndianaPacersBoxScore November8
8,Buddy Hield,18:47,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,0.0,0.0,1.0,1.0,0.0,12.0,WashingtonWizardsatIndianaPacersBoxScore January10
6,Buddy Hield,25:06,5.0,9.0,0.556,4.0,7.0,0.571,0.0,0.0,0.0,0.0,2.0,2.0,5.0,1.0,1.0,1.0,0.0,14.0,15.0,WashingtonWizardsatIndianaPacersBoxScore October25
