Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
6,P.J. Washington,33:05,2.0,11.0,0.182,2.0,9.0,0.222,4.0,4.0,1.0,2.0,6.0,8.0,5.0,3.0,2.0,2.0,2.0,10.0,4.0,CharlotteHornetsatBrooklynNetsBoxScore November30
6,P.J. Washington,28:36,4.0,13.0,0.308,1.0,7.0,0.143,0.0,0.0,0.0,1.0,5.0,6.0,4.0,1.0,2.0,1.0,5.0,9.0,-5.0,CharlotteHornetsatChicagoBullsBoxScore December6
10,P.J. Washington,6:04,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,CharlotteHornetsatChicagoBullsBoxScore January5
2,P.J. Washington,34:15,8.0,15.0,0.533,1.0,4.0,0.25,3.0,4.0,0.75,0.0,4.0,4.0,1.0,0.0,0.0,0.0,3.0,20.0,8.0,CharlotteHornetsatDallasMavericksBoxScore November5
6,P.J. Washington,25:37,2.0,5.0,0.4,1.0,3.0,0.333,1.0,1.0,1.0,1.0,5.0,6.0,0.0,0.0,0.0,2.0,2.0,6.0,3.0,CharlotteHornetsatDenverNuggetsBoxScore January1
6,P.J. Washington,28:30,4.0,6.0,0.667,4.0,6.0,0.667,0.0,0.0,0.0,0.0,6.0,6.0,5.0,1.0,1.0,2.0,4.0,12.0,6.0,CharlotteHornetsatDetroitPistonsBoxScore January24
1,P.J. Washington,35:01,8.0,13.0,0.615,5.0,6.0,0.833,2.0,2.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,23.0,0.0,CharlotteHornetsatHoustonRocketsBoxScore November1
6,P.J. Washington,26:45,4.0,10.0,0.4,2.0,7.0,0.286,2.0,2.0,1.0,3.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,12.0,-31.0,CharlotteHornetsatIndianaPacersBoxScore December20
1,P.J. Washington,33:17,6.0,13.0,0.462,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,3.0,4.0,1.0,2.0,1.0,0.0,15.0,-13.0,CharlotteHornetsatIndianaPacersBoxScore November4
6,P.J. Washington,26:26,7.0,10.0,0.7,0.0,2.0,0.0,4.0,4.0,1.0,4.0,4.0,8.0,3.0,2.0,0.0,2.0,3.0,18.0,-4.0,CharlotteHornetsatLosAngelesClippersBoxScore December26
6,P.J. Washington,25:04,4.0,11.0,0.364,0.0,4.0,0.0,1.0,2.0,0.5,1.0,5.0,6.0,0.0,0.0,0.0,3.0,1.0,9.0,-15.0,CharlotteHornetsatLosAngelesLakersBoxScore December28
9,P.J. Washington,3:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,CharlotteHornetsatMiamiHeatBoxScore December13
6,P.J. Washington,28:25,2.0,7.0,0.286,1.0,5.0,0.2,0.0,2.0,0.0,2.0,4.0,6.0,1.0,1.0,0.0,1.0,3.0,5.0,-4.0,CharlotteHornetsatMiamiHeatBoxScore January14
3,P.J. Washington,33:02,5.0,7.0,0.714,2.0,4.0,0.5,0.0,1.0,0.0,0.0,7.0,7.0,3.0,1.0,1.0,0.0,4.0,12.0,6.0,CharlotteHornetsatMinnesotaTimberwolvesBoxScore January22
6,P.J. Washington,23:46,3.0,9.0,0.333,1.0,4.0,0.25,0.0,0.0,0.0,4.0,1.0,5.0,2.0,1.0,2.0,1.0,3.0,7.0,-10.0,CharlotteHornetsatNewOrleansPelicansBoxScore January17
3,P.J. Washington,21:40,1.0,8.0,0.125,1.0,5.0,0.2,1.0,2.0,0.5,1.0,1.0,2.0,3.0,0.0,1.0,2.0,4.0,4.0,-30.0,CharlotteHornetsatNewYorkKnicksBoxScore November12
6,P.J. Washington,26:54,4.0,10.0,0.4,3.0,8.0,0.375,0.0,2.0,0.0,3.0,5.0,8.0,3.0,1.0,1.0,3.0,3.0,11.0,-13.0,CharlotteHornetsatNewYorkKnicksBoxScore November28
6,P.J. Washington,26:25,2.0,9.0,0.222,0.0,3.0,0.0,1.0,2.0,0.5,1.0,5.0,6.0,1.0,2.0,0.0,5.0,3.0,5.0,-19.0,CharlotteHornetsatOklahomaCityThunderBoxScore February2
7,P.J. Washington,28:11,3.0,10.0,0.3,3.0,9.0,0.333,4.0,6.0,0.667,0.0,4.0,4.0,2.0,0.0,3.0,1.0,5.0,13.0,-5.0,CharlotteHornetsatOrlandoMagicBoxScore November26
6,P.J. Washington,27:37,5.0,12.0,0.417,3.0,8.0,0.375,0.0,0.0,0.0,1.0,3.0,4.0,4.0,0.0,1.0,1.0,3.0,13.0,-7.0,CharlotteHornetsatPhoenixSunsBoxScore December29
6,P.J. Washington,29:04,7.0,13.0,0.538,3.0,6.0,0.5,0.0,0.0,0.0,1.0,3.0,4.0,4.0,1.0,0.0,1.0,1.0,17.0,16.0,CharlotteHornetsatSacramentoKingsBoxScore January2
0,P.J. Washington,38:55,5.0,16.0,0.313,3.0,9.0,0.333,2.0,2.0,1.0,1.0,6.0,7.0,5.0,4.0,0.0,2.0,5.0,15.0,-17.0,CharlotteHornetsatTorontoRaptorsBoxScore December18
0,P.J. Washington,37:50,5.0,15.0,0.333,0.0,6.0,0.0,1.0,2.0,0.5,3.0,7.0,10.0,4.0,1.0,0.0,2.0,0.0,11.0,-1.0,CharlotteHornetsatWashingtonWizardsBoxScore November10
2,P.J. Washington,31:48,12.0,18.0,0.667,1.0,6.0,0.167,0.0,0.0,0.0,1.0,4.0,5.0,2.0,0.0,0.0,1.0,4.0,25.0,5.0,AtlantaHawksatCharlotteHornetsBoxScore October25
1,P.J. Washington,35:22,7.0,14.0,0.5,1.0,3.0,0.333,0.0,1.0,0.0,3.0,9.0,12.0,2.0,0.0,0.0,1.0,4.0,15.0,-14.0,BrooklynNetsatCharlotteHornetsBoxScore October30
6,P.J. Washington,35:54,10.0,17.0,0.588,3.0,9.0,0.333,3.0,4.0,0.75,3.0,5.0,8.0,1.0,0.0,1.0,3.0,3.0,26.0,2.0,ChicagoBullsatCharlotteHornetsBoxScore January31
6,P.J. Washington,28:18,6.0,20.0,0.3,1.0,7.0,0.143,7.0,9.0,0.778,1.0,7.0,8.0,2.0,4.0,2.0,2.0,1.0,20.0,-10.0,DenverNuggetsatCharlotteHornetsBoxScore December23
3,P.J. Washington,28:59,6.0,13.0,0.462,1.0,5.0,0.2,0.0,1.0,0.0,0.0,3.0,3.0,3.0,2.0,1.0,2.0,6.0,13.0,-12.0,DetroitPistonsatCharlotteHornetsBoxScore October27
6,P.J. Washington,28:34,4.0,9.0,0.444,0.0,2.0,0.0,4.0,5.0,0.8,0.0,2.0,2.0,2.0,0.0,3.0,2.0,1.0,12.0,-23.0,HoustonRocketsatCharlotteHornetsBoxScore January26
6,P.J. Washington,31:47,9.0,16.0,0.563,1.0,6.0,0.167,3.0,5.0,0.6,3.0,6.0,9.0,2.0,2.0,1.0,0.0,3.0,22.0,-4.0,IndianaPacersatCharlotteHornetsBoxScore February4
6,P.J. Washington,33:57,6.0,14.0,0.429,1.0,5.0,0.2,2.0,4.0,0.5,1.0,7.0,8.0,4.0,1.0,0.0,0.0,0.0,15.0,-3.0,LosAngelesLakersatCharlotteHornetsBoxScore February5
6,P.J. Washington,31:49,5.0,11.0,0.455,2.0,6.0,0.333,3.0,4.0,0.75,1.0,7.0,8.0,3.0,0.0,1.0,0.0,3.0,15.0,6.0,MiamiHeatatCharlotteHornetsBoxScore December11
1,P.J. Washington,36:26,12.0,23.0,0.522,6.0,11.0,0.545,2.0,2.0,1.0,2.0,4.0,6.0,1.0,0.0,0.0,1.0,1.0,32.0,-2.0,MiamiHeatatCharlotteHornetsBoxScore November14
4,P.J. Washington,26:23,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,4.0,3.0,-2.0,MilwaukeeBucksatCharlotteHornetsBoxScore November17
6,P.J. Washington,30:55,7.0,14.0,0.5,4.0,7.0,0.571,0.0,0.0,0.0,3.0,4.0,7.0,5.0,0.0,1.0,1.0,1.0,18.0,8.0,MinnesotaTimberwolvesatCharlotteHornetsBoxScore December2
3,P.J. Washington,35:07,7.0,19.0,0.368,2.0,9.0,0.222,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,16.0,-12.0,NewYorkKnicksatCharlotteHornetsBoxScore January29
2,P.J. Washington,32:44,1.0,10.0,0.1,1.0,7.0,0.143,0.0,0.0,0.0,0.0,6.0,6.0,2.0,1.0,2.0,6.0,4.0,3.0,-25.0,NewYorkKnicksatCharlotteHornetsBoxScore November18
4,P.J. Washington,25:51,3.0,8.0,0.375,1.0,4.0,0.25,2.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,6.0,9.0,-24.0,Philadelphia76ersatCharlotteHornetsBoxScore January20
4,P.J. Washington,27:56,7.0,11.0,0.636,3.0,4.0,0.75,3.0,3.0,1.0,1.0,5.0,6.0,0.0,1.0,0.0,2.0,4.0,20.0,14.0,SanAntonioSpursatCharlotteHornetsBoxScore January19
7,P.J. Washington,24:34,4.0,7.0,0.571,3.0,5.0,0.6,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,4.0,11.0,-7.0,TorontoRaptorsatCharlotteHornetsBoxScore December8
6,P.J. Washington,31:24,2.0,11.0,0.182,0.0,5.0,0.0,2.0,4.0,0.5,0.0,5.0,5.0,1.0,0.0,0.0,1.0,2.0,6.0,-19.0,TorontoRaptorsatCharlotteHornetsBoxScore February7
6,P.J. Washington,35:33,17.0,22.0,0.773,7.0,9.0,0.778,2.0,3.0,0.667,1.0,1.0,2.0,3.0,2.0,0.0,2.0,1.0,43.0,-7.0,UtahJazzatCharlotteHornetsBoxScore January27
12,P.J. Washington,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WashingtonWizardsatCharlotteHornetsBoxScore November22
1,P.J. Washington,35:47,4.0,11.0,0.364,0.0,5.0,0.0,6.0,7.0,0.857,1.0,6.0,7.0,1.0,0.0,2.0,2.0,2.0,14.0,-8.0,WashingtonWizardsatCharlotteHornetsBoxScore November8
