Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
10,Kelly Olynyk,13:58,0.0,2.0,0.0,0.0,1.0,0.0,6.0,8.0,0.75,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,6.0,-22.0,UtahJazzatBostonCelticsBoxScore January5,,,,,,,,,,,,,,,
10,Kelly Olynyk,16:21,1.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,0.75,0.0,4.0,4.0,4.0,0.0,0.0,2.0,0.0,5.0,-8.0,UtahJazzatBrooklynNetsBoxScore January29,,,,,,,,,,,,,,,
7,Kelly Olynyk,17:41,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,1.0,8.0,9.0,8.0,1.0,0.0,4.0,2.0,6.0,1.0,UtahJazzatCharlotteHornetsBoxScore January27,,,,,,,,,,,,,,,
6,Kelly Olynyk,23:19,5.0,7.0,0.714,2.0,3.0,0.667,1.0,1.0,1.0,0.0,7.0,7.0,8.0,0.0,0.0,1.0,1.0,13.0,-8.0,UtahJazzatChicagoBullsBoxScore November6,,,,,,,,,,,,,,,
7,Kelly Olynyk,19:36,2.0,3.0,0.667,0.0,1.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,6.0,1.0,2.0,3.0,0.0,5.0,-14.0,UtahJazzatClevelandCavaliersBoxScore December20,,,,,,,,,,,,,,,
12,Kelly Olynyk,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UtahJazzatDallasMavericksBoxScore December6,,,,,,,,,,,,,,,
7,Kelly Olynyk,18:12,0.0,2.0,0.0,0.0,2.0,0.0,3.0,4.0,0.75,2.0,2.0,4.0,5.0,3.0,0.0,1.0,4.0,3.0,-8.0,UtahJazzatDenverNuggetsBoxScore October30,,,,,,,,,,,,,,,
0,Kelly Olynyk,34:37,10.0,16.0,0.625,3.0,6.0,0.5,4.0,4.0,1.0,0.0,3.0,3.0,6.0,4.0,0.0,4.0,2.0,27.0,-4.0,UtahJazzatDetroitPistonsBoxScore December21,,,,,,,,,,,,,,,
8,Kelly Olynyk,15:47,3.0,5.0,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,4.0,6.0,-8.0,UtahJazzatHoustonRocketsBoxScore January20,,,,,,,,,,,,,,,
6,Kelly Olynyk,20:37,2.0,4.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,1.0,0.0,2.0,5.0,4.0,-19.0,UtahJazzatIndianaPacersBoxScore November8,,,,,,,,,,,,,,,
7,Kelly Olynyk,24:22,1.0,6.0,0.167,0.0,4.0,0.0,2.0,4.0,0.5,2.0,3.0,5.0,5.0,0.0,0.0,2.0,3.0,4.0,-17.0,UtahJazzatLosAngelesLakersBoxScore November21,,,,,,,,,,,,,,,
6,Kelly Olynyk,20:48,2.0,3.0,0.667,0.0,0.0,0.0,2.0,2.0,1.0,2.0,6.0,8.0,2.0,1.0,1.0,2.0,3.0,6.0,5.0,UtahJazzatMemphisGrizzliesBoxScore November10,,,,,,,,,,,,,,,
10,Kelly Olynyk,17:39,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,1.0,3.0,5.0,-13.0,UtahJazzatMemphisGrizzliesBoxScore November29,,,,,,,,,,,,,,,
9,Kelly Olynyk,17:26,4.0,6.0,0.667,2.0,2.0,1.0,3.0,4.0,0.75,2.0,4.0,6.0,3.0,0.0,0.0,2.0,4.0,13.0,9.0,UtahJazzatMilwaukeeBucksBoxScore January8,,,,,,,,,,,,,,,
