Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
12,Delon Wright,4:55,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-15.0,WashingtonWizardsatPhiladelphia76ersBoxScore November6
10,Delon Wright,9:00,2.0,3.0,0.667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,WashingtonWizardsatSanAntonioSpursBoxScore January29
8,Delon Wright,17:41,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,3.0,-9.0,AtlantaHawksatWashingtonWizardsBoxScore December31
11,Delon Wright,11:30,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,-6.0,BostonCelticsatWashingtonWizardsBoxScore October30
10,Delon Wright,16:39,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,2.0,1.0,0.0,0.0,4.0,18.0,BrooklynNetsatWashingtonWizardsBoxScore December29
10,Delon Wright,14:15,1.0,3.0,0.333,0.0,2.0,0.0,2.0,3.0,0.667,0.0,2.0,2.0,6.0,1.0,0.0,0.0,3.0,4.0,22.0,CharlotteHornetsatWashingtonWizardsBoxScore November10
9,Delon Wright,12:36,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,5.0,1.0,ClevelandCavaliersatWashingtonWizardsBoxScore February7
9,Delon Wright,16:45,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,6.0,2.0,DenverNuggetsatWashingtonWizardsBoxScore January21
7,Delon Wright,15:44,2.0,6.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,0.0,0.0,2.0,5.0,0.0,DetroitPistonsatWashingtonWizardsBoxScore January15
8,Delon Wright,13:34,2.0,5.0,0.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,-11.0,LosAngelesClippersatWashingtonWizardsBoxScore January31
7,Delon Wright,20:27,0.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,7.0,2.0,1.0,1.0,0.0,2.0,2.0,MemphisGrizzliesatWashingtonWizardsBoxScore October28
9,Delon Wright,6:14,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,3.0,6.0,MiamiHeatatWashingtonWizardsBoxScore February2
10,Delon Wright,8:54,2.0,6.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,-3.0,MinnesotaTimberwolvesatWashingtonWizardsBoxScore January24
7,Delon Wright,16:35,1.0,6.0,0.167,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,-20.0,NewYorkKnicksatWashingtonWizardsBoxScore January6
8,Delon Wright,17:04,3.0,6.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,7.0,-8.0,OklahomaCityThunderatWashingtonWizardsBoxScore January8
9,Delon Wright,13:27,2.0,5.0,0.4,0.0,2.0,0.0,3.0,3.0,1.0,0.0,4.0,4.0,1.0,1.0,0.0,1.0,1.0,7.0,-4.0,OrlandoMagicatWashingtonWizardsBoxScore December26
10,Delon Wright,13:07,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,-8.0,PhoenixSunsatWashingtonWizardsBoxScore February4
8,Delon Wright,20:12,2.0,5.0,0.4,0.0,1.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,4.0,3.0,1.0,0.0,0.0,6.0,16.0,SanAntonioSpursatWashingtonWizardsBoxScore January20
10,Delon Wright,5:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,UtahJazzatWashingtonWizardsBoxScore January25
