Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
2,Brook Lopez,33:30,12.0,18.0,0.667,2.0,5.0,0.4,2.0,3.0,0.667,5.0,2.0,7.0,1.0,1.0,1.0,0.0,3.0,28.0,7.0,MilwaukeeBucksatBostonCelticsBoxScore November22,,,,,,,,,,,,,,,
3,Brook Lopez,24:36,1.0,7.0,0.143,0.0,6.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,2.0,0.0,3.0,0.0,3.0,2.0,-3.0,MilwaukeeBucksatBrooklynNetsBoxScore December27,,,,,,,,,,,,,,,
2,Brook Lopez,27:08,2.0,6.0,0.333,0.0,3.0,0.0,0.0,0.0,0.0,4.0,3.0,7.0,2.0,0.0,0.0,0.0,3.0,4.0,-15.0,MilwaukeeBucksatBrooklynNetsBoxScore November6,,,,,,,,,,,,,,,
0,Brook Lopez,32:49,7.0,8.0,0.875,1.0,2.0,0.5,0.0,0.0,0.0,2.0,5.0,7.0,2.0,0.0,6.0,1.0,3.0,15.0,30.0,MilwaukeeBucksatCharlotteHornetsBoxScore November17,,,,,,,,,,,,,,,
2,Brook Lopez,38:54,7.0,12.0,0.583,6.0,10.0,0.6,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,5.0,20.0,2.0,MilwaukeeBucksatChicagoBullsBoxScore November30,,,,,,,,,,,,,,,
1,Brook Lopez,36:00,4.0,10.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,3.0,7.0,10.0,2.0,0.0,6.0,0.0,3.0,9.0,9.0,MilwaukeeBucksatClevelandCavaliersBoxScore December29,,,,,,,,,,,,,,,
1,Brook Lopez,24:33,5.0,7.0,0.714,1.0,3.0,0.333,0.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,3.0,2.0,2.0,11.0,-34.0,MilwaukeeBucksatClevelandCavaliersBoxScore January17,,,,,,,,,,,,,,,
2,Brook Lopez,34:20,7.0,13.0,0.538,5.0,9.0,0.556,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,1.0,4.0,19.0,5.0,MilwaukeeBucksatDenverNuggetsBoxScore January29,,,,,,,,,,,,,,,
2,Brook Lopez,36:55,7.0,13.0,0.538,1.0,4.0,0.25,4.0,5.0,0.8,2.0,8.0,10.0,4.0,1.0,3.0,0.0,1.0,19.0,14.0,MilwaukeeBucksatDetroitPistonsBoxScore January20,,,,,,,,,,,,,,,
2,Brook Lopez,35:12,6.0,9.0,0.667,1.0,2.0,0.5,2.0,2.0,1.0,5.0,6.0,11.0,3.0,0.0,4.0,3.0,4.0,15.0,19.0,MilwaukeeBucksatDetroitPistonsBoxScore January22,,,,,,,,,,,,,,,
3,Brook Lopez,31:18,3.0,9.0,0.333,1.0,6.0,0.167,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,1.0,0.0,2.0,7.0,11.0,MilwaukeeBucksatHoustonRocketsBoxScore January6,,,,,,,,,,,,,,,
3,Brook Lopez,28:22,6.0,11.0,0.545,2.0,4.0,0.5,2.0,3.0,0.667,3.0,2.0,5.0,1.0,0.0,0.0,2.0,3.0,16.0,-22.0,MilwaukeeBucksatIndianaPacersBoxScore January3,,,,,,,,,,,,,,,
3,Brook Lopez,28:35,1.0,7.0,0.143,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,2.0,2.0,-15.0,MilwaukeeBucksatIndianaPacersBoxScore November9,,,,,,,,,,,,,,,
3,Brook Lopez,31:39,5.0,10.0,0.5,0.0,4.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,4.0,0.0,1.0,2.0,4.0,12.0,9.0,MilwaukeeBucksatMiamiHeatBoxScore November28,,,,,,,,,,,,,,,
0,Brook Lopez,35:14,1.0,7.0,0.143,0.0,2.0,0.0,3.0,4.0,0.75,1.0,2.0,3.0,1.0,0.0,1.0,0.0,3.0,5.0,15.0,MilwaukeeBucksatNewYorkKnicksBoxScore December23,,,,,,,,,,,,,,,
3,Brook Lopez,26:44,5.0,9.0,0.556,2.0,6.0,0.333,2.0,2.0,1.0,2.0,4.0,6.0,1.0,1.0,2.0,0.0,2.0,14.0,-6.0,MilwaukeeBucksatNewYorkKnicksBoxScore December25,,,,,,,,,,,,,,,
2,Brook Lopez,21:14,3.0,7.0,0.429,2.0,5.0,0.4,1.0,2.0,0.5,0.0,3.0,3.0,1.0,1.0,2.0,1.0,1.0,9.0,-7.0,MilwaukeeBucksatOrlandoMagicBoxScore November11,,,,,,,,,,,,,,,
