Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Darius Garland,37:45,11.0,23.0,0.478,4.0,8.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,7.0,1.0,0.0,2.0,1.0,26.0,-3.0,ClevelandCavaliersatBostonCelticsBoxScore December12,,,,,,,,,,,,,,,
2,Darius Garland,36:04,8.0,19.0,0.421,3.0,7.0,0.429,0.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,0.0,5.0,2.0,19.0,-11.0,ClevelandCavaliersatBostonCelticsBoxScore December14,,,,,,,,,,,,,,,
2,Darius Garland,28:37,6.0,10.0,0.6,0.0,3.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,2.0,2.0,14.0,23.0,ClevelandCavaliersatBrooklynNetsBoxScore February8,,,,,,,,,,,,,,,
3,Darius Garland,32:20,6.0,12.0,0.5,1.0,5.0,0.2,2.0,2.0,1.0,1.0,1.0,2.0,5.0,2.0,0.0,6.0,2.0,15.0,6.0,ClevelandCavaliersatBrooklynNetsBoxScore October25,,,,,,,,,,,,,,,
2,Darius Garland,34:15,9.0,23.0,0.391,2.0,7.0,0.286,2.0,3.0,0.667,0.0,2.0,2.0,5.0,3.0,1.0,2.0,1.0,22.0,13.0,ClevelandCavaliersatDetroitPistonsBoxScore December2,,,,,,,,,,,,,,,
1,Darius Garland,35:49,6.0,13.0,0.462,3.0,5.0,0.6,4.0,6.0,0.667,2.0,4.0,6.0,4.0,5.0,0.0,4.0,2.0,19.0,5.0,ClevelandCavaliersatGoldenStateWarriorsBoxScore November11,,,,,,,,,,,,,,,
2,Darius Garland,31:59,5.0,11.0,0.455,0.0,2.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,6.0,2.0,1.0,4.0,1.0,14.0,-10.0,ClevelandCavaliersatIndianaPacersBoxScore November3,,,,,,,,,,,,,,,
3,Darius Garland,24:06,4.0,10.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,7.0,1.0,0.0,3.0,0.0,9.0,2.0,ClevelandCavaliersatMemphisGrizzliesBoxScore February1,,,,,,,,,,,,,,,
2,Darius Garland,26:01,6.0,11.0,0.545,1.0,4.0,0.25,5.0,7.0,0.714,0.0,2.0,2.0,6.0,4.0,0.0,2.0,4.0,18.0,20.0,ClevelandCavaliersatMiamiHeatBoxScore December8,,,,,,,,,,,,,,,
1,Darius Garland,36:04,7.0,11.0,0.636,1.0,3.0,0.333,0.0,1.0,0.0,1.0,2.0,3.0,9.0,2.0,1.0,8.0,4.0,15.0,-1.0,ClevelandCavaliersatOklahomaCityThunderBoxScore November8,,,,,,,,,,,,,,,
0,Darius Garland,39:23,11.0,23.0,0.478,3.0,9.0,0.333,11.0,12.0,0.917,1.0,5.0,6.0,5.0,2.0,0.0,3.0,0.0,36.0,6.0,ClevelandCavaliersatOrlandoMagicBoxScore December11,,,,,,,,,,,,,,,
1,Darius Garland,43:23,10.0,25.0,0.4,2.0,6.0,0.333,10.0,11.0,0.909,1.0,4.0,5.0,8.0,3.0,0.0,4.0,1.0,32.0,4.0,ClevelandCavaliersatPhiladelphia76ersBoxScore November21,,,,,,,,,,,,,,,
2,Darius Garland,33:42,5.0,14.0,0.357,3.0,8.0,0.375,3.0,4.0,0.75,0.0,3.0,3.0,6.0,0.0,0.0,1.0,1.0,16.0,-14.0,ClevelandCavaliersatSacramentoKingsBoxScore November13,,,,,,,,,,,,,,,
4,Darius Garland,23:12,1.0,3.0,0.333,0.0,2.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,4.0,1.0,0.0,3.0,2.0,4.0,-1.0,ClevelandCavaliersatSanAntonioSpursBoxScore February3,,,,,,,,,,,,,,,
2,Darius Garland,28:25,4.0,12.0,0.333,1.0,5.0,0.2,4.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,13.0,9.0,ClevelandCavaliersatWashingtonWizardsBoxScore February7,,,,,,,,,,,,,,,
0,Darius Garland,37:35,7.0,15.0,0.467,2.0,5.0,0.4,3.0,4.0,0.75,1.0,1.0,2.0,8.0,2.0,0.0,2.0,1.0,19.0,22.0,AtlantaHawksatClevelandCavaliersBoxScore November28,,,,,,,,,,,,,,,
1,Darius Garland,43:23,,,,,,,,,,,,,,,,,,,,ClevelandCavaliersatPhiladelphia76ersBoxScore November21,0.536,0.44,0.24,0.44,2.8,8.7,6.1,28.9,3.5,0.0,11.8,34.5,113.0,111.0,2.6
0,Darius Garland,32:54,10.0,16.0,0.625,2.0,4.0,0.5,4.0,5.0,0.8,0.0,3.0,3.0,6.0,1.0,1.0,4.0,0.0,26.0,18.0,DenverNuggetsatClevelandCavaliersBoxScore November19,,,,,,,,,,,,,,,
4,Darius Garland,20:29,7.0,12.0,0.583,2.0,6.0,0.333,3.0,3.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0,19.0,-16.0,DetroitPistonsatClevelandCavaliersBoxScore January31,,,,,,,,,,,,,,,
2,Darius Garland,33:38,10.0,19.0,0.526,2.0,5.0,0.4,6.0,8.0,0.75,1.0,2.0,3.0,3.0,0.0,0.0,5.0,1.0,28.0,-6.0,DetroitPistonsatClevelandCavaliersBoxScore November17,,,,,,,,,,,,,,,
2,Darius Garland,30:05,6.0,17.0,0.353,0.0,5.0,0.0,12.0,13.0,0.923,0.0,3.0,3.0,7.0,0.0,0.0,6.0,3.0,24.0,15.0,GoldenStateWarriorsatClevelandCavaliersBoxScore November5,,,,,,,,,,,,,,,
4,Darius Garland,13:33,2.0,6.0,0.333,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,6.0,-3.0,LosAngelesLakersatClevelandCavaliersBoxScore November25,,,,,,,,,,,,,,,
1,Darius Garland,27:06,6.0,11.0,0.545,1.0,2.0,0.5,1.0,2.0,0.5,0.0,1.0,1.0,3.0,1.0,0.0,3.0,3.0,14.0,-24.0,MiamiHeatatClevelandCavaliersBoxScore November22,,,,,,,,,,,,,,,
0,Darius Garland,39:53,10.0,18.0,0.556,1.0,4.0,0.25,5.0,5.0,1.0,2.0,1.0,3.0,9.0,0.0,0.0,0.0,1.0,26.0,8.0,OrlandoMagicatClevelandCavaliersBoxScore December6,,,,,,,,,,,,,,,
1,Darius Garland,36:58,6.0,18.0,0.333,2.0,8.0,0.25,1.0,1.0,1.0,1.0,3.0,4.0,7.0,1.0,0.0,8.0,0.0,15.0,2.0,PortlandTrailBlazersatClevelandCavaliersBoxScore November30,,,,,,,,,,,,,,,
3,Darius Garland,27:36,4.0,7.0,0.571,2.0,4.0,0.5,1.0,1.0,1.0,1.0,1.0,2.0,5.0,0.0,0.0,2.0,1.0,11.0,4.0,SacramentoKingsatClevelandCavaliersBoxScore February5,,,,,,,,,,,,,,,
0,Darius Garland,41:23,10.0,16.0,0.625,3.0,6.0,0.5,1.0,1.0,1.0,0.0,2.0,2.0,8.0,0.0,0.0,5.0,2.0,24.0,12.0,TorontoRaptorsatClevelandCavaliersBoxScore November26,,,,,,,,,,,,,,,
