Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
2,Anthony Davis,37:08,12.0,16.0,0.75,0.0,2.0,0.0,2.0,2.0,1.0,3.0,12.0,15.0,11.0,0.0,3.0,2.0,1.0,26.0,16.0,LosAngelesLakersatCharlotteHornetsBoxScore February5,,,,,,,,,,,,,,,
0,Anthony Davis,37:37,7.0,15.0,0.467,0.0,2.0,0.0,5.0,8.0,0.625,2.0,12.0,14.0,3.0,2.0,2.0,1.0,1.0,19.0,-3.0,LosAngelesLakersatChicagoBullsBoxScore December20,,,,,,,,,,,,,,,
0,Anthony Davis,37:48,13.0,20.0,0.65,0.0,0.0,0.0,6.0,7.0,0.857,5.0,8.0,13.0,3.0,2.0,3.0,5.0,3.0,32.0,3.0,LosAngelesLakersatClevelandCavaliersBoxScore November25,,,,,,,,,,,,,,,
2,Anthony Davis,36:45,15.0,21.0,0.714,1.0,2.0,0.5,6.0,10.0,0.6,5.0,6.0,11.0,0.0,0.0,2.0,2.0,2.0,37.0,0.0,LosAngelesLakersatDallasMavericksBoxScore December12,,,,,,,,,,,,,,,
1,Anthony Davis,34:09,6.0,17.0,0.353,1.0,2.0,0.5,4.0,4.0,1.0,1.0,7.0,8.0,4.0,0.0,2.0,2.0,3.0,17.0,-17.0,LosAngelesLakersatDenverNuggetsBoxScore October24,,,,,,,,,,,,,,,
1,Anthony Davis,29:07,9.0,15.0,0.6,0.0,0.0,0.0,10.0,13.0,0.769,4.0,12.0,16.0,4.0,1.0,3.0,0.0,1.0,28.0,29.0,LosAngelesLakersatDetroitPistonsBoxScore November29,,,,,,,,,,,,,,,
3,Anthony Davis,44:34,11.0,24.0,0.458,0.0,4.0,0.0,7.0,9.0,0.778,3.0,10.0,13.0,3.0,0.0,4.0,2.0,4.0,29.0,-2.0,LosAngelesLakersatGoldenStateWarriorsBoxScore January27,,,,,,,,,,,,,,,
3,Anthony Davis,28:48,10.0,20.0,0.5,3.0,3.0,1.0,0.0,1.0,0.0,2.0,5.0,7.0,2.0,2.0,1.0,3.0,2.0,23.0,-10.0,LosAngelesLakersatHoustonRocketsBoxScore January29,,,,,,,,,,,,,,,
12,Anthony Davis,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LosAngelesLakersatHoustonRocketsBoxScore November8,,,,,,,,,,,,,,,
1,Anthony Davis,35:47,12.0,20.0,0.6,0.0,1.0,0.0,2.0,2.0,1.0,4.0,8.0,12.0,2.0,0.0,0.0,1.0,2.0,26.0,-9.0,LosAngelesLakersatLosAngelesClippersBoxScore January23,,,,,,,,,,,,,,,
4,Anthony Davis,24:50,4.0,7.0,0.571,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6.0,6.0,4.0,0.0,1.0,1.0,2.0,9.0,-9.0,LosAngelesLakersatMiamiHeatBoxScore November6,,,,,,,,,,,,,,,
0,Anthony Davis,38:42,11.0,20.0,0.55,1.0,1.0,1.0,8.0,9.0,0.889,1.0,7.0,8.0,4.0,0.0,3.0,1.0,2.0,31.0,3.0,LosAngelesLakersatMinnesotaTimberwolvesBoxScore December21,,,,,,,,,,,,,,,
0,Anthony Davis,39:09,12.0,17.0,0.706,1.0,2.0,0.5,8.0,10.0,0.8,4.0,13.0,17.0,8.0,4.0,2.0,2.0,3.0,33.0,-6.0,LosAngelesLakersatMinnesotaTimberwolvesBoxScore December30,,,,,,,,,,,,,,,
1,Anthony Davis,35:29,7.0,15.0,0.467,0.0,2.0,0.0,6.0,8.0,0.75,2.0,8.0,10.0,3.0,0.0,5.0,3.0,4.0,20.0,-17.0,LosAngelesLakersatNewOrleansPelicansBoxScore December31,,,,,,,,,,,,,,,
2,Anthony Davis,36:25,4.0,12.0,0.333,0.0,1.0,0.0,4.0,4.0,1.0,2.0,16.0,18.0,5.0,1.0,4.0,0.0,2.0,12.0,6.0,LosAngelesLakersatNewYorkKnicksBoxScore February3,,,,,,,,,,,,,,,
0,Anthony Davis,41:52,11.0,21.0,0.524,1.0,1.0,1.0,3.0,6.0,0.5,3.0,8.0,11.0,7.0,1.0,2.0,3.0,2.0,26.0,3.0,LosAngelesLakersatOklahomaCityThunderBoxScore December23,,,,,,,,,,,,,,,
0,Anthony Davis,35:59,11.0,18.0,0.611,0.0,1.0,0.0,9.0,10.0,0.9,1.0,13.0,14.0,2.0,2.0,0.0,0.0,1.0,31.0,-12.0,LosAngelesLakersatOklahomaCityThunderBoxScore November30,,,,,,,,,,,,,,,
0,Anthony Davis,32:16,7.0,14.0,0.5,0.0,0.0,0.0,3.0,5.0,0.6,3.0,8.0,11.0,2.0,1.0,1.0,2.0,4.0,17.0,-13.0,LosAngelesLakersatPhiladelphia76ersBoxScore November27,,,,,,,,,,,,,,,
1,Anthony Davis,36:02,5.0,14.0,0.357,0.0,0.0,0.0,8.0,8.0,1.0,4.0,7.0,11.0,4.0,0.0,1.0,1.0,3.0,18.0,-5.0,LosAngelesLakersatPhoenixSunsBoxScore November10,,,,,,,,,,,,,,,
