Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
6,Payton Pritchard,19:11,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,-10.0,BostonCelticsatBrooklynNetsBoxScore November4,,,,,,,,,,,,,,,
6,Payton Pritchard,33:01,8.0,14.0,0.571,5.0,8.0,0.625,0.0,0.0,0.0,2.0,4.0,6.0,3.0,2.0,0.0,0.0,1.0,21.0,16.0,BostonCelticsatCharlotteHornetsBoxScore November20,,,,,,,,,,,,,,,
6,Payton Pritchard,24:30,2.0,7.0,0.286,1.0,4.0,0.25,0.0,0.0,0.0,1.0,6.0,7.0,6.0,1.0,1.0,1.0,1.0,5.0,16.0,BostonCelticsatDallasMavericksBoxScore January22,,,,,,,,,,,,,,,
8,Payton Pritchard,19:20,4.0,6.0,0.667,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,11.0,-10.0,BostonCelticsatGoldenStateWarriorsBoxScore December19,,,,,,,,,,,,,,,
6,Payton Pritchard,30:20,3.0,6.0,0.5,3.0,5.0,0.6,0.0,0.0,0.0,1.0,1.0,2.0,4.0,2.0,0.0,0.0,1.0,9.0,5.0,BostonCelticsatHoustonRocketsBoxScore January21,,,,,,,,,,,,,,,
8,Payton Pritchard,15:19,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,-4.0,BostonCelticsatIndianaPacersBoxScore December4,,,,,,,,,,,,,,,
10,Payton Pritchard,15:28,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0,10.0,BostonCelticsatIndianaPacersBoxScore January6,,,,,,,,,,,,,,,
6,Payton Pritchard,23:27,5.0,6.0,0.833,4.0,5.0,0.8,0.0,0.0,0.0,4.0,3.0,7.0,3.0,0.0,0.0,1.0,2.0,14.0,-2.0,BostonCelticsatIndianaPacersBoxScore January8,,,,,,,,,,,,,,,
6,Payton Pritchard,23:11,3.0,8.0,0.375,3.0,5.0,0.6,0.0,0.0,0.0,1.0,3.0,4.0,3.0,0.0,0.0,0.0,3.0,9.0,13.0,BostonCelticsatLosAngelesClippersBoxScore December23,,,,,,,,,,,,,,,
8,Payton Pritchard,12:42,4.0,8.0,0.5,2.0,6.0,0.333,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,10.0,-5.0,BostonCelticsatLosAngelesLakersBoxScore December25,,,,,,,,,,,,,,,
8,Payton Pritchard,15:13,2.0,5.0,0.4,1.0,2.0,0.5,2.0,4.0,0.5,0.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,7.0,0.0,BostonCelticsatMemphisGrizzliesBoxScore November19,,,,,,,,,,,,,,,
6,Payton Pritchard,23:11,4.0,7.0,0.571,1.0,2.0,0.5,2.0,2.0,1.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,11.0,13.0,BostonCelticsatMiamiHeatBoxScore January25,,,,,,,,,,,,,,,
6,Payton Pritchard,30:35,6.0,13.0,0.462,2.0,9.0,0.222,7.0,7.0,1.0,0.0,4.0,4.0,4.0,0.0,1.0,1.0,1.0,21.0,-13.0,BostonCelticsatMilwaukeeBucksBoxScore January11,,,,,,,,,,,,,,,
7,Payton Pritchard,20:22,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,3.0,0.0,0.0,0.0,2.0,0.0,13.0,BostonCelticsatMinnesotaTimberwolvesBoxScore November6,,,,,,,,,,,,,,,
8,Payton Pritchard,11:02,1.0,4.0,0.25,0.0,3.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,-8.0,BostonCelticsatNewYorkKnicksBoxScore October25,,,,,,,,,,,,,,,
6,Payton Pritchard,25:27,2.0,5.0,0.4,1.0,4.0,0.25,0.0,0.0,0.0,1.0,2.0,3.0,4.0,2.0,0.0,0.0,1.0,5.0,9.0,BostonCelticsatOklahomaCityThunderBoxScore January2,,,,,,,,,,,,,,,
8,Payton Pritchard,13:07,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,-6.0,BostonCelticsatOrlandoMagicBoxScore November24,,,,,,,,,,,,,,,
6,Payton Pritchard,23:15,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,7.0,BostonCelticsatPhiladelphia76ersBoxScore November15,,,,,,,,,,,,,,,
8,Payton Pritchard,16:01,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,-2.0,BostonCelticsatPhiladelphia76ersBoxScore November8,,,,,,,,,,,,,,,
6,Payton Pritchard,29:29,6.0,12.0,0.5,6.0,11.0,0.545,2.0,3.0,0.667,0.0,4.0,4.0,4.0,1.0,0.0,1.0,1.0,20.0,10.0,BostonCelticsatSacramentoKingsBoxScore December20,,,,,,,,,,,,,,,
8,Payton Pritchard,18:58,4.0,8.0,0.5,1.0,5.0,0.2,0.0,2.0,0.0,1.0,2.0,3.0,7.0,0.0,0.0,0.0,0.0,9.0,10.0,BostonCelticsatSanAntonioSpursBoxScore December31,,,,,,,,,,,,,,,
6,Payton Pritchard,23:44,1.0,7.0,0.143,1.0,6.0,0.167,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,16.0,BostonCelticsatTorontoRaptorsBoxScore January15,,,,,,,,,,,,,,,
8,Payton Pritchard,17:27,2.0,7.0,0.286,1.0,5.0,0.2,0.0,0.0,0.0,1.0,2.0,3.0,3.0,1.0,0.0,0.0,1.0,5.0,11.0,BostonCelticsatTorontoRaptorsBoxScore November17,,,,,,,,,,,,,,,
7,Payton Pritchard,25:03,0.0,8.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,6.0,1.0,0.0,4.0,3.0,0.0,-2.0,BostonCelticsatWashingtonWizardsBoxScore October30,,,,,,,,,,,,,,,
8,Payton Pritchard,15:55,3.0,5.0,0.6,2.0,4.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,2.0,1.0,8.0,11.0,AtlantaHawksatBostonCelticsBoxScore February7,,,,,,,,,,,,,,,
7,Payton Pritchard,19:54,2.0,6.0,0.333,2.0,6.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,-10.0,AtlantaHawksatBostonCelticsBoxScore November26,,,,,,,,,,,,,,,
