Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
1,Miles Bridges,38:28,9.0,15.0,0.6,3.0,4.0,0.75,2.0,2.0,1.0,1.0,4.0,5.0,2.0,0.0,0.0,0.0,2.0,23.0,4.0,CharlotteHornetsatBrooklynNetsBoxScore November30
1,Miles Bridges,39:47,7.0,15.0,0.467,2.0,8.0,0.25,0.0,0.0,0.0,2.0,6.0,8.0,2.0,3.0,0.0,1.0,3.0,16.0,-6.0,CharlotteHornetsatChicagoBullsBoxScore December6
0,Miles Bridges,41:58,12.0,18.0,0.667,3.0,7.0,0.429,1.0,2.0,0.5,0.0,5.0,5.0,2.0,0.0,0.0,2.0,1.0,28.0,-9.0,CharlotteHornetsatChicagoBullsBoxScore January5
0,Miles Bridges,36:01,10.0,14.0,0.714,3.0,5.0,0.6,3.0,5.0,0.6,0.0,9.0,9.0,5.0,1.0,0.0,2.0,1.0,26.0,-23.0,CharlotteHornetsatDenverNuggetsBoxScore January1
0,Miles Bridges,40:49,7.0,21.0,0.333,3.0,9.0,0.333,3.0,4.0,0.75,0.0,10.0,10.0,2.0,2.0,0.0,3.0,1.0,20.0,3.0,CharlotteHornetsatDetroitPistonsBoxScore January24
12,Miles Bridges,Not With Team,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CharlotteHornetsatHoustonRocketsBoxScore November1
0,Miles Bridges,36:54,8.0,17.0,0.471,0.0,2.0,0.0,3.0,4.0,0.75,1.0,3.0,4.0,3.0,3.0,0.0,0.0,2.0,19.0,-15.0,CharlotteHornetsatIndianaPacersBoxScore December20
12,Miles Bridges,Not With Team,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CharlotteHornetsatIndianaPacersBoxScore November4
1,Miles Bridges,38:19,9.0,23.0,0.391,3.0,10.0,0.3,0.0,0.0,0.0,1.0,10.0,11.0,5.0,0.0,2.0,2.0,5.0,21.0,4.0,CharlotteHornetsatLosAngelesClippersBoxScore December26
0,Miles Bridges,32:46,7.0,20.0,0.35,4.0,10.0,0.4,2.0,2.0,1.0,1.0,4.0,5.0,5.0,0.0,1.0,3.0,3.0,20.0,-33.0,CharlotteHornetsatLosAngelesLakersBoxScore December28
4,Miles Bridges,34:22,9.0,19.0,0.474,1.0,8.0,0.125,0.0,0.0,0.0,1.0,4.0,5.0,4.0,2.0,0.0,4.0,2.0,19.0,3.0,CharlotteHornetsatMiamiHeatBoxScore December13
0,Miles Bridges,37:46,8.0,17.0,0.471,1.0,7.0,0.143,3.0,3.0,1.0,1.0,6.0,7.0,1.0,1.0,0.0,3.0,0.0,20.0,-16.0,CharlotteHornetsatMiamiHeatBoxScore January14
0,Miles Bridges,39:45,10.0,23.0,0.435,3.0,10.0,0.3,5.0,5.0,1.0,1.0,4.0,5.0,2.0,1.0,0.0,1.0,2.0,28.0,-13.0,CharlotteHornetsatMinnesotaTimberwolvesBoxScore January22
0,Miles Bridges,34:42,8.0,20.0,0.4,3.0,7.0,0.429,0.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,2.0,1.0,19.0,-12.0,CharlotteHornetsatNewOrleansPelicansBoxScore January17
2,Miles Bridges,31:41,5.0,12.0,0.417,2.0,3.0,0.667,1.0,2.0,0.5,0.0,4.0,4.0,2.0,2.0,1.0,2.0,2.0,13.0,-22.0,CharlotteHornetsatNewYorkKnicksBoxScore November28
0,Miles Bridges,32:04,3.0,16.0,0.188,1.0,3.0,0.333,2.0,2.0,1.0,0.0,5.0,5.0,4.0,0.0,0.0,2.0,2.0,9.0,-36.0,CharlotteHornetsatOklahomaCityThunderBoxScore February2
