Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
3,Chet Holmgren,24:34,5.0,9.0,0.556,2.0,5.0,0.4,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,4.0,1.0,12.0,-1.0,OklahomaCityThunderatAtlantaHawksBoxScore January3,,,,,,,,,,,,,,,
2,Chet Holmgren,34:59,8.0,15.0,0.533,0.0,4.0,0.0,1.0,2.0,0.5,3.0,3.0,6.0,3.0,1.0,1.0,1.0,3.0,17.0,-3.0,OklahomaCityThunderatBrooklynNetsBoxScore January5,,,,,,,,,,,,,,,
4,Chet Holmgren,25:07,4.0,7.0,0.571,2.0,3.0,0.667,1.0,3.0,0.333,0.0,4.0,4.0,3.0,1.0,0.0,1.0,3.0,11.0,14.0,OklahomaCityThunderatChicagoBullsBoxScore October25,,,,,,,,,,,,,,,
3,Chet Holmgren,30:50,5.0,9.0,0.556,3.0,4.0,0.75,3.0,4.0,0.75,1.0,12.0,13.0,2.0,1.0,7.0,1.0,3.0,16.0,6.0,OklahomaCityThunderatClevelandCavaliersBoxScore October27,,,,,,,,,,,,,,,
2,Chet Holmgren,30:19,4.0,10.0,0.4,0.0,3.0,0.0,3.0,4.0,0.75,3.0,8.0,11.0,3.0,1.0,4.0,2.0,3.0,11.0,4.0,OklahomaCityThunderatDallasMavericksBoxScore December2,,,,,,,,,,,,,,,
2,Chet Holmgren,32:21,6.0,12.0,0.5,1.0,4.0,0.25,4.0,6.0,0.667,1.0,10.0,11.0,1.0,0.0,8.0,1.0,3.0,17.0,10.0,OklahomaCityThunderatDenverNuggetsBoxScore December16,,,,,,,,,,,,,,,
3,Chet Holmgren,28:27,9.0,14.0,0.643,4.0,4.0,1.0,2.0,2.0,1.0,3.0,3.0,6.0,3.0,0.0,2.0,2.0,1.0,24.0,9.0,OklahomaCityThunderatDenverNuggetsBoxScore December29,,,,,,,,,,,,,,,
3,Chet Holmgren,23:11,4.0,11.0,0.364,1.0,5.0,0.2,0.0,1.0,0.0,1.0,11.0,12.0,1.0,0.0,1.0,1.0,0.0,9.0,-20.0,OklahomaCityThunderatDetroitPistonsBoxScore January28,,,,,,,,,,,,,,,
2,Chet Holmgren,27:06,4.0,7.0,0.571,0.0,2.0,0.0,5.0,5.0,1.0,1.0,9.0,10.0,2.0,0.0,2.0,4.0,2.0,13.0,-1.0,OklahomaCityThunderatGoldenStateWarriorsBoxScore November16,,,,,,,,,,,,,,,
2,Chet Holmgren,36:57,14.0,22.0,0.636,2.0,5.0,0.4,6.0,7.0,0.857,4.0,6.0,10.0,5.0,2.0,2.0,4.0,2.0,36.0,9.0,OklahomaCityThunderatGoldenStateWarriorsBoxScore November18,,,,,,,,,,,,,,,
