Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
7,Trey Lyles,25:02,7.0,12.0,0.583,4.0,9.0,0.444,1.0,1.0,1.0,0.0,6.0,6.0,1.0,0.0,0.0,2.0,3.0,19.0,4.0,SacramentoKingsatAtlantaHawksBoxScore December29,,,,,,,,,,,,,,,
7,Trey Lyles,21:11,2.0,4.0,0.5,2.0,4.0,0.5,2.0,4.0,0.5,1.0,4.0,5.0,2.0,0.0,0.0,1.0,1.0,8.0,27.0,SacramentoKingsatCharlotteHornetsBoxScore January10,,,,,,,,,,,,,,,
7,Trey Lyles,23:57,5.0,8.0,0.625,5.0,7.0,0.714,1.0,1.0,1.0,2.0,3.0,5.0,3.0,2.0,0.0,2.0,1.0,16.0,0.0,SacramentoKingsatChicagoBullsBoxScore February3,,,,,,,,,,,,,,,
7,Trey Lyles,18:44,2.0,5.0,0.4,0.0,3.0,0.0,3.0,4.0,0.75,0.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,7.0,-8.0,SacramentoKingsatClevelandCavaliersBoxScore February5,,,,,,,,,,,,,,,
7,Trey Lyles,17:21,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,4.0,4.0,1.0,0.0,1.0,1.0,2.0,1.0,8.0,SacramentoKingsatDallasMavericksBoxScore January27,,,,,,,,,,,,,,,
6,Trey Lyles,31:50,1.0,4.0,0.25,1.0,3.0,0.333,3.0,4.0,0.75,1.0,7.0,8.0,3.0,0.0,0.0,1.0,2.0,6.0,31.0,SacramentoKingsatDetroitPistonsBoxScore January9,,,,,,,,,,,,,,,
8,Trey Lyles,15:01,3.0,7.0,0.429,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,8.0,-9.0,SacramentoKingsatGoldenStateWarriorsBoxScore January25,,,,,,,,,,,,,,,
8,Trey Lyles,15:59,4.0,5.0,0.8,3.0,4.0,0.75,2.0,2.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,13.0,1.0,SacramentoKingsatIndianaPacersBoxScore February2,,,,,,,,,,,,,,,
7,Trey Lyles,20:18,1.0,4.0,0.25,0.0,3.0,0.0,1.0,2.0,0.5,1.0,5.0,6.0,3.0,1.0,0.0,0.0,1.0,3.0,-19.0,SacramentoKingsatLosAngelesClippersBoxScore December12,,,,,,,,,,,,,,,
7,Trey Lyles,18:54,4.0,4.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,1.0,12.0,17.0,SacramentoKingsatMemphisGrizzliesBoxScore December31,,,,,,,,,,,,,,,
