Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
9,Quentin Grimes,14:50,3.0,7.0,0.429,3.0,6.0,0.5,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,9.0,12.0,NewYorkKnicksatPhoenixSunsBoxScore December15
4,Quentin Grimes,21:07,1.0,3.0,0.333,0.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,NewYorkKnicksatTorontoRaptorsBoxScore December1
9,Quentin Grimes,15:55,1.0,4.0,0.25,0.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,-27.0,NewYorkKnicksatUtahJazzBoxScore December13
7,Quentin Grimes,14:50,2.0,5.0,0.4,2.0,4.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,6.0,-6.0,NewYorkKnicksatWashingtonWizardsBoxScore January6
3,Quentin Grimes,23:20,4.0,7.0,0.571,3.0,6.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,11.0,-1.0,BostonCelticsatNewYorkKnicksBoxScore October25
4,Quentin Grimes,23:23,2.0,5.0,0.4,2.0,5.0,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,6.0,5.0,CharlotteHornetsatNewYorkKnicksBoxScore November12
4,Quentin Grimes,19:01,2.0,4.0,0.5,2.0,3.0,0.667,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,2.0,CharlotteHornetsatNewYorkKnicksBoxScore November28
7,Quentin Grimes,18:20,3.0,9.0,0.333,2.0,6.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,-20.0,ChicagoBullsatNewYorkKnicksBoxScore January3
4,Quentin Grimes,21:30,2.0,7.0,0.286,1.0,6.0,0.167,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,5.0,-9.0,ClevelandCavaliersatNewYorkKnicksBoxScore November1
7,Quentin Grimes,22:55,7.0,11.0,0.636,2.0,5.0,0.4,3.0,3.0,1.0,0.0,5.0,5.0,0.0,0.0,0.0,2.0,0.0,19.0,13.0,DenverNuggetsatNewYorkKnicksBoxScore January25
4,Quentin Grimes,16:12,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,-2.0,DetroitPistonsatNewYorkKnicksBoxScore November30
7,Quentin Grimes,16:43,2.0,8.0,0.25,2.0,6.0,0.333,5.0,5.0,1.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,11.0,-1.0,HoustonRocketsatNewYorkKnicksBoxScore January17
4,Quentin Grimes,20:47,1.0,4.0,0.25,1.0,4.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,-6.0,LosAngelesClippersatNewYorkKnicksBoxScore November6
8,Quentin Grimes,24:21,3.0,6.0,0.5,2.0,5.0,0.4,4.0,8.0,0.5,1.0,3.0,4.0,1.0,1.0,0.0,0.0,2.0,12.0,10.0,MiamiHeatatNewYorkKnicksBoxScore January27
3,Quentin Grimes,20:38,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,3.0,-20.0,MiamiHeatatNewYorkKnicksBoxScore November24
8,Quentin Grimes,15:49,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,-5.0,MilwaukeeBucksatNewYorkKnicksBoxScore December23
9,Quentin Grimes,12:08,1.0,2.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,-1.0,MilwaukeeBucksatNewYorkKnicksBoxScore December25
7,Quentin Grimes,18:14,3.0,4.0,0.75,2.0,3.0,0.667,2.0,2.0,1.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,10.0,-6.0,MinnesotaTimberwolvesatNewYorkKnicksBoxScore January1
8,Quentin Grimes,13:54,3.0,4.0,0.75,2.0,3.0,0.667,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,8.0,-12.0,OrlandoMagicatNewYorkKnicksBoxScore January15
4,Quentin Grimes,20:11,1.0,5.0,0.2,1.0,3.0,0.333,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,1.0,2.0,3.0,-8.0,PhoenixSunsatNewYorkKnicksBoxScore November26
8,Quentin Grimes,21:03,5.0,11.0,0.455,4.0,9.0,0.444,3.0,3.0,1.0,0.0,4.0,4.0,1.0,3.0,0.0,2.0,1.0,17.0,9.0,PortlandTrailBlazersatNewYorkKnicksBoxScore January9
4,Quentin Grimes,18:43,3.0,5.0,0.6,2.0,4.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0,26.0,SanAntonioSpursatNewYorkKnicksBoxScore November8
7,Quentin Grimes,26:52,7.0,11.0,0.636,5.0,7.0,0.714,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,19.0,10.0,TorontoRaptorsatNewYorkKnicksBoxScore December11
8,Quentin Grimes,19:44,2.0,8.0,0.25,0.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0,3.0,4.0,8.0,TorontoRaptorsatNewYorkKnicksBoxScore January20
6,Quentin Grimes,20:24,4.0,10.0,0.4,2.0,6.0,0.333,2.0,2.0,1.0,0.0,6.0,6.0,2.0,1.0,0.0,0.0,1.0,12.0,6.0,UtahJazzatNewYorkKnicksBoxScore January30
6,Quentin Grimes,19:14,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,-12.0,WashingtonWizardsatNewYorkKnicksBoxScore January18
