Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
7,Joe Ingles,19:54,2.0,5.0,0.4,2.0,4.0,0.5,6.0,6.0,1.0,1.0,3.0,4.0,3.0,0.0,1.0,1.0,2.0,12.0,-2.0,ClevelandCavaliersatOrlandoMagicBoxScore December11
9,Joe Ingles,14:37,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,2.0,2.0,2.0,-9.0,ClevelandCavaliersatOrlandoMagicBoxScore January22
8,Joe Ingles,21:29,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,0.0,0.0,2.0,1.0,2.0,3.0,DallasMavericksatOrlandoMagicBoxScore November6
8,Joe Ingles,16:49,4.0,4.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,7.0,1.0,0.0,0.0,3.0,12.0,9.0,DenverNuggetsatOrlandoMagicBoxScore November22
9,Joe Ingles,15:53,2.0,6.0,0.333,2.0,3.0,0.667,0.0,0.0,0.0,0.0,4.0,4.0,5.0,0.0,0.0,0.0,1.0,6.0,15.0,DetroitPistonsatOrlandoMagicBoxScore December8
7,Joe Ingles,18:14,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,0.0,0.0,1.0,3.0,0.0,9.0,HoustonRocketsatOrlandoMagicBoxScore October25
6,Joe Ingles,17:09,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,MiamiHeatatOrlandoMagicBoxScore January21
6,Joe Ingles,23:29,1.0,5.0,0.2,1.0,4.0,0.25,2.0,2.0,1.0,1.0,2.0,3.0,5.0,0.0,0.0,0.0,1.0,5.0,8.0,MilwaukeeBucksatOrlandoMagicBoxScore November11
12,Joe Ingles,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MinnesotaTimberwolvesatOrlandoMagicBoxScore January9
7,Joe Ingles,22:14,3.0,6.0,0.5,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,9.0,-6.0,Philadelphia76ersatOrlandoMagicBoxScore January19
8,Joe Ingles,13:18,2.0,4.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,6.0,-1.0,PhoenixSunsatOrlandoMagicBoxScore January28
10,Joe Ingles,15:47,3.0,4.0,0.75,2.0,3.0,0.667,0.0,0.0,0.0,0.0,3.0,3.0,4.0,1.0,0.0,0.0,1.0,8.0,2.0,SanAntonioSpursatOrlandoMagicBoxScore February8
9,Joe Ingles,12:51,2.0,3.0,0.667,1.0,2.0,0.5,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,6.0,6.0,TorontoRaptorsatOrlandoMagicBoxScore November21
6,Joe Ingles,24:37,5.0,11.0,0.455,3.0,7.0,0.429,1.0,1.0,1.0,0.0,3.0,3.0,7.0,0.0,0.0,0.0,3.0,14.0,13.0,WashingtonWizardsatOrlandoMagicBoxScore December1
7,Joe Ingles,19:52,5.0,7.0,0.714,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,4.0,6.0,1.0,0.0,2.0,1.0,12.0,16.0,WashingtonWizardsatOrlandoMagicBoxScore November29
