Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
3,Aaron Gordon,35:14,8.0,17.0,0.471,2.0,6.0,0.333,0.0,0.0,0.0,2.0,6.0,8.0,6.0,2.0,1.0,4.0,2.0,18.0,22.0,DallasMavericksatDenverNuggetsBoxScore November3
4,Aaron Gordon,20:21,3.0,4.0,0.75,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,8.0,10.0,DetroitPistonsatDenverNuggetsBoxScore January7
4,Aaron Gordon,31:37,7.0,10.0,0.7,1.0,4.0,0.25,1.0,4.0,0.25,4.0,6.0,10.0,3.0,1.0,0.0,2.0,2.0,16.0,13.0,GoldenStateWarriorsatDenverNuggetsBoxScore December25
3,Aaron Gordon,34:25,5.0,14.0,0.357,1.0,2.0,0.5,3.0,4.0,0.75,4.0,7.0,11.0,3.0,3.0,1.0,2.0,2.0,14.0,12.0,GoldenStateWarriorsatDenverNuggetsBoxScore November8
4,Aaron Gordon,22:24,1.0,5.0,0.2,0.0,2.0,0.0,1.0,5.0,0.2,1.0,5.0,6.0,3.0,0.0,0.0,1.0,1.0,3.0,-12.0,HoustonRocketsatDenverNuggetsBoxScore December8
1,Aaron Gordon,37:13,7.0,10.0,0.7,0.0,1.0,0.0,6.0,8.0,0.75,1.0,9.0,10.0,3.0,0.0,0.0,2.0,0.0,20.0,17.0,IndianaPacersatDenverNuggetsBoxScore January14
0,Aaron Gordon,39:24,8.0,12.0,0.667,1.0,2.0,0.5,3.0,3.0,1.0,1.0,4.0,5.0,5.0,0.0,0.0,3.0,1.0,20.0,2.0,LosAngelesClippersatDenverNuggetsBoxScore November14
2,Aaron Gordon,34:59,7.0,11.0,0.636,1.0,2.0,0.5,0.0,0.0,0.0,2.0,5.0,7.0,5.0,2.0,1.0,0.0,0.0,15.0,6.0,LosAngelesLakersatDenverNuggetsBoxScore October24
4,Aaron Gordon,25:21,2.0,6.0,0.333,1.0,2.0,0.5,3.0,4.0,0.75,2.0,4.0,6.0,2.0,0.0,1.0,2.0,6.0,8.0,-9.0,MilwaukeeBucksatDenverNuggetsBoxScore January29
4,Aaron Gordon,30:59,7.0,12.0,0.583,0.0,2.0,0.0,1.0,3.0,0.333,3.0,2.0,5.0,2.0,0.0,0.0,2.0,2.0,15.0,9.0,NewOrleansPelicansatDenverNuggetsBoxScore January12
1,Aaron Gordon,36:10,7.0,11.0,0.636,0.0,2.0,0.0,1.0,2.0,0.5,5.0,7.0,12.0,6.0,0.0,1.0,2.0,1.0,15.0,8.0,NewOrleansPelicansatDenverNuggetsBoxScore November6
1,Aaron Gordon,32:51,5.0,10.0,0.5,0.0,0.0,0.0,6.0,7.0,0.857,6.0,3.0,9.0,5.0,2.0,0.0,0.0,2.0,16.0,-7.0,OklahomaCityThunderatDenverNuggetsBoxScore December16
1,Aaron Gordon,36:14,5.0,8.0,0.625,2.0,4.0,0.5,4.0,5.0,0.8,3.0,5.0,8.0,3.0,0.0,0.0,1.0,4.0,16.0,-4.0,OrlandoMagicatDenverNuggetsBoxScore January5
4,Aaron Gordon,31:04,6.0,8.0,0.75,2.0,3.0,0.667,4.0,6.0,0.667,2.0,2.0,4.0,2.0,1.0,0.0,1.0,1.0,18.0,6.0,Philadelphia76ersatDenverNuggetsBoxScore January27
4,Aaron Gordon,27:41,7.0,9.0,0.778,1.0,1.0,1.0,3.0,3.0,1.0,2.0,2.0,4.0,5.0,0.0,0.0,3.0,4.0,18.0,20.0,PortlandTrailBlazersatDenverNuggetsBoxScore February2
3,Aaron Gordon,29:32,4.0,8.0,0.5,0.0,1.0,0.0,4.0,4.0,1.0,3.0,4.0,7.0,2.0,0.0,0.0,0.0,3.0,12.0,-2.0,PortlandTrailBlazersatDenverNuggetsBoxScore February4
3,Aaron Gordon,33:12,10.0,12.0,0.833,0.0,0.0,0.0,1.0,4.0,0.25,3.0,4.0,7.0,2.0,0.0,0.0,3.0,2.0,21.0,8.0,UtahJazzatDenverNuggetsBoxScore October30
