Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
9,Ish Smith,12:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,-2.0,CharlotteHornetsatBrooklynNetsBoxScore November30
8,Ish Smith,13:54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,-6.0,CharlotteHornetsatChicagoBullsBoxScore December6
7,Ish Smith,16:10,3.0,9.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,1.0,0.0,0.0,1.0,6.0,-8.0,CharlotteHornetsatChicagoBullsBoxScore January5
10,Ish Smith,3:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,-4.0,CharlotteHornetsatDallasMavericksBoxScore November5
3,Ish Smith,29:04,5.0,12.0,0.417,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,0.0,0.0,4.0,2.0,10.0,-28.0,CharlotteHornetsatDenverNuggetsBoxScore January1
8,Ish Smith,12:42,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,5.0,0.0,1.0,0.0,0.0,2.0,16.0,CharlotteHornetsatDetroitPistonsBoxScore January24
8,Ish Smith,15:45,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,4.0,-5.0,CharlotteHornetsatIndianaPacersBoxScore December20
14,Ish Smith,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CharlotteHornetsatIndianaPacersBoxScore November4
8,Ish Smith,15:51,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,1.0,4.0,0.0,CharlotteHornetsatLosAngelesClippersBoxScore December26
9,Ish Smith,14:01,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,0.0,0.0,1.0,1.0,6.0,-6.0,CharlotteHornetsatLosAngelesLakersBoxScore December28
7,Ish Smith,17:08,3.0,5.0,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,3.0,3.0,6.0,-5.0,CharlotteHornetsatMiamiHeatBoxScore December13
8,Ish Smith,12:28,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.0,CharlotteHornetsatMiamiHeatBoxScore January14
9,Ish Smith,10:40,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,6.0,-6.0,CharlotteHornetsatMinnesotaTimberwolvesBoxScore January22
9,Ish Smith,10:50,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,-9.0,CharlotteHornetsatNewOrleansPelicansBoxScore January17
10,Ish Smith,17:28,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,2.0,2.0,0.0,0.0,1.0,4.0,-9.0,CharlotteHornetsatNewYorkKnicksBoxScore November12
7,Ish Smith,14:24,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,4.0,-17.0,CharlotteHornetsatNewYorkKnicksBoxScore November28
9,Ish Smith,15:39,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,2.0,-18.0,CharlotteHornetsatOklahomaCityThunderBoxScore February2
8,Ish Smith,17:10,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,1.0,2.0,4.0,-13.0,CharlotteHornetsatOrlandoMagicBoxScore November26
9,Ish Smith,12:35,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,-13.0,CharlotteHornetsatPhoenixSunsBoxScore December29
7,Ish Smith,18:15,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,4.0,1.0,0.0,4.0,1.0,4.0,13.0,CharlotteHornetsatSacramentoKingsBoxScore January2
8,Ish Smith,21:33,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,1.0,0.0,2.0,0.0,0.0,-14.0,CharlotteHornetsatSanAntonioSpursBoxScore January12
6,Ish Smith,22:55,4.0,10.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,8.0,-21.0,CharlotteHornetsatTorontoRaptorsBoxScore December18
12,Ish Smith,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CharlotteHornetsatWashingtonWizardsBoxScore November10
7,Ish Smith,15:56,1.0,3.0,0.333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,-1.0,ChicagoBullsatCharlotteHornetsBoxScore January31
