Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
0,James Harden,38:30,7.0,14.0,0.5,6.0,9.0,0.667,10.0,10.0,1.0,2.0,6.0,8.0,10.0,2.0,1.0,2.0,3.0,30.0,11.0,LosAngelesClippersatAtlantaHawksBoxScore February5
1,James Harden,26:48,2.0,11.0,0.182,0.0,6.0,0.0,5.0,6.0,0.833,1.0,7.0,8.0,7.0,0.0,0.0,1.0,2.0,9.0,36.0,LosAngelesClippersatBostonCelticsBoxScore January27
1,James Harden,35:57,4.0,9.0,0.444,2.0,5.0,0.4,2.0,2.0,1.0,0.0,8.0,8.0,5.0,2.0,0.0,5.0,0.0,12.0,-15.0,LosAngelesClippersatBrooklynNetsBoxScore November8
0,James Harden,38:45,3.0,8.0,0.375,2.0,5.0,0.4,3.0,4.0,0.75,0.0,7.0,7.0,10.0,1.0,1.0,3.0,2.0,11.0,-2.0,LosAngelesClippersatClevelandCavaliersBoxScore January29
1,James Harden,38:43,4.0,12.0,0.333,2.0,8.0,0.25,7.0,8.0,0.875,0.0,5.0,5.0,11.0,0.0,2.0,4.0,3.0,17.0,10.0,LosAngelesClippersatDallasMavericksBoxScore December20
0,James Harden,29:08,3.0,6.0,0.5,2.0,3.0,0.667,6.0,6.0,1.0,0.0,5.0,5.0,3.0,2.0,0.0,2.0,0.0,14.0,-6.0,LosAngelesClippersatDallasMavericksBoxScore November10
2,James Harden,35:27,7.0,15.0,0.467,3.0,8.0,0.375,4.0,4.0,1.0,0.0,2.0,2.0,4.0,0.0,0.0,1.0,3.0,21.0,-3.0,LosAngelesClippersatDenverNuggetsBoxScore November14
0,James Harden,33:36,1.0,10.0,0.1,0.0,5.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,6.0,1.0,0.0,1.0,1.0,4.0,8.0,LosAngelesClippersatDetroitPistonsBoxScore February2
1,James Harden,37:13,6.0,13.0,0.462,5.0,10.0,0.5,1.0,2.0,0.5,0.0,3.0,3.0,7.0,1.0,0.0,1.0,3.0,18.0,-1.0,LosAngelesClippersatGoldenStateWarriorsBoxScore November30
1,James Harden,28:21,12.0,16.0,0.75,8.0,11.0,0.727,3.0,3.0,1.0,0.0,3.0,3.0,9.0,1.0,1.0,1.0,2.0,35.0,32.0,LosAngelesClippersatIndianaPacersBoxScore December18
0,James Harden,38:31,4.0,13.0,0.308,3.0,7.0,0.429,4.0,5.0,0.8,2.0,2.0,4.0,9.0,1.0,0.0,5.0,3.0,15.0,-1.0,LosAngelesClippersatLosAngelesLakersBoxScore January7
2,James Harden,27:47,3.0,7.0,0.429,2.0,4.0,0.5,3.0,3.0,1.0,0.0,1.0,1.0,9.0,1.0,0.0,3.0,0.0,11.0,20.0,LosAngelesClippersatMemphisGrizzliesBoxScore January12
0,James Harden,41:38,7.0,13.0,0.538,5.0,9.0,0.556,2.0,4.0,0.5,0.0,8.0,8.0,11.0,1.0,1.0,4.0,1.0,21.0,10.0,LosAngelesClippersatMiamiHeatBoxScore February4
2,James Harden,36:05,4.0,14.0,0.286,2.0,9.0,0.222,4.0,5.0,0.8,0.0,1.0,1.0,8.0,2.0,2.0,4.0,3.0,14.0,-3.0,LosAngelesClippersatMinnesotaTimberwolvesBoxScore January14
2,James Harden,29:00,2.0,7.0,0.286,1.0,6.0,0.167,3.0,3.0,1.0,0.0,3.0,3.0,13.0,0.0,0.0,1.0,2.0,8.0,18.0,LosAngelesClippersatNewOrleansPelicansBoxScore January5
2,James Harden,31:22,6.0,9.0,0.667,2.0,4.0,0.5,3.0,3.0,1.0,0.0,3.0,3.0,6.0,1.0,0.0,2.0,2.0,17.0,-18.0,LosAngelesClippersatNewYorkKnicksBoxScore November6
0,James Harden,33:51,7.0,18.0,0.389,4.0,9.0,0.444,5.0,6.0,0.833,2.0,7.0,9.0,6.0,3.0,1.0,3.0,1.0,23.0,-17.0,LosAngelesClippersatOklahomaCityThunderBoxScore December21
2,James Harden,35:35,7.0,13.0,0.538,4.0,7.0,0.571,4.0,4.0,1.0,0.0,5.0,5.0,11.0,0.0,1.0,4.0,2.0,22.0,0.0,LosAngelesClippersatPhoenixSunsBoxScore January3
1,James Harden,38:37,8.0,14.0,0.571,5.0,8.0,0.625,5.0,5.0,1.0,1.0,2.0,3.0,6.0,5.0,0.0,2.0,4.0,26.0,19.0,LosAngelesClippersatSacramentoKingsBoxScore November29
2,James Harden,28:04,4.0,12.0,0.333,2.0,8.0,0.25,3.0,3.0,1.0,1.0,2.0,3.0,10.0,2.0,0.0,0.0,2.0,13.0,17.0,LosAngelesClippersatSanAntonioSpursBoxScore November20
2,James Harden,35:47,3.0,7.0,0.429,2.0,4.0,0.5,8.0,12.0,0.667,0.0,6.0,6.0,9.0,1.0,1.0,4.0,3.0,16.0,-2.0,LosAngelesClippersatSanAntonioSpursBoxScore November22
0,James Harden,34:58,8.0,14.0,0.571,2.0,7.0,0.286,4.0,4.0,1.0,0.0,10.0,10.0,13.0,1.0,1.0,1.0,3.0,22.0,27.0,LosAngelesClippersatTorontoRaptorsBoxScore January26
3,James Harden,33:49,2.0,8.0,0.25,2.0,6.0,0.333,6.0,7.0,0.857,0.0,7.0,7.0,8.0,0.0,1.0,2.0,2.0,12.0,18.0,LosAngelesClippersatUtahJazzBoxScore December8
0,James Harden,32:33,7.0,15.0,0.467,5.0,10.0,0.5,6.0,6.0,1.0,1.0,8.0,9.0,5.0,2.0,4.0,2.0,2.0,25.0,20.0,LosAngelesClippersatWashingtonWizardsBoxScore January31
1,James Harden,28:41,6.0,13.0,0.462,2.0,5.0,0.4,0.0,0.0,0.0,0.0,4.0,4.0,9.0,1.0,0.0,4.0,4.0,14.0,-34.0,BostonCelticsatLosAngelesClippersBoxScore December23
0,James Harden,38:25,6.0,11.0,0.545,3.0,6.0,0.5,9.0,9.0,1.0,0.0,5.0,5.0,10.0,2.0,1.0,4.0,2.0,24.0,9.0,BrooklynNetsatLosAngelesClippersBoxScore January21
0,James Harden,40:27,8.0,16.0,0.5,6.0,12.0,0.5,7.0,8.0,0.875,0.0,6.0,6.0,8.0,2.0,1.0,4.0,2.0,29.0,20.0,CharlotteHornetsatLosAngelesClippersBoxScore December26
3,James Harden,28:17,2.0,8.0,0.25,2.0,6.0,0.333,2.0,2.0,1.0,0.0,4.0,4.0,7.0,1.0,2.0,2.0,1.0,8.0,14.0,DallasMavericksatLosAngelesClippersBoxScore November25
2,James Harden,32:08,6.0,10.0,0.6,2.0,3.0,0.667,6.0,7.0,0.857,0.0,1.0,1.0,11.0,3.0,1.0,4.0,0.0,20.0,6.0,DenverNuggetsatLosAngelesClippersBoxScore December6
2,James Harden,36:28,3.0,7.0,0.429,3.0,5.0,0.6,2.0,2.0,1.0,0.0,2.0,2.0,4.0,1.0,0.0,3.0,3.0,11.0,6.0,DenverNuggetsatLosAngelesClippersBoxScore November27
0,James Harden,42:23,6.0,12.0,0.5,5.0,6.0,0.833,11.0,12.0,0.917,2.0,5.0,7.0,15.0,1.0,4.0,4.0,3.0,28.0,12.0,GoldenStateWarriorsatLosAngelesClippersBoxScore December14
2,James Harden,35:02,7.0,14.0,0.5,2.0,7.0,0.286,5.0,5.0,1.0,0.0,5.0,5.0,9.0,1.0,0.0,1.0,4.0,21.0,0.0,GoldenStateWarriorsatLosAngelesClippersBoxScore December2
