Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
8,Mo Bamba,14:21,2.0,4.0,0.5,0.0,1.0,0.0,1.0,2.0,0.5,4.0,2.0,6.0,2.0,1.0,3.0,1.0,3.0,5.0,-5.0,Philadelphia76ersatAtlantaHawksBoxScore January10,,,,,,,,,,,,,,,
11,Mo Bamba,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Philadelphia76ersatAtlantaHawksBoxScore November17,,,,,,,,,,,,,,,
7,Mo Bamba,19:30,4.0,7.0,0.571,2.0,4.0,0.5,1.0,2.0,0.5,5.0,1.0,6.0,1.0,0.0,1.0,2.0,1.0,11.0,3.0,Philadelphia76ersatBostonCelticsBoxScore December1,,,,,,,,,,,,,,,
14,Mo Bamba,3:05,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,3.0,Philadelphia76ersatBrooklynNetsBoxScore November19,,,,,,,,,,,,,,,
13,Mo Bamba,6:37,3.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,7.0,4.0,Philadelphia76ersatCharlotteHornetsBoxScore December16,,,,,,,,,,,,,,,
9,Mo Bamba,13:12,2.0,3.0,0.667,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,5.0,2.0,0.0,0.0,1.0,0.0,5.0,9.0,Philadelphia76ersatChicagoBullsBoxScore December30,,,,,,,,,,,,,,,
15,Mo Bamba,3:27,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-5.0,Philadelphia76ersatDetroitPistonsBoxScore December13,,,,,,,,,,,,,,,
13,Mo Bamba,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Philadelphia76ersatDetroitPistonsBoxScore November10,,,,,,,,,,,,,,,
11,Mo Bamba,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Philadelphia76ersatGoldenStateWarriorsBoxScore January30,,,,,,,,,,,,,,,
10,Mo Bamba,5:16,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,-3.0,Philadelphia76ersatHoustonRocketsBoxScore December29,,,,,,,,,,,,,,,
